@relation SpokenArabicDigits_channel_3

@attribute channel_3_0 numeric
@attribute channel_3_1 numeric
@attribute channel_3_2 numeric
@attribute channel_3_3 numeric
@attribute channel_3_4 numeric
@attribute channel_3_5 numeric
@attribute channel_3_6 numeric
@attribute channel_3_7 numeric
@attribute channel_3_8 numeric
@attribute channel_3_9 numeric
@attribute channel_3_10 numeric
@attribute channel_3_11 numeric
@attribute channel_3_12 numeric
@attribute channel_3_13 numeric
@attribute channel_3_14 numeric
@attribute channel_3_15 numeric
@attribute channel_3_16 numeric
@attribute channel_3_17 numeric
@attribute channel_3_18 numeric
@attribute channel_3_19 numeric
@attribute channel_3_20 numeric
@attribute channel_3_21 numeric
@attribute channel_3_22 numeric
@attribute channel_3_23 numeric
@attribute channel_3_24 numeric
@attribute channel_3_25 numeric
@attribute channel_3_26 numeric
@attribute channel_3_27 numeric
@attribute channel_3_28 numeric
@attribute channel_3_29 numeric
@attribute channel_3_30 numeric
@attribute channel_3_31 numeric
@attribute channel_3_32 numeric
@attribute channel_3_33 numeric
@attribute channel_3_34 numeric
@attribute channel_3_35 numeric
@attribute channel_3_36 numeric
@attribute channel_3_37 numeric
@attribute channel_3_38 numeric
@attribute channel_3_39 numeric
@attribute channel_3_40 numeric
@attribute channel_3_41 numeric
@attribute channel_3_42 numeric
@attribute channel_3_43 numeric
@attribute channel_3_44 numeric
@attribute channel_3_45 numeric
@attribute channel_3_46 numeric
@attribute channel_3_47 numeric
@attribute channel_3_48 numeric
@attribute channel_3_49 numeric
@attribute channel_3_50 numeric
@attribute channel_3_51 numeric
@attribute channel_3_52 numeric
@attribute channel_3_53 numeric
@attribute channel_3_54 numeric
@attribute channel_3_55 numeric
@attribute channel_3_56 numeric
@attribute channel_3_57 numeric
@attribute channel_3_58 numeric
@attribute channel_3_59 numeric
@attribute channel_3_60 numeric
@attribute channel_3_61 numeric
@attribute channel_3_62 numeric
@attribute channel_3_63 numeric
@attribute channel_3_64 numeric
@attribute channel_3_65 numeric
@attribute channel_3_66 numeric
@attribute channel_3_67 numeric
@attribute channel_3_68 numeric
@attribute channel_3_69 numeric
@attribute channel_3_70 numeric
@attribute channel_3_71 numeric
@attribute channel_3_72 numeric
@attribute channel_3_73 numeric
@attribute channel_3_74 numeric
@attribute channel_3_75 numeric
@attribute channel_3_76 numeric
@attribute channel_3_77 numeric
@attribute channel_3_78 numeric
@attribute channel_3_79 numeric
@attribute channel_3_80 numeric
@attribute channel_3_81 numeric
@attribute channel_3_82 numeric
@attribute channel_3_83 numeric
@attribute channel_3_84 numeric
@attribute channel_3_85 numeric
@attribute channel_3_86 numeric
@attribute channel_3_87 numeric
@attribute channel_3_88 numeric
@attribute channel_3_89 numeric
@attribute channel_3_90 numeric
@attribute channel_3_91 numeric
@attribute channel_3_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
-2.0497,-0.81473,-1.1558,-3.3708,-3.2154,-3.3621,-3.1238,-3.813,-3.368,-1.9949,-0.34866,-1.2526,-0.59149,-0.24737,-0.41863,0.29774,-3.5932,-3.8354,-3.5849,-3.4787,-3.556,-3.5252,-2.8794,-2.3028,-2.4743,-2.5791,-2.9969,-2.7047,-2.899,-3.0725,-2.8262,-2.0261,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-3.2751,-3.5415,-3.6633,-3.9104,-3.372,-1.6649,0.1447,0.06296,-0.30438,-0.17302,0.35505,-0.055787,-1.4728,-3.5549,-3.2042,-3.2449,-3.0309,-3.2454,-2.741,-2.0894,-2.5322,-2.6441,-2.603,-2.9434,-2.6518,-2.5628,-2.3784,-1.9124,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.21584,-0.013837,-2.1561,-2.8872,-3.3254,-3.349,-3.2368,-2.0278,0.079576,-0.042453,0.12602,0.60403,0.11282,0.19537,-0.043068,-2.3691,-3.397,-3.5368,-3.6059,-3.1777,-2.9846,-2.7837,-2.5514,-2.0591,-1.8744,-1.9002,-1.7278,-1.7365,-2.4346,-2.4133,-2.0034,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-2.5413,-2.5047,-3.2112,-3.0934,-2.9274,-1.9466,0.13315,0.18725,0.012028,0.18258,0.06291,-0.24785,-2.6286,-3.4674,-3.225,-2.7972,-2.7109,-2.7846,-2.5665,-2.2585,-2.4674,-2.4371,-2.5665,-2.4384,-2.9374,-2.7956,-2.4223,-2.3164,-2.4405,-2.1545,-1.793,-1.2325,-1.2412,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.32274,-2.3217,-3.1686,-3.1639,-3.5084,-3.5359,-3.3145,-2.6011,0.045544,-0.45864,-0.27402,-0.22811,-0.017343,0.51557,-2.8865,-3.9043,-3.5957,-3.809,-3.5066,-3.5535,-3.2042,-2.5621,-2.4656,-2.6174,-3.0284,-2.6584,-2.7957,-3.0611,-2.9064,-2.0754,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-3.7486,-3.7574,-3.2895,-1.8565,0.081007,-0.011138,-0.04363,-0.54499,-1.6691,-2.9899,-3.3354,-3.4889,-3.6322,-3.4632,-2.7141,-2.7085,-2.8575,-2.3,-2.5289,-2.5583,-2.7235,-2.8872,-2.7534,-2.2898,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-2.3563,-3.044,-2.7467,-2.1936,-2.4806,-2.4685,-1.5952,-0.9936,-1.0793,-0.19154,-0.55827,-1.0533,-1.7325,-2.2582,-2.2701,-2.5838,-1.5562,-1.5247,-1.5487,-1.1556,-0.63734,-0.90811,-0.89549,-1.7031,-2.3181,-1.9569,-2.1098,-2.1618,-2.3824,-2.3868,-1.9748,-2.3626,-2.3088,-2.6407,-2.5796,-2.8286,-2.0647,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-2.1942,-2.793,-2.8602,-2.5101,-2.4818,-2.9893,-1.936,-1.0659,-0.54606,-0.6693,-1.0225,-0.47522,-1.5729,-2.755,-3.189,-2.5741,-1.8521,-1.4335,-1.0157,-0.7676,-0.96023,-0.77615,-0.94252,-1.0881,-1.8741,-2.3152,-2.9046,-2.6815,-2.6667,-3.1166,-2.6064,-2.4933,-2.7905,-2.5848,-2.7579,-2.4204,-1.6985,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-2.8448,-3.0475,-2.1853,-2.7073,-2.3632,-2.6178,-2.0958,-1.2405,-0.10383,-0.54057,-0.012732,-0.67408,-1.829,-2.2996,-2.0168,-1.559,-1.273,-1.0395,-0.73402,-0.4425,-0.74972,-0.41983,-1.5078,-2.304,-2.4794,-2.7803,-2.6541,-2.6324,-2.734,-2.4202,-2.3599,-2.8861,-2.8034,-1.6916,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-2.1707,-3.0355,-2.2176,-2.9488,-3.2795,-2.8351,-2.8781,-2.3229,-0.75094,-0.6393,-0.53486,-0.7081,-0.5072,-0.77217,-1.9438,-2.862,-2.7344,-2.386,-1.5824,-1.4772,-0.76333,-0.99147,-1.6727,-1.762,-2.4871,-2.3711,-2.3915,-2.5716,-2.9713,-3.1208,-2.7464,-2.9359,-3.3053,-2.7214,-3.3142,-2.6945,-1.6623,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-2.4196,-3.478,-2.4822,-3.1164,-2.6635,-2.7657,-2.9969,-1.8159,-0.65596,-1.188,-1.0159,-1.119,-0.78602,-1.4039,-2.4978,-2.4368,-1.4437,-1.8519,-1.3122,-1.2038,-1.2675,-1.9751,-2.4291,-2.5589,-2.2813,-2.4734,-1.7498,-2.3656,-2.3338,-2.7923,-2.1702,-2.7352,-2.431,-2.5161,-2.6417,-2.5834,-1.9085,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-2.1206,-2.3764,-2.4283,-3.2036,-3.2952,-3.0204,-2.1077,-0.75658,-0.47983,-0.20761,-0.5066,-0.58014,-0.41346,-1.9972,-2.6728,-2.2949,-1.6103,-1.6343,-1.0803,-0.65051,-0.46909,-0.61645,-0.42305,-0.85248,-1.6077,-2.6232,-2.5933,-2.4472,-2.3129,-2.465,-2.3417,-2.1638,-2.2032,-2.0452,-2.3887,-2.1689,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-2.4293,-2.4652,-2.7012,-3.0235,-3.1991,-3.2387,-2.4347,-0.64612,-0.73151,-1.0058,-0.77809,-1.2672,-1.7628,-2.8566,-3.0708,-2.1828,-1.8971,-1.5967,-1.3918,-0.95481,-1.0596,-1.2936,-1.7994,-2.4598,-2.5133,-2.6661,-2.1914,-2.2622,-2.271,-2.0715,-2.2745,-2.4767,-2.7156,-1.396,-1.2395,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-1.8231,-3.4343,-3.0168,-2.8103,-3.1399,-3.2352,-2.8338,-1.3407,-0.47262,-0.999,-0.47814,-0.40332,-0.38356,-2.12,-2.3045,-1.6259,-1.114,-0.85609,-0.73907,-0.50795,-0.5769,-0.86451,-1.4899,-1.8132,-2.3838,-2.6672,-2.7049,-2.4568,-2.6136,-2.4322,-2.3824,-2.2837,-2.6738,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-3.079,-2.926,-2.5985,-2.5232,-2.9482,-2.9355,-2.4912,-2.0673,-0.72922,-0.88366,-0.55301,-0.17225,-0.23915,-0.94043,-1.7148,-2.679,-2.6376,-1.5614,-1.7697,-1.581,-0.96377,-1.3359,-1.9218,-1.8364,-2.1865,-2.2189,-2.5597,-2.2645,-2.6853,-2.2723,-2.9325,-2.8017,-2.6926,-2.6277,-2.561,-2.3675,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-1.9901,-2.8372,-2.6798,-3.206,-3.409,-3.0584,-2.8864,-1.7948,-0.31559,-0.96092,-0.79183,-0.92003,-1.1779,-0.80473,-2.5281,-2.6489,-2.6438,-1.6541,-1.4555,-1.6151,-0.81916,-0.7194,-0.64476,-0.98617,-1.6455,-2.1252,-2.2834,-2.2379,-2.4721,-2.8057,-2.6608,-2.9103,-2.7425,-2.2997,-1.9244,-2.7973,-2.1846,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.2459,0.7552,-0.53562,-1.0767,-3.3139,-2.8901,-2.9312,-2.4467,-2.6974,-2.5111,-2.4858,-1.5047,-0.49002,-0.076266,-0.42387,-0.57122,-0.54491,-1.8864,-2.0205,-2.4191,-2.5396,-2.5488,-2.3411,-2.0194,-2.0455,-1.6598,-1.6433,-2.2701,-2.4235,-1.9154,-2.1372,-1.7493,-2.3569,-2.5648,-2.3014,-2.7206,-2.1341,-2.4657,-2.4199,-2.158,-2.0637,-1.9986,-2.417,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.91595,0.19771,-0.27857,0.49976,0.28964,-1.0997,-2.3493,-2.2339,-1.9928,-3.1867,-2.3577,-2.819,-2.8662,-2.2558,-1.0944,-1.2232,-1.2622,-1.1495,-0.89895,-1.2039,-2.5231,-2.56,-2.6257,-3.0046,-2.4635,-2.1452,-2.1297,-2.2445,-2.1495,-2.6157,-2.5868,-2.7279,-2.2913,-2.2769,-2.3028,-2.0874,-1.9778,-2.1604,-2.0599,-2.1767,-2.1177,-2.5673,-2.5341,-3.021,-2.3058,-2.6268,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.11818,0.57181,0.54922,-0.1503,0.52221,-2.4475,-2.4711,-2.281,-2.8518,-2.4095,-2.5028,-2.2679,-1.0995,-0.88062,-0.78976,-0.72445,-0.033945,-0.2682,-1.9514,-2.0819,-2.0789,-1.9208,-1.8197,-1.8045,-1.558,-1.9174,-2.2103,-2.1312,-1.8694,-2.2563,-2.6027,-2.3223,-1.9558,-1.8241,-1.7049,-1.5393,-1.5473,-1.4994,-1.9662,-2.6607,-2.6181,-2.1399,-1.8158,-1.3844,-1.9099,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.42486,-2.5059,-2.0384,-2.1965,-2.2384,-2.9871,-2.5088,-2.5743,-2.1152,-0.74219,-0.38858,-0.84449,-0.23521,-0.55817,-0.32299,-1.9452,-2.3745,-2.2851,-2.5314,-2.0965,-2.1669,-2.4711,-1.7651,-1.9829,-1.9659,-2.1045,-1.9301,-2.3975,-2.1043,-1.5691,-1.3139,-1.4734,-1.6417,-1.9591,-2.2986,-2.3391,-2.5784,-2.4078,-2.208,-1.9687,-1.7181,-1.782,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.1161,-2.8118,-3.0328,-2.9665,-3.1132,-2.3332,-2.9035,-2.1711,-1.6694,-0.5812,-0.097118,-0.00853,0.11975,-0.38175,-1.112,-1.9692,-2.3953,-2.3608,-2.9332,-2.7417,-2.6149,-2.5921,-2.2571,-1.9403,-2.4264,-2.4053,-2.8692,-2.6761,-1.9643,-1.9668,-1.931,-2.1589,-2.104,-1.7503,-1.96,-2.0401,-1.9421,-1.9278,-1.8276,-1.8898,-1.4459,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.472,-0.024052,-2.5737,-3.5429,-2.9282,-2.3217,-2.1775,-2.2097,-2.2606,-2.2688,-1.0196,-0.74722,-0.5092,0.070715,-0.81424,-1.7781,-1.8881,-2.5994,-2.5171,-2.7085,-2.2065,-1.9036,-2.2982,-2.0628,-2.0923,-2.3269,-1.9943,-2.1892,-2.126,-1.8193,-2.1245,-2.2473,-2.1317,-1.9677,-2.2798,-1.9909,-2.5994,-2.263,-2.5261,-2.4383,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-2.1673,-3.3973,-3.1601,-2.9044,-2.2777,-2.4904,-2.0809,-1.2536,-0.63183,-0.48906,-0.6179,-0.061614,-0.16634,-1.4327,-1.7292,-2.6475,-2.7643,-2.7371,-2.246,-2.0896,-1.7613,-1.9443,-1.6758,-1.4433,-2.0001,-2.2426,-1.7937,-1.6385,-2.3132,-2.1856,-2.0551,-1.8478,-1.7822,-2.2123,-2.3993,-2.5824,-2.4062,-2.0322,-2.3345,-1.7389,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-1.4072,-3.1816,-2.9023,-1.6463,-2.9418,-2.3877,-2.722,-2.3306,-0.95867,-0.35756,-0.30846,-0.72935,-0.87656,-1.0875,-2.1761,-2.4468,-3.2566,-2.6818,-2.5276,-2.3489,-2.4572,-2.3055,-2.6149,-2.6669,-2.5821,-2.1041,-1.7694,-2.0438,-2.0162,-2.1654,-1.9739,-1.6168,-1.7404,-2.1264,-2.0554,-1.8699,-1.9939,-2.3833,-2.3493,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.15475,0.22696,-0.3366,-3.153,-2.4877,-2.2392,-2.5454,-2.4187,-2.3954,-2.3786,-1.9427,-1.0194,-0.39857,-0.15678,-0.24887,-0.31772,-1.9025,-2.3481,-2.5859,-2.3455,-2.2794,-1.8837,-2.0581,-1.7459,-2.1989,-1.9438,-2.5117,-2.348,-2.3737,-1.6614,-1.4239,-1.8319,-2.4345,-2.1969,-2.2597,-1.9942,-2.0999,-2.6113,-1.9124,-1.9628,-2.3244,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.051117,0.24877,-0.43202,-0.18613,-0.3269,-0.93702,-2.6694,-2.1525,-2.0648,-2.3056,-2.3826,-2.4061,-2.119,-1.9976,-0.78361,-0.64219,-0.99348,-0.53888,-0.77765,-0.66983,-1.1132,-2.0684,-2.6357,-2.5784,-2.2072,-2.5205,-2.5254,-2.8719,-2.7859,-2.4847,-2.2686,-2.8719,-2.8079,-2.4847,-1.7333,-1.7169,-2.0892,-1.7518,-1.9359,-1.8284,-2.0831,-2.0808,-1.5469,-1.9966,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-1.3416,-1.8608,-2.0371,-2.3514,-2.4279,-2.2628,-1.8622,-1.5623,-2.195,-2.4184,-2.2889,-2.0901,-1.0942,-0.98774,-0.60641,-1.0719,-2.0809,-2.5022,-2.5463,-2.3216,-1.47,-1.4731,-1.3795,-0.79942,-1.1534,-1.0087,-1.2929,-1.0322,-1.0165,-1.1495,-1.5609,-2.189,-2.3884,-1.9577,-2.3304,-2.5563,-2.5579,-2.3836,-1.6679,-1.4908,-1.1535,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-1.1451,-1.6242,-1.5069,-2.1482,-2.0125,-1.79,-1.6609,-2.3209,-2.3225,-1.8919,-1.2583,-0.91442,-1.2343,-0.75801,-0.73415,-1.6384,-2.4294,-2.6225,-2.0685,-2.8758,-2.0872,-1.6388,-1.5826,-1.6754,-1.1867,-1.5472,-1.6041,-0.97462,-1.9288,-1.7675,-1.9444,-1.802,-2.3624,-2.4389,-2.429,-2.3798,-1.3907,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-1.7446,-2.1298,-2.2015,-2.38,-2.2106,-2.0194,-2.0713,-2.4173,-2.4316,-2.5259,-2.2363,-1.1049,-1.1796,-1.0791,-0.3455,-1.355,-2.8825,-2.8779,-2.8689,-1.694,-1.7687,-1.0622,-1.2828,-0.76494,-1.3481,-1.2204,-0.95823,-0.94835,-1.4067,-1.6106,-1.7332,-1.6613,-2.0901,-2.4707,-2.2208,-2.4535,-2.7455,-2.3023,-1.4886,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-1.6501,-1.7474,-2.3507,-2.5099,-2.2765,-2.2516,-2.5564,-2.4238,-2.0058,-1.2492,-0.33875,0.10937,0.17314,-0.8816,-2.7966,-2.8424,-3.0213,-2.8083,-2.3339,-2.368,-2.3414,-2.2375,-2.5888,-2.7475,-2.2429,-2.4955,-2.5108,-2.4403,-2.4851,-2.76,-2.97,-2.6101,-2.5682,-2.1545,-1.1548,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-1.2716,-1.191,-1.6601,-2.1716,-2.0439,-1.506,-1.4452,-1.7876,-1.9694,-1.5924,-1.9243,-1.0028,-0.49371,-1.014,-0.98606,-1.5695,-1.9515,-2.3483,-1.6231,-0.96314,-0.39759,-0.6914,-0.85917,-1.0368,-0.85287,-1.4009,-0.79835,-1.4872,-1.2282,-1.5234,-1.5984,-1.2067,-2.2278,-2.1853,-2.2527,-2.5388,-2.2691,-1.2495,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-1.6482,-1.8574,-1.8831,-1.1932,-1.7718,-1.2522,-1.6488,-1.5057,-1.6125,-2.2296,-1.7494,-1.2314,-0.8735,-1.4144,-1.0182,-1.8582,-2.083,-2.4189,-1.9172,-1.1038,-0.68104,-0.38894,-0.28739,-0.18977,-0.44127,-1.0368,-1.5795,-1.0428,-1.2868,-1.4273,-1.6196,-1.4595,-1.8764,-2.1824,-3.4163,-2.5433,-2.4779,-2.8501,-2.5514,-1.3255,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-1.2353,-1.6227,-1.7173,-1.9044,-1.7327,-1.5976,-1.5286,-2.013,-2.1353,-1.9702,-1.2546,-0.63014,-0.77906,-1.022,-1.6313,-2.4833,-2.8204,-2.5255,-2.5577,-2.119,-2.2576,-2.4568,-2.5488,-2.2811,-2.6857,-2.4988,-2.5324,-2.4707,-2.5433,-2.8056,-2.6405,-2.6054,-2.9357,-2.7212,-2.7554,-2.0513,-1.0311,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-1.2792,-1.5986,-2.2447,-2.2955,-2.2456,-2.5405,-2.2922,-2.1359,-2.4881,-2.2705,-1.296,-0.88749,-0.70915,-0.034884,-1.4068,-2.4815,-2.6743,-3.1037,-2.5254,-3.0954,-2.3847,-2.5283,-2.1977,-2.3468,-2.4705,-1.7617,-2.1425,-2.2273,-2.0312,-2.1546,-2.1222,-2.1614,-2.3859,-2.351,-2.8943,-2.4209,-2.2857,-0.90595,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-1.698,-1.9689,-1.7916,-2.152,-2.2438,-2.2523,-1.9308,-1.8465,-1.9377,-2.1111,-1.998,-1.4113,-0.70679,-0.51715,-0.52381,-0.75536,-2.2136,-2.1757,-2.6618,-2.6646,-2.2982,-1.9137,-2.1565,-2.1416,-2.0173,-2.0084,-1.9612,-1.988,-1.9153,-1.8817,-2.2805,-2.4222,-2.4172,-2.6728,-2.7057,-2.6312,-3.1137,-2.963,-2.1908,-1.122,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-1.5554,-2.035,-1.7658,-2.1451,-2.551,-2.2486,-2.3245,-2.4549,-2.4771,-2.2642,-2.3557,-2.1478,-1.1808,-0.93541,-0.2602,-0.50956,-1.0064,-2.4717,-2.5027,-2.7721,-2.2113,-2.4335,-2.2197,-1.7727,-1.572,-1.5321,-1.2872,-1.5669,-1.709,-1.0783,-1.809,-1.8456,-1.8219,-1.9047,-2.5195,-2.3556,-2.4045,-2.6737,-1.9622,-1.2163,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.59296,-2.0425,-1.993,-1.8549,-2.8725,-3.154,-2.9428,-2.5291,-1.8929,-1.197,-1.0208,-0.64136,-1.5143,-3.4055,-3.2955,-3.2067,-3.1267,-3.2334,-3.3145,-2.6735,-2.5992,-2.527,-2.9305,-3.2349,-3.3953,-2.982,-3.844,-3.5256,-3.1041,-3.9765,-3.0778,-2.6006,-2.1009,-0.81919,-0.88064,-1.0496,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
