@relation SpokenArabicDigits_channel_10

@attribute channel_10_0 numeric
@attribute channel_10_1 numeric
@attribute channel_10_2 numeric
@attribute channel_10_3 numeric
@attribute channel_10_4 numeric
@attribute channel_10_5 numeric
@attribute channel_10_6 numeric
@attribute channel_10_7 numeric
@attribute channel_10_8 numeric
@attribute channel_10_9 numeric
@attribute channel_10_10 numeric
@attribute channel_10_11 numeric
@attribute channel_10_12 numeric
@attribute channel_10_13 numeric
@attribute channel_10_14 numeric
@attribute channel_10_15 numeric
@attribute channel_10_16 numeric
@attribute channel_10_17 numeric
@attribute channel_10_18 numeric
@attribute channel_10_19 numeric
@attribute channel_10_20 numeric
@attribute channel_10_21 numeric
@attribute channel_10_22 numeric
@attribute channel_10_23 numeric
@attribute channel_10_24 numeric
@attribute channel_10_25 numeric
@attribute channel_10_26 numeric
@attribute channel_10_27 numeric
@attribute channel_10_28 numeric
@attribute channel_10_29 numeric
@attribute channel_10_30 numeric
@attribute channel_10_31 numeric
@attribute channel_10_32 numeric
@attribute channel_10_33 numeric
@attribute channel_10_34 numeric
@attribute channel_10_35 numeric
@attribute channel_10_36 numeric
@attribute channel_10_37 numeric
@attribute channel_10_38 numeric
@attribute channel_10_39 numeric
@attribute channel_10_40 numeric
@attribute channel_10_41 numeric
@attribute channel_10_42 numeric
@attribute channel_10_43 numeric
@attribute channel_10_44 numeric
@attribute channel_10_45 numeric
@attribute channel_10_46 numeric
@attribute channel_10_47 numeric
@attribute channel_10_48 numeric
@attribute channel_10_49 numeric
@attribute channel_10_50 numeric
@attribute channel_10_51 numeric
@attribute channel_10_52 numeric
@attribute channel_10_53 numeric
@attribute channel_10_54 numeric
@attribute channel_10_55 numeric
@attribute channel_10_56 numeric
@attribute channel_10_57 numeric
@attribute channel_10_58 numeric
@attribute channel_10_59 numeric
@attribute channel_10_60 numeric
@attribute channel_10_61 numeric
@attribute channel_10_62 numeric
@attribute channel_10_63 numeric
@attribute channel_10_64 numeric
@attribute channel_10_65 numeric
@attribute channel_10_66 numeric
@attribute channel_10_67 numeric
@attribute channel_10_68 numeric
@attribute channel_10_69 numeric
@attribute channel_10_70 numeric
@attribute channel_10_71 numeric
@attribute channel_10_72 numeric
@attribute channel_10_73 numeric
@attribute channel_10_74 numeric
@attribute channel_10_75 numeric
@attribute channel_10_76 numeric
@attribute channel_10_77 numeric
@attribute channel_10_78 numeric
@attribute channel_10_79 numeric
@attribute channel_10_80 numeric
@attribute channel_10_81 numeric
@attribute channel_10_82 numeric
@attribute channel_10_83 numeric
@attribute channel_10_84 numeric
@attribute channel_10_85 numeric
@attribute channel_10_86 numeric
@attribute channel_10_87 numeric
@attribute channel_10_88 numeric
@attribute channel_10_89 numeric
@attribute channel_10_90 numeric
@attribute channel_10_91 numeric
@attribute channel_10_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
0.15597,-0.557,-1.0604,-0.40591,0.046576,-0.80451,-0.061017,0.98234,0.58986,0.69872,0.92249,0.89816,-0.034696,0.1681,0.55759,0.12663,0.19888,-0.19433,-0.32051,-0.48123,-0.24502,-0.25148,-0.34258,-0.41849,-0.1756,-0.14595,-0.005076,-0.16642,-0.22184,-0.37955,-0.60299,-0.27625,-0.16942,-0.64923,0.033453,0.059534,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
1.0222,0.5549,0.90557,-0.069047,-0.46987,-0.6179,-0.30028,-0.18319,-0.006317,0.52263,0.20156,0.77332,0.81223,1.3169,0.28347,0.85071,0.59326,0.11107,-0.41215,-0.048343,-0.8362,0.011651,0.46573,-0.25466,-0.53924,-0.34333,-0.38584,-0.14255,-0.63949,-0.56497,-0.49144,-0.33288,-0.27648,-0.4234,0.20081,-0.25751,-0.15737,0.3778,-0.42007,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.98624,0.91298,0.18166,0.55842,0.35025,-0.31727,-0.69507,-0.54961,-0.28031,-0.39928,-0.91712,0.12948,0.90165,0.39458,0.47838,0.59939,0.1167,-0.15377,0.66872,0.1379,0.69659,-0.288,-0.50247,-0.79086,-0.71102,-0.49216,-0.23419,-0.51519,-0.89159,-0.5436,-0.26208,-0.21943,-0.20041,-0.54558,-0.63875,-0.59998,-0.44501,-0.56903,-0.80992,-1.0582,-0.68055,-0.76652,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.3395,0.12154,-0.073519,-0.38199,-0.49499,0.037758,-0.091097,-1.2524,-0.21481,1.0497,0.95357,0.65021,0.57771,0.77518,0.98868,0.84268,0.40261,0.25876,0.032148,-0.20559,-0.37061,-0.58249,-0.67122,-0.4425,-0.75578,-0.49594,-0.40858,-0.36101,-0.4577,-0.49933,-0.65789,-0.37022,-0.32528,-0.32188,-0.74543,-0.56828,-0.004961,0.10313,-0.60611,-0.89596,-0.019425,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.39832,0.02056,0.26442,-0.34525,-0.74735,-0.74779,-0.42231,-0.2881,-0.089936,0.33466,0.67682,0.31381,0.66515,0.89664,0.86687,0.81049,1.3451,0.18268,-0.091512,-0.53095,-0.51266,-0.80005,-0.67504,-0.63106,-0.65729,-0.98464,-0.98891,-0.39505,-0.33533,-0.11753,-0.43046,-0.4809,-0.27595,-0.50802,-0.34589,-0.21517,-0.46602,-0.50456,-0.15138,-0.65613,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.68964,0.52603,1.006,0.14053,-0.79847,-1.1534,-0.87977,-0.65065,-0.20336,-0.54659,-0.41564,0.35135,0.4033,0.10869,-0.14691,-0.42457,0.65439,0.61688,0.90207,0.52861,1.1318,-0.20759,-0.22373,-0.57878,-0.6681,-0.52309,-0.5295,-0.36364,-0.59463,-0.74259,-0.37661,-0.17882,-0.24661,-0.36268,-0.47396,-0.18731,-0.42806,-0.40312,-0.26285,-0.57198,-0.40227,-0.23888,-0.38704,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.70086,0.32925,0.031033,0.16307,-0.11289,0.037983,-0.26689,-0.36069,-0.54175,-0.69908,0.46887,0.36957,0.35149,1.0312,0.67336,0.3319,0.27322,0.69751,0.29728,0.093516,-0.35132,-0.47926,-1.1818,-0.80147,-0.63187,-0.61049,-0.82477,-0.65542,-0.16727,-0.57806,-0.50409,-0.51253,-0.48196,-0.46482,-0.30781,-0.69643,-0.74279,-0.82813,-0.13272,-0.53837,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.49404,-0.39059,-0.5354,-0.26755,0.086144,-0.52817,0.61825,0.9582,0.83994,0.19021,0.89273,0.86254,0.34206,0.42116,0.3797,-0.048937,0.47611,0.15975,-0.055597,-0.47175,-0.95373,-0.22568,-0.55368,0.046991,-0.68104,-0.44503,-0.49306,-0.33434,-0.16643,-0.34317,-0.38574,-0.5132,-0.46249,-0.19874,-0.67949,-0.95306,-0.71009,-0.42241,0.006216,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.28584,-0.52236,-0.007663,-0.53718,-0.55482,-0.47578,0.30012,0.43568,1.2057,1.2419,0.61993,0.52806,0.27242,1.4919,0.37811,0.15678,-0.48254,-0.60585,-0.8607,-0.49435,-0.36619,-0.76505,-0.61954,-0.56348,-0.67697,-0.25326,-0.52612,-0.50994,-0.42682,-0.42358,-0.67118,-0.41927,-0.42312,-0.28453,-0.15836,-0.12408,-0.72486,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.18073,0.21142,0.006962,0.024022,-0.00036,-0.35823,-0.21447,-0.42418,0.33531,0.45299,0.5466,1.0133,0.54669,0.89989,0.23805,0.47786,0.25081,0.25493,-0.011095,-0.086311,-0.25083,-0.54643,-0.65545,-0.50789,-0.42959,-0.68535,-0.61109,-0.13447,-0.5826,-0.83581,-0.52435,-0.31122,-0.35163,-0.57884,-0.93449,-0.76783,-0.36587,-0.019036,0.19402,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.25436,0.6122,0.31701,0.74955,-0.083888,-0.31748,-0.22217,-0.17426,0.05525,-0.33052,0.19335,0.43701,0.75522,0.43048,0.45603,0.15575,-0.41254,0.49426,0.55822,0.55356,0.025384,-0.44845,-0.47298,-0.38612,-0.69142,-0.57592,-0.62853,-0.66141,-0.73965,-0.47322,-0.26156,-0.30996,-0.45472,-0.5132,-0.4441,-0.42705,-0.65067,-0.68025,-1.0176,-0.73076,-0.74226,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.029879,1.1258,0.6861,0.66157,0.91256,1.0336,0.40336,-0.10131,0.43572,1.5799,-0.081104,0.49994,1.0675,1.887,1.0158,0.7083,0.90192,0.15249,-0.35837,-1.0304,-1.2926,-1.1575,-0.82663,-1.0869,-1.1154,-1.1256,-1.3031,-1.138,-1.0574,-0.82338,-0.67979,-0.98518,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
1.0871,0.94785,0.3466,0.74093,1.2231,0.33011,0.27361,0.22242,1.2724,1.5908,0.76057,0.44434,1.5712,1.3838,1.2067,0.60648,0.85889,0.021918,-0.82193,-1.1731,-1.2869,-0.82253,-1.1199,-1.008,-1.4064,-1.2143,-1.1115,-1.2833,-0.72046,-1.2753,-0.66356,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.22034,0.55867,0.73541,1.1136,0.79383,0.35416,0.73845,1.1785,1.2093,0.89334,1.2316,1.3545,1.0819,1.1937,0.90408,0.075451,-0.42576,-0.9077,-1.3792,-1.1847,-1.1894,-1.3816,-0.63043,-0.75374,-0.91333,-0.88495,-0.78136,-0.73079,-0.91738,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.46646,0.50183,0.92271,0.73425,0.52266,0.31828,0.18334,-0.082227,0.41062,0.94449,0.74047,0.67617,1.3487,1.1881,0.8358,1.0692,1.3622,-0.81917,-1.126,-1.3282,-1.1753,-1.2913,-1.3905,-1.2181,-1.3866,-1.2167,-0.85065,-0.73853,-0.65121,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
1.0596,0.52518,0.84687,1.1863,0.35655,-0.4487,0.38232,1.3531,0.76996,0.4556,0.5656,1.2709,0.93702,1.3593,0.77856,0.59546,0.044518,-0.70548,-1.064,-1.3152,-0.74949,-1.0334,-1.054,-1.1482,-1.2413,-1.0226,-0.94787,-0.70647,-0.79575,-0.76584,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.99952,0.84196,0.44076,0.53104,0.54574,-0.036972,1.1317,1.2225,0.55072,0.69153,0.63191,0.73592,0.53441,0.61239,-0.12341,-0.29638,-0.69427,-0.856,-1.0496,-0.67098,-0.87389,-1.0487,-1.0299,-0.92603,-0.77378,-0.63439,-0.51844,-0.43913,-0.25977,0.20524,0.8305,0.077191,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
1.0627,0.74916,0.91865,0.35501,-0.2923,0.027785,1.3941,1.2562,0.23914,-0.13589,0.76901,0.68595,1.3606,0.26987,-0.048637,-0.68516,-0.60844,-0.86778,-0.87471,-0.48332,-0.19249,-0.66847,-0.41132,-0.29714,-0.24081,-0.44404,-0.67712,-0.18412,-0.31543,-0.29769,-0.22665,0.39507,0.062576,-0.092983,-0.058839,0.75974,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
1.0726,1.2617,0.82285,0.60582,0.099652,0.30294,0.21951,0.10101,0.96838,1.2034,0.42295,0.61094,0.63755,0.47404,0.48276,0.5723,0.16181,0.13287,-0.38482,-0.47383,-0.54477,-0.54253,-0.33215,-0.71429,-0.70315,-0.73166,-0.73593,-0.46097,-0.4955,-0.75256,-0.58303,-0.40717,-0.17359,0.15089,-0.099759,1.3056,0.8825,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
1.1275,1.1256,1.0519,1.1179,0.36688,-0.021848,-0.27185,0.48071,0.67398,0.63762,0.75466,0.4696,1.1276,0.36367,0.18192,0.18662,0.24772,0.060362,-0.39893,-0.43102,-0.060242,-1.0226,-0.34404,-0.34203,-0.20069,-0.60774,-0.58481,-0.32742,-0.52683,-0.50575,-0.27585,-0.32177,-0.28739,0.039048,0.087689,0.56612,0.53905,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.095688,-0.079063,0.18051,0.19037,0.18919,0.092099,0.24898,0.99121,0.46932,0.53579,0.44543,0.57592,0.26675,0.32143,-0.19505,0.25727,0.26145,0.15983,-0.25193,-0.13898,-0.46537,-0.65735,-0.71286,-0.29325,-0.48075,-0.67755,-0.79795,-0.74627,-0.73578,-0.56951,-0.37134,-0.30308,-0.72474,-0.45052,-0.30128,-0.7278,-0.55835,-0.40285,-0.53499,-0.19454,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.37204,0.58249,1.0369,1.3807,0.28809,0.080438,0.37597,-0.51323,0.58202,0.63415,0.69975,0.27099,0.33241,-0.22824,0.51239,0.38832,0.72484,0.69882,0.3508,0.30732,0.49039,0.49117,0.44773,0.53856,0.29078,0.004613,0.049044,-0.12616,-0.27698,-0.26173,-0.35354,0.020029,0.26701,0.005709,0.21315,0.74463,0.43571,0.32997,0.30392,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.60428,-1.189,-0.10011,-0.048375,0.03343,-0.025272,0.9559,0.5955,-0.2127,0.34226,0.42103,0.41688,0.88048,0.82338,0.95943,0.037598,0.43796,0.41556,0.76744,0.8619,1.0882,0.64916,0.34806,0.60722,0.3772,0.31991,0.67996,0.46017,0.37357,0.36395,0.42493,0.20813,1.0762,0.25731,0.6483,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.19817,0.30587,-0.14734,0.30359,0.004558,0.19818,0.74188,1.4246,0.81168,0.71399,0.34174,-0.15388,0.50336,0.72093,0.29276,0.069457,0.33961,0.61243,0.64566,0.55975,0.56434,-0.12708,-0.28457,-0.15757,0.14774,0.19179,0.090767,0.34742,0.1046,-0.2795,0.15476,0.10984,0.36939,-0.035654,0.85577,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.03019,-0.22444,0.11917,0.17272,0.11089,0.28759,0.50139,-0.10083,0.47433,-0.14455,0.374,0.24814,0.35138,0.27305,0.85857,0.28582,-0.026699,0.44313,-0.044967,-0.10581,0.1507,0.23313,0.26306,0.075747,0.086871,-0.09382,-0.19023,-0.022463,0.11574,0.28384,0.49488,0.81436,0.94422,0.60328,0.66197,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
1.1534,1.2359,-0.29573,-0.60712,-0.34746,-0.090802,-0.15557,-0.22968,0.41143,0.48095,0.75911,0.41399,0.47912,0.32454,0.69927,0.21278,0.84737,0.36264,-0.052827,0.23902,0.42028,0.40042,0.69871,0.58516,0.49782,-0.11349,0.31195,0.36884,0.37947,0.11848,0.20752,0.1938,-0.19915,0.23286,0.44114,0.65812,0.68499,0.52643,0.28154,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.3025,-0.51079,-0.24272,0.22809,-0.47779,0.14031,0.27971,0.66699,0.34031,0.41706,0.69692,0.34019,0.873,0.40095,0.69424,0.60266,0.22514,0.16028,0.24394,0.44193,0.4638,0.62579,0.71051,0.15986,0.19126,0.3104,0.39982,0.26574,0.19098,0.23681,0.11502,0.14207,0.60176,0.7201,0.78545,0.8253,0.059205,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.085671,-0.049114,-0.32328,-0.063443,-0.043013,0.32664,0.55612,0.18286,0.35532,0.10713,0.56034,0.20122,0.53825,0.37781,0.85272,0.47783,-0.12963,0.40945,0.14635,-0.20408,-0.017244,0.11321,0.21781,0.23222,0.29514,-0.25022,-0.24139,-0.2417,-0.10086,0.32782,0.10473,0.57658,0.66239,0.74168,0.49712,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.90221,-0.17701,-0.22553,0.16238,-0.58319,-0.20714,0.093624,0.60317,1.4294,0.47505,0.80788,0.20613,0.68569,0.81532,0.49309,0.044325,0.3973,0.4492,0.47827,0.40162,0.37741,0.27811,0.25628,-0.051864,0.15933,0.2338,0.045673,0.43754,0.52413,0.31283,0.11734,-0.057364,0.027699,0.029563,0.64547,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.87571,0.47136,-0.018963,-0.081497,-0.14193,0.25492,1.0538,0.79108,0.39469,0.34713,0.32531,0.81274,0.48003,0.92065,0.99306,0.19275,-0.063584,0.29585,0.39075,0.36419,0.81459,0.73779,0.64729,0.60021,0.44437,0.37945,0.31474,0.61197,0.51556,0.18891,0.31032,0.24284,0.25975,0.55394,0.29539,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.1285,0.46972,1.4964,0.26247,-0.24423,-0.33936,0.39878,0.16172,0.49117,0.60555,0.25266,0.56331,0.34106,0.47806,0.24873,0.31815,0.70757,0.41454,0.21685,0.48449,0.36501,0.55921,0.63693,0.53902,0.089397,-0.089116,0.073894,0.046742,-0.55055,-0.073613,0.16708,0.20182,0.086881,0.41684,0.43741,0.49885,0.020109,0.36576,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.091112,0.76062,1.1227,0.21235,0.29453,0.35783,0.008599,-0.071366,0.95985,0.79252,0.21828,-0.23461,0.47213,0.47846,-0.027283,0.060452,0.23609,-0.19145,-0.35301,-0.71228,-0.99289,-1.0646,-1.2587,-0.87979,-0.72565,-1.1431,-1.9186,-1.8993,-1.9059,-1.6085,-1.5049,-1.7953,-1.361,-0.94439,-0.64105,-0.44277,-0.61234,-1.0979,-0.92104,-0.59115,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.60871,0.56681,0.39475,0.59321,0.058953,0.023498,-0.24471,0.32423,0.049264,0.46237,0.28485,0.7685,0.45856,-0.028444,0.12288,0.15515,-0.1042,-0.59093,-0.67084,-1.0505,-1.3628,-1.5254,-1.351,-1.4839,-1.616,-1.5988,-1.7011,-1.4694,-1.0495,-1.016,-1.4699,-1.6112,-0.98141,-0.29539,-0.4121,-0.53062,-1.0425,0.20444,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.23717,0.64262,0.50229,-0.12087,-0.39602,0.069681,0.22513,-0.029833,-0.14056,0.8896,0.4846,0.33497,0.077436,0.18375,-0.01184,0.074082,-0.28974,-0.51344,-0.68054,-0.8324,-1.5796,-1.3092,-1.3294,-1.1492,-1.4879,-1.9109,-1.3448,-1.2046,-1.1365,-1.27,-1.6937,-1.2017,-0.45655,-0.6993,-0.98578,-0.91598,-0.62058,-1.0394,-0.48752,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.79178,0.48363,0.42006,-0.18246,-0.56141,0.006915,0.27621,0.38167,0.051791,0.17563,0.059457,0.4294,0.27256,0.82734,0.33834,0.48692,-0.13968,-0.37598,-0.87157,-0.65647,-0.88797,-1.2069,-1.3129,-1.2549,-1.3245,-1.5286,-1.6823,-1.4471,-1.3524,-0.89276,-1.4284,-1.6401,-1.2798,-0.77871,-0.3493,-0.83104,-0.89591,-1.0585,-0.32602,-0.87137,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.63139,-0.068427,-0.15611,-0.35263,0.20945,0.75937,-0.43124,0.20192,0.14544,0.25772,0.55279,0.14009,0.43776,0.32236,-0.010729,-0.15061,-0.23507,-0.57147,-0.88143,-1.1542,-1.2845,-1.6268,-1.3831,-1.4827,-1.5843,-1.2501,-1.3153,-1.1675,-1.469,-1.9104,-1.1101,-0.85924,-1.0549,-1.1689,-0.7895,-0.17204,-0.48549,-0.41186,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.025607,-0.090433,0.21743,-0.21452,-0.40581,-0.65282,-0.51525,0.27724,-0.23689,-0.66266,0.2473,0.36199,-0.41697,0.095067,0.091859,-0.030696,0.2314,-0.075735,-0.33391,-0.35644,-0.93222,-0.94684,-0.98862,-1.2261,-1.3102,-1.2297,-1.3202,-1.0753,-1.1767,-1.3343,-1.464,-1.0729,-0.36458,-0.108,-0.3307,-0.85167,-0.85885,-0.67429,-0.54628,-0.021775,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.84567,0.1211,0.35625,0.21358,-0.39078,-0.33049,0.37837,-0.08532,0.003753,0.52983,0.44182,-0.3539,0.48276,0.59094,0.06063,-0.12046,-0.013192,-0.34527,-0.48807,-0.32003,-1.125,-1.1352,-1.0327,-1.3227,-1.3399,-1.3977,-1.5969,-1.5997,-1.6301,-1.8115,-1.6279,-1.3597,-0.74863,-0.68564,-0.33928,-0.71486,-0.49767,-0.19301,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.32408,-0.28583,0.36173,0.14965,-0.45811,0.11698,0.13787,0.18268,0.88123,0.36466,0.46239,0.68334,0.32001,0.37862,0.10452,0.38727,0.10134,-0.44032,-0.20209,-0.3323,-1.2845,-1.4207,-1.417,-1.2596,-1.2709,-1.2945,-1.5174,-1.5254,-1.4591,-1.7407,-1.4721,-0.79125,-0.83113,-1.2116,-1.3422,-1.4777,-0.57979,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
