@relation SpokenArabicDigits_channel_6

@attribute channel_6_0 numeric
@attribute channel_6_1 numeric
@attribute channel_6_2 numeric
@attribute channel_6_3 numeric
@attribute channel_6_4 numeric
@attribute channel_6_5 numeric
@attribute channel_6_6 numeric
@attribute channel_6_7 numeric
@attribute channel_6_8 numeric
@attribute channel_6_9 numeric
@attribute channel_6_10 numeric
@attribute channel_6_11 numeric
@attribute channel_6_12 numeric
@attribute channel_6_13 numeric
@attribute channel_6_14 numeric
@attribute channel_6_15 numeric
@attribute channel_6_16 numeric
@attribute channel_6_17 numeric
@attribute channel_6_18 numeric
@attribute channel_6_19 numeric
@attribute channel_6_20 numeric
@attribute channel_6_21 numeric
@attribute channel_6_22 numeric
@attribute channel_6_23 numeric
@attribute channel_6_24 numeric
@attribute channel_6_25 numeric
@attribute channel_6_26 numeric
@attribute channel_6_27 numeric
@attribute channel_6_28 numeric
@attribute channel_6_29 numeric
@attribute channel_6_30 numeric
@attribute channel_6_31 numeric
@attribute channel_6_32 numeric
@attribute channel_6_33 numeric
@attribute channel_6_34 numeric
@attribute channel_6_35 numeric
@attribute channel_6_36 numeric
@attribute channel_6_37 numeric
@attribute channel_6_38 numeric
@attribute channel_6_39 numeric
@attribute channel_6_40 numeric
@attribute channel_6_41 numeric
@attribute channel_6_42 numeric
@attribute channel_6_43 numeric
@attribute channel_6_44 numeric
@attribute channel_6_45 numeric
@attribute channel_6_46 numeric
@attribute channel_6_47 numeric
@attribute channel_6_48 numeric
@attribute channel_6_49 numeric
@attribute channel_6_50 numeric
@attribute channel_6_51 numeric
@attribute channel_6_52 numeric
@attribute channel_6_53 numeric
@attribute channel_6_54 numeric
@attribute channel_6_55 numeric
@attribute channel_6_56 numeric
@attribute channel_6_57 numeric
@attribute channel_6_58 numeric
@attribute channel_6_59 numeric
@attribute channel_6_60 numeric
@attribute channel_6_61 numeric
@attribute channel_6_62 numeric
@attribute channel_6_63 numeric
@attribute channel_6_64 numeric
@attribute channel_6_65 numeric
@attribute channel_6_66 numeric
@attribute channel_6_67 numeric
@attribute channel_6_68 numeric
@attribute channel_6_69 numeric
@attribute channel_6_70 numeric
@attribute channel_6_71 numeric
@attribute channel_6_72 numeric
@attribute channel_6_73 numeric
@attribute channel_6_74 numeric
@attribute channel_6_75 numeric
@attribute channel_6_76 numeric
@attribute channel_6_77 numeric
@attribute channel_6_78 numeric
@attribute channel_6_79 numeric
@attribute channel_6_80 numeric
@attribute channel_6_81 numeric
@attribute channel_6_82 numeric
@attribute channel_6_83 numeric
@attribute channel_6_84 numeric
@attribute channel_6_85 numeric
@attribute channel_6_86 numeric
@attribute channel_6_87 numeric
@attribute channel_6_88 numeric
@attribute channel_6_89 numeric
@attribute channel_6_90 numeric
@attribute channel_6_91 numeric
@attribute channel_6_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
-0.062836,-0.86658,-0.95076,-0.54943,-0.4553,0.004363,0.005462,-0.3198,-0.64428,-0.49741,-0.48513,-1.3647,-1.0288,-1.2974,-1.3014,-0.36865,-0.71567,-0.62572,-0.46241,-0.83151,-0.78112,-0.51264,-1.4351,-1.4415,-1.4833,-0.69683,-0.52878,-0.88802,-0.94579,-0.7906,-0.84497,-0.72673,-1.1007,-1.0505,-0.44849,-0.42087,-0.70551,-0.56366,-0.099908,0.19827,0.91771,0.79101,0.12006,-0.46099,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.097244,-0.60324,-0.46514,-0.3677,-0.39512,-0.18932,-0.2264,-0.15335,-0.23974,-0.17228,-0.68367,-0.97321,-1.0268,-1.1329,-0.9209,-0.21613,0.30762,0.13954,-0.42816,-0.44676,-0.97243,-0.81552,-0.62355,-0.92269,-0.58625,-1.1458,-0.99993,-0.66022,-0.64179,-1.01,-1.1267,-0.97371,-1.163,-1.3413,-0.95899,-0.43856,0.005127,-0.31432,-0.56244,-0.54675,-0.49287,-0.28159,-0.39479,-0.89124,-0.55883,0.16628,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.73452,-0.95972,-0.43001,-0.079709,-0.27826,-0.17818,-0.021593,-0.064831,-0.14876,-0.4971,-0.45581,-0.56571,-0.46179,-0.4672,-0.58631,-0.29093,-0.41996,-0.26385,-0.031502,-0.039576,-0.10437,0.009881,0.075874,0.23707,0.1208,0.24735,0.45545,0.39528,0.27306,-0.11288,-0.021741,0.13815,-0.109,-0.15425,0.012743,-0.090357,-0.036912,-0.039433,0.2921,0.22769,0.16584,0.51948,0.019454,0.095927,-0.047625,-0.16699,0.17569,0.19491,-0.1068,0.023455,-0.43416,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.8858,-0.42099,0.072134,-0.11655,-0.067943,0.021954,-0.24776,-0.44898,-0.81881,-0.34441,-0.49377,-0.64459,-0.65696,-0.36157,0.058388,0.14421,0.42409,0.016217,0.17809,0.45071,0.45547,0.33473,0.2047,0.01748,0.34214,0.59347,0.63128,0.42111,0.23659,0.093153,0.12217,-0.2746,0.096991,-0.31352,0.002735,-0.55385,-0.13417,-0.22719,-0.031503,0.079598,0.33871,0.16585,0.48737,0.12984,0.26699,-0.075452,-0.091909,-0.61442,-0.34335,-0.54069,-0.12924,-0.49014,-0.32777,-0.52793,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.54894,-0.22429,-0.20587,-0.30433,-0.53963,0.11969,-0.29647,-0.48262,-0.48714,-0.4267,-0.35989,-0.32002,-0.38291,-0.42912,0.13332,-0.043132,0.20514,0.45885,0.33091,-0.009473,0.004842,0.14941,0.13423,0.20342,0.34262,0.11046,0.13231,0.16598,-0.52797,-0.039731,-0.44657,-0.18087,-0.2548,-0.016976,-0.15625,0.133,0.17462,0.37032,0.38476,0.23408,0.83822,0.59101,0.99009,0.6608,0.74414,0.92193,0.64284,0.6415,0.20675,-0.19728,-0.30098,-0.26246,0.092648,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-1.1522,-0.58212,-0.11746,-0.42049,-0.14086,-0.17137,-0.13265,-0.36648,-0.72298,-0.49878,-0.2977,-0.3238,-0.3956,-0.35511,-0.17908,-0.10659,0.13275,-0.094192,-0.018338,0.12986,-0.32435,0.060584,0.32356,0.005805,0.47219,0.38837,0.19587,0.11631,0.13291,-0.508,-0.22387,-0.55964,-0.27539,0.23392,-0.075805,0.1497,-0.13424,0.49229,0.21426,-0.053164,0.4445,0.40268,0.48958,0.11895,0.77695,0.27146,0.18973,0.10572,0.23714,-0.3271,-0.15251,0.041979,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.31381,-0.094813,0.24931,-0.015845,-0.020669,0.23955,0.051431,-0.42031,-0.50286,-0.33021,-0.47959,-0.42322,-0.73407,-0.052909,-0.14779,0.35392,-0.056828,0.19822,0.25286,0.19528,0.31195,0.54942,0.34304,0.33965,0.23961,0.068244,0.19619,0.26478,-0.25844,-0.41165,-0.40462,-0.17151,-0.28534,0.003619,-0.031467,0.24949,0.32883,0.49728,-0.015198,-0.11226,-0.009083,-0.12861,0.25444,-0.040133,0.15064,0.14477,-0.044492,-0.26981,-0.26386,-0.63621,0.005019,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.55763,-0.21926,-0.18191,-0.62076,-0.22724,-0.13784,-0.51768,-0.94313,-0.92015,-0.80033,-0.89314,-0.094954,-0.076002,0.33453,0.1762,0.044828,0.30435,0.20249,0.1623,0.11248,-0.076175,0.052996,-0.044735,-0.039514,0.40644,0.11624,-0.1398,-0.73741,-0.54209,-0.81166,-0.93212,-0.68857,-0.13771,-0.27659,-0.007488,-0.19304,0.33474,0.043119,0.29659,0.48916,0.15092,0.071745,-0.02133,0.27564,0.009203,-0.34184,-0.026103,-0.21854,0.4754,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.71425,-0.16733,-0.24108,-0.10211,0.1503,-0.14709,-0.43616,-0.57997,-0.47245,-0.46025,-0.22449,-0.4445,-0.22809,0.30217,0.2553,0.35378,0.41815,0.34005,0.73257,0.78564,0.70006,0.15395,0.49631,0.39706,0.19492,-0.17894,-0.39413,-0.30923,-0.15994,-0.163,0.17278,-0.20174,-0.2709,-0.65271,0.072509,0.16106,-0.28062,-0.077608,0.079585,-0.16351,0.1936,-0.2321,-0.19259,-0.18796,-0.5062,-0.72404,-0.50848,-0.24809,0.27763,0.55093,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.39089,0.071801,-0.11834,-0.5837,-0.21691,-0.25443,-0.42294,-0.20122,0.18976,-0.096845,-0.24908,-0.03039,0.14553,0.23035,0.368,-0.073556,0.056502,0.11755,0.095994,0.018475,-0.15313,0.043016,-0.067654,-0.10259,-0.26849,-0.37126,-0.48405,-0.0079,-0.1792,-0.025699,-0.044624,0.027728,-0.25784,0.10701,-0.039246,0.3373,0.2887,0.3668,0.07152,-0.15108,-0.11106,-0.1455,-0.65958,-0.65328,-0.20732,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.58117,0.3059,0.18618,0.3498,-0.068795,0.16909,-0.53433,-0.31716,-0.37211,-0.20065,-0.096166,-0.08023,0.04559,0.71785,0.32404,0.50892,0.79395,0.54152,0.55275,0.9513,0.62608,0.81015,0.72537,0.89893,0.34515,0.32009,-0.22817,-0.39447,-0.076884,-0.52018,-0.25992,-0.32579,-0.044413,0.49234,0.34823,0.081419,0.13345,0.09011,0.21756,0.43395,0.077537,-0.24314,-0.097677,-0.22739,-0.55814,0.24921,-0.005387,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.3658,-0.040487,0.2079,-0.057009,0.34671,-0.51394,-0.32873,-0.41413,-0.467,-0.032289,-0.057867,0.27166,0.3072,0.42687,0.52287,0.61731,0.59839,0.40898,0.41555,0.68286,0.53456,0.72046,0.24405,0.086045,-0.092234,0.38499,-0.53873,-0.078998,-0.50723,-0.087666,-0.60122,0.09621,0.24153,0.13939,0.13166,-0.063521,0.41144,0.30649,0.29718,0.16018,0.20964,-0.1892,-0.05376,-0.28426,-0.14904,-0.61026,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.24838,-1.0252,-0.65018,-0.79812,-0.43798,-1.0085,-0.88401,-1.0486,-0.86014,-0.8164,-0.80929,-0.10547,-1.3617,-1.2147,-0.97727,-1.0623,-1.0027,-1.0679,-1.2188,-1.0511,-1.3232,-1.0819,-1.3207,-1.0899,-0.99501,-0.53574,-1.3704,-1.1749,-1.2859,-1.2021,-1.5115,-1.3839,-0.9703,-1.5834,-1.1554,-0.6833,-0.6315,0.1655,-0.33308,-0.073974,-0.2922,0.12319,0.44993,0.31718,0.088944,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.30769,-0.64883,-0.88016,-0.91207,-0.88516,-0.72335,-1.1158,-1.1726,-1.0078,-0.65081,-0.88981,-1.2301,-1.2919,-1.6829,-1.0131,-0.77404,-1.3866,-0.73199,-0.9269,-1.5454,-1.7168,-0.86752,-1.2284,-1.0005,-1.2272,-1.0122,-0.83931,-1.2518,-1.3322,-1.4424,-1.3188,-1.5187,-1.4506,-1.3834,-1.9827,-1.6942,-1.1209,-0.69981,-0.73859,-0.95949,-0.64753,-0.52024,-0.47497,-0.31088,-0.40982,-0.9908,-1.2171,-0.88946,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-1.0838,-1.1241,-0.94614,-0.99433,-0.92633,-1.6116,-0.95742,-0.85936,-0.99872,-0.93515,-1.2338,-1.2572,-1.1126,-1.2158,-1.0999,-1.082,-1.7648,-1.4594,-0.82423,-0.93551,-0.98787,-1.1377,-1.0201,-1.2768,-1.1258,-1.2634,-1.1671,-0.89075,-1.5662,-1.7784,-2.0488,-1.1691,-1.1866,-1.4618,-1.289,-1.2909,-0.78716,-0.28797,-0.40767,-0.13718,0.21454,0.68633,0.2015,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-1.0131,-1.2289,-0.79419,-1.3332,-1.0642,-1.0207,-0.89061,-1.2823,-0.9542,-1.1727,-0.93052,-1.0531,-1.0829,-1.2556,-1.3114,-1.822,-1.3873,-0.66124,-1.6101,-1.6865,-1.296,-1.1762,-1.0798,-1.3147,-1.0633,-1.0127,-1.2369,-0.95113,-1.2311,-1.1012,-0.87155,-1.1903,-1.1818,-1.2556,-1.5401,-0.92763,-0.73167,-0.88738,-1.3336,-0.99231,-0.65207,-0.19406,0.2836,0.12018,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.662,-0.72771,-1.043,-1.114,-0.92806,-1.1871,-1.0085,-1.0573,-1.1173,-1.2631,-0.32522,-0.49841,-0.2836,-0.98342,-0.59643,-1.1022,-1.139,-1.0873,-1.0425,-0.99415,-1.3431,-1.1427,-1.2022,-1.0977,-1.275,-1.2524,-1.3496,-1.2313,-1.0835,-1.1953,-1.6845,-1.1272,-1.4963,-1.0578,-1.1025,-0.96141,-0.26047,-0.1514,-0.21056,-0.10389,0.28723,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-1.0559,-1.145,-0.92049,-1.1272,-1.0582,-0.71311,-1.1557,-0.39991,-0.48146,-0.6181,-0.79249,-0.83679,-1.0901,-0.75702,-1.2849,-1.2469,-1.0053,-0.98846,-1.224,-1.3174,-1.2136,-1.3703,-1.5132,-0.97657,-1.0609,-0.97739,-1.179,-1.0198,-1.3605,-0.81556,-1.2613,-1.2099,-1.5314,-0.99222,-0.92805,-0.94738,-0.90044,-1.2233,-0.75425,-0.15501,-0.099283,-0.2177,0.24835,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.031552,-0.50978,-1.1551,-0.87817,-1.2413,-1.6916,-0.69688,-0.641,-0.72345,-0.7213,-0.91882,-0.99667,-1.3495,-0.74592,-0.73559,-0.82515,-0.76946,-0.9948,-1.3994,-1.3753,-1.2418,-1.1662,-1.2264,-1.6022,-1.1003,-0.88223,-0.94364,-1.0369,-0.7979,-1.1385,-1.163,-0.55958,-0.98153,-0.74023,-0.53583,-0.35641,-0.5615,-0.62227,-0.6314,0.057996,0.5771,0.21609,0.56161,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.33769,-1.0666,-0.97988,-0.832,-0.89751,-0.92597,-0.89718,-0.65768,-1.0023,-0.92624,-0.99039,-1.2991,-0.96248,-1.4891,-0.71092,-1.1176,-0.54606,-0.32807,-0.96667,-1.1668,-1.2617,-1.1355,-1.3559,-1.0533,-1.2239,-1.2369,-1.0093,-0.86416,-1.0012,-0.73185,-1.1776,-1.0329,-0.88309,-1.0397,-0.97559,-0.91787,-0.63627,-0.63733,-0.29114,-0.68499,-0.75464,-0.7205,-0.4881,-0.002608,0.31977,0.63198,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.88346,-0.86576,-1.1367,-1.2146,-1.2629,-1.3076,-0.51062,-0.92567,-0.75888,-0.45654,-0.56832,-0.95848,-1.4638,-1.2617,-1.0427,-0.70142,-0.7563,-1.2369,-0.70162,-1.4053,-0.68773,-0.86989,-1.1936,-1.139,-0.75086,-1.1676,-1.0715,-1.1305,-0.55413,-0.63752,-1.0981,-0.70266,-1.6621,-1.4586,-1.3736,-0.91436,-1.1265,-1.0294,-1.0133,-0.52771,0.010485,0.38718,0.27104,-0.25947,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-1.4776,-1.1823,-1.0951,-1.1903,-1.1558,-1.0183,-0.63967,-0.60451,-1.0723,-1.0082,-0.60497,-0.98535,-1.1093,-0.8272,-0.57136,-0.98675,-0.87297,-1.1878,-0.92878,-1.3333,-1.2805,-1.1747,-0.96478,-0.9237,-1.2822,-0.82215,-0.2032,-1.2409,-1.4332,-1.4863,-1.3111,-0.89271,-1.0843,-1.1231,-1.0166,-1.0842,-0.8406,-0.81694,-0.74018,-0.24683,-0.12581,0.389,-0.46537,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.17057,0.10426,-0.33651,-0.2947,-0.22502,-0.40241,-0.47933,-0.44719,-0.83675,-0.91674,-1.2904,-1.0573,-1.232,-0.65628,-0.52635,-0.63481,-0.20902,-0.40468,-0.2704,-0.31461,-0.20484,-0.2183,-0.76051,-0.017397,-0.4094,-0.73872,-0.52016,-0.87187,-0.37649,0.29546,0.14421,0.23725,0.025833,-0.43716,-0.68491,-0.6318,-0.15307,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.19915,-0.1288,-0.69697,-0.79901,-0.88695,-0.67879,-0.65682,-0.96036,-1.132,-1.3532,-1.2773,-1.4952,-0.94624,-0.8896,-0.86009,-1.2535,-1.1287,-1.0498,-0.99893,-0.68591,-0.91254,-1.2972,-1.2744,-1.0989,-1.1657,-1.094,-1.1121,-0.95143,-0.73679,0.064612,0.42055,0.16507,-0.43255,-0.88442,-0.85228,-0.87428,-0.40466,-0.13826,0.19257,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.11139,-0.27813,-0.13297,-0.22342,-0.5351,-0.27969,-0.81031,-1.8723,-1.7017,-1.422,-1.3175,-0.94818,-0.95602,-0.99833,-1.286,-0.6828,-0.33637,-0.67332,-0.72435,-0.54121,-0.75209,-0.80807,-0.82288,-0.73812,-0.66844,-0.81612,-0.39436,-0.13878,0.34885,0.38071,-0.12381,-0.89621,-1.254,-1.4366,-0.9072,-0.06632,0.44858,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.086286,-0.25275,-1.065,-1.3131,-0.88765,-0.77635,-0.68068,-0.67933,-1.1093,-1.5243,-1.2814,-1.2354,-0.76827,-0.8707,-1.1208,-0.6187,-0.58453,-0.20594,-0.72874,-0.81589,-0.96917,-0.6942,-0.90137,-0.62368,-0.45645,-0.096924,0.2811,0.23218,0.33291,0.39344,-0.25688,-1.2884,-1.3346,-1.3089,-1.1726,-0.74308,-0.7174,0.62067,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.63864,-0.48266,0.47191,-0.50941,-0.82649,-1.2338,-1.2766,-1.0659,-0.41503,-0.19508,-0.64853,-0.66912,-0.74589,-1.2076,-0.97879,-1.015,-0.73481,-0.70077,-0.83608,-1.2345,-0.81212,-0.5271,-0.65609,-1.0026,-1.371,-1.3858,-1.3113,-0.77409,-0.26047,0.52497,0.26089,0.16807,-0.35797,-0.69459,-0.24603,0.11816,0.48009,0.63519,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.09122,-0.22271,-0.90466,-1.0741,-1.2006,-1.0931,-0.6034,-1.1061,-1.3009,-1.0562,-1.3917,-1.3172,-0.81371,-1.0276,-0.83258,-0.7639,-0.7278,-0.86043,-1.1896,-1.4916,-1.2224,-0.54718,-0.69514,-1.0347,-0.89253,-0.83899,-0.76936,-0.21025,-0.36709,0.11362,-0.40944,-0.52699,-1.0085,-1.1866,-0.70667,0.18707,0.005534,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.19866,-0.62876,-0.88442,-0.62705,-0.10551,-0.52957,-0.65266,-0.52759,-0.41457,-0.38742,-0.17784,-0.49598,-0.54611,-0.33876,-0.39608,-0.37613,-0.23754,-0.69831,-0.94907,-0.8086,-0.61401,-0.6472,-0.7477,-0.7984,-0.94796,-0.41907,0.20197,0.43834,0.39744,-0.2853,-0.6228,-0.83961,-0.53806,-0.59738,-0.41803,-0.17443,0.39401,0.35768,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-1.0885,0.19068,-0.57142,-0.37463,-1.0038,-0.66259,-0.72267,-0.31886,-1.3977,-1.024,-1.0635,-0.65558,-0.79965,-0.83667,-0.71126,-0.54106,-0.87314,-0.75953,-0.24493,-0.63329,-0.99394,-0.67488,-1.2138,-0.6977,-0.79531,-0.22661,0.15668,0.77672,0.78632,-0.074977,-0.38649,-0.48342,-0.72443,-0.96365,0.10484,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.21691,-0.89907,-0.86394,-1.1588,-0.75395,-0.84476,-0.44062,-1.094,-1.464,-1.0289,-0.70218,-0.56303,-0.61865,-0.52268,-0.65956,-0.52492,-0.17102,-0.30529,-0.32816,-0.60838,-1.1329,-0.9197,-0.88235,-0.72191,-0.32425,-0.12671,0.17089,0.53079,0.71965,0.34148,-0.27282,-0.37876,-0.79333,-0.94845,-0.6418,-0.11177,0.10494,0.80168,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.13555,-0.15347,-0.42335,-0.82447,-0.99033,-0.76538,-0.31107,-0.29701,-0.32449,-0.37062,-0.80411,-1.3047,-0.8045,-0.59805,-0.86482,-0.82383,-0.60381,-0.68299,-0.65949,0.010804,-0.30056,-0.60135,-0.49492,-1.0387,-1.0198,-1.0256,-0.84978,-0.36336,0.18612,0.29906,-0.009085,-0.080784,-0.21766,-0.50264,-0.3791,0.029877,-0.13317,0.85635,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.061124,0.095852,-0.8226,-0.59883,0.1118,-0.35507,-0.24894,-0.056895,-0.51678,-0.54287,-0.32271,-0.40368,-0.62425,-0.35823,-0.077143,-0.34563,-0.30245,-0.035088,0.10349,0.017442,-0.17547,-0.019879,0.45032,0.066101,-0.10215,-0.29604,-0.335,-0.39233,-0.58587,-0.31547,-0.28107,-0.26328,-0.30734,-0.26714,-0.12789,-0.5769,-0.66809,-0.23042,-0.30799,0.29747,0.57546,0.52932,0.1653,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.5593,-1.2682,-1.1314,-1.2367,-0.52255,-0.043892,0.1407,-0.17355,-0.58292,-0.27517,-0.50149,-0.55014,-0.56743,0.080785,-0.4347,-0.75762,-0.75754,-0.89712,-0.47936,-0.40366,-0.42444,-0.3816,-0.46276,-0.55652,-0.11881,0.095072,-0.047657,-0.57395,-0.095306,0.11006,-0.41411,-0.57028,-0.89714,-0.82137,-0.6574,-0.51713,-0.19552,-0.87451,-0.91086,-0.54875,-0.49005,0.071161,0.077219,0.46478,0.4923,0.29503,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.59675,-0.95975,-0.891,-0.85657,-0.61412,-0.70057,-0.58126,-0.5326,-0.7711,-0.61014,-0.43593,-0.86557,-1.1217,-0.4017,-0.3164,-0.83927,-0.8019,-1.0109,-0.82666,-0.92629,-0.80038,-0.28021,-0.074343,-0.57837,-0.012623,-0.22747,0.2492,-0.31068,-0.23895,-0.1241,-0.091745,-0.11472,-0.78807,-0.64547,-0.40042,-0.581,-0.17155,-0.38748,-0.049192,-0.22627,-0.72231,-1.1787,-0.58966,-0.7206,-0.57124,-0.063916,0.83481,1.0079,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
