@relation SpokenArabicDigits_channel_7

@attribute channel_7_0 numeric
@attribute channel_7_1 numeric
@attribute channel_7_2 numeric
@attribute channel_7_3 numeric
@attribute channel_7_4 numeric
@attribute channel_7_5 numeric
@attribute channel_7_6 numeric
@attribute channel_7_7 numeric
@attribute channel_7_8 numeric
@attribute channel_7_9 numeric
@attribute channel_7_10 numeric
@attribute channel_7_11 numeric
@attribute channel_7_12 numeric
@attribute channel_7_13 numeric
@attribute channel_7_14 numeric
@attribute channel_7_15 numeric
@attribute channel_7_16 numeric
@attribute channel_7_17 numeric
@attribute channel_7_18 numeric
@attribute channel_7_19 numeric
@attribute channel_7_20 numeric
@attribute channel_7_21 numeric
@attribute channel_7_22 numeric
@attribute channel_7_23 numeric
@attribute channel_7_24 numeric
@attribute channel_7_25 numeric
@attribute channel_7_26 numeric
@attribute channel_7_27 numeric
@attribute channel_7_28 numeric
@attribute channel_7_29 numeric
@attribute channel_7_30 numeric
@attribute channel_7_31 numeric
@attribute channel_7_32 numeric
@attribute channel_7_33 numeric
@attribute channel_7_34 numeric
@attribute channel_7_35 numeric
@attribute channel_7_36 numeric
@attribute channel_7_37 numeric
@attribute channel_7_38 numeric
@attribute channel_7_39 numeric
@attribute channel_7_40 numeric
@attribute channel_7_41 numeric
@attribute channel_7_42 numeric
@attribute channel_7_43 numeric
@attribute channel_7_44 numeric
@attribute channel_7_45 numeric
@attribute channel_7_46 numeric
@attribute channel_7_47 numeric
@attribute channel_7_48 numeric
@attribute channel_7_49 numeric
@attribute channel_7_50 numeric
@attribute channel_7_51 numeric
@attribute channel_7_52 numeric
@attribute channel_7_53 numeric
@attribute channel_7_54 numeric
@attribute channel_7_55 numeric
@attribute channel_7_56 numeric
@attribute channel_7_57 numeric
@attribute channel_7_58 numeric
@attribute channel_7_59 numeric
@attribute channel_7_60 numeric
@attribute channel_7_61 numeric
@attribute channel_7_62 numeric
@attribute channel_7_63 numeric
@attribute channel_7_64 numeric
@attribute channel_7_65 numeric
@attribute channel_7_66 numeric
@attribute channel_7_67 numeric
@attribute channel_7_68 numeric
@attribute channel_7_69 numeric
@attribute channel_7_70 numeric
@attribute channel_7_71 numeric
@attribute channel_7_72 numeric
@attribute channel_7_73 numeric
@attribute channel_7_74 numeric
@attribute channel_7_75 numeric
@attribute channel_7_76 numeric
@attribute channel_7_77 numeric
@attribute channel_7_78 numeric
@attribute channel_7_79 numeric
@attribute channel_7_80 numeric
@attribute channel_7_81 numeric
@attribute channel_7_82 numeric
@attribute channel_7_83 numeric
@attribute channel_7_84 numeric
@attribute channel_7_85 numeric
@attribute channel_7_86 numeric
@attribute channel_7_87 numeric
@attribute channel_7_88 numeric
@attribute channel_7_89 numeric
@attribute channel_7_90 numeric
@attribute channel_7_91 numeric
@attribute channel_7_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
-0.045791,-0.095952,-1.4016,-2.2599,-2.2088,-1.9984,-1.8222,-1.5204,-1.0707,-0.75823,-0.76381,-1.0281,-0.38285,-0.49208,-0.10842,0.26706,0.82305,0.12547,0.18301,-0.25435,-0.12624,-0.070221,-0.58932,-0.69925,-0.75333,-1.0434,-0.75881,-1.1176,-1.1316,-1.2252,-0.99779,-1.1353,-0.77003,-1.1282,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.34951,0.18267,-0.2048,-1.1936,-1.9955,-2.1772,-1.0313,-1.3305,-0.80646,-0.20777,0.11462,-1.0329,-0.7661,-0.38298,-0.034852,-0.04768,0.093224,-0.072161,-0.16373,-0.096087,-0.072308,-0.50791,-0.79853,-0.91491,-1.1306,-0.82096,-0.97371,-0.97674,-1.4203,-1.0424,-1.1214,-0.64948,-1.2157,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
1.2238,0.33717,-1.0429,-1.4734,-1.6174,-1.7302,-1.8731,-1.4149,-0.91651,-1.041,-0.47926,0.07288,-0.34035,-0.71794,-0.13754,-0.073206,-0.15316,0.35418,-0.27499,0.69329,-0.20464,-0.49194,-0.83369,-0.98236,-1.0707,-1.1838,-1.1334,-1.0907,-0.93147,-1.1672,-1.0808,-0.73209,-1.2633,-1.0348,-0.88144,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.087431,-0.15353,-1.0896,-2.2351,-1.8815,-2.0921,-1.7569,-1.4659,-0.004481,0.52424,0.63578,0.96508,0.003309,0.24654,0.026978,-0.007605,-0.37803,0.50458,0.13638,0.003989,-0.20083,-0.50835,-0.61108,-0.6891,-0.84057,-0.84712,-1.1867,-1.4908,-1.2037,-0.89841,-0.78215,-0.80742,-0.75353,-0.84542,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
1.1447,0.15186,-1.1872,-1.8811,-1.8807,-2.2956,-1.7519,-1.4648,-0.89802,0.077397,-0.63986,0.3633,-0.78752,0.081261,-0.53089,0.56565,0.13895,0.98805,-0.03642,-0.066447,0.082073,0.070164,-0.043401,-0.79573,-0.71163,-0.77346,-0.98492,-1.3631,-0.8746,-1.1335,-0.96628,-0.51968,-1.0661,-0.90188,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.073358,-0.79506,-1.0943,-1.437,-1.237,-1.5869,-1.5559,-1.3282,-0.30419,0.64486,-0.5353,-0.46949,-0.086754,-0.31709,0.23527,0.60726,0.44959,-0.44149,-0.027315,-0.10222,-0.21431,-0.30508,-0.79385,-1.0554,-1.185,-1.0961,-1.1146,-1.1874,-1.17,-0.73656,-0.68673,-1.0003,-0.68173,-1.228,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.060084,0.1852,-1.2298,-1.7402,-1.8444,-1.5701,-1.7833,-1.0134,-1.3296,-0.79699,-0.38866,0.12285,-0.47638,0.020551,-0.24383,-0.13551,0.52373,0.22238,-0.26885,-0.4145,-0.084947,-0.26215,-0.50577,-1.0606,-1.0586,-1.281,-1.132,-1.3034,-1.327,-1.495,-1.4769,-1.36,-1.6881,-1.6338,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.056652,-0.25067,0.1469,-0.16858,0.69842,-0.53886,0.1205,-0.10049,-1.5011,-1.4386,-1.1354,-2.0284,-1.3086,-0.94748,-0.45563,-0.22479,0.36067,-0.7786,-0.79371,0.012871,-0.13905,-0.19587,0.50439,0.98132,0.15266,0.078488,0.007156,-0.45646,-0.66242,-0.88818,-1.1407,-1.3087,-1.1733,-1.2054,-1.2612,-0.95784,-0.92286,-1.0139,-1.3069,-1.3009,-1.1101,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.011241,-0.69273,-1.5368,-1.8616,-1.6476,-1.4288,-1.3364,-0.45083,0.046116,0.37501,0.18002,-0.30762,0.12282,-0.031774,0.092713,0.016303,-0.21552,-0.475,-0.072674,0.11458,-0.17572,-0.53889,-0.44475,-0.60722,-0.62926,-0.91065,-1.2921,-1.1845,-1.1681,-1.0673,-1.2068,-0.83835,-0.84731,-0.8626,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
1.2126,-0.43702,-1.2768,-1.6731,-1.8796,-1.8017,-1.4394,-1.1922,-0.86255,-0.83723,0.089109,0.76058,0.34643,0.13361,0.19179,0.12068,0.43167,0.27984,0.4572,1.161,0.82162,-0.21117,-0.16643,-0.55604,-0.73021,-0.84631,-0.91557,-0.99239,-1.226,-1.1528,-1.0308,-1.3363,-1.2217,-1.3514,-1.5429,-1.5711,-1.4393,-1.2232,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.93676,-1.0426,-1.497,-0.8372,-0.17474,0.87632,1.0841,-0.79582,0.11287,0.48166,0.97971,-0.80154,-0.92279,-0.38816,-0.50008,0.013782,0.33754,-0.79654,-0.38866,-1.0932,-0.84555,-0.87493,-1.0565,-1.1424,-1.3459,-1.247,-1.3303,-1.0558,-0.84061,-1.1477,-0.5449,-0.59167,-0.47787,-0.64977,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.0031,-0.070511,0.020662,-0.25245,-1.4365,-0.29742,-0.52809,-0.068487,0.057919,0.053763,0.48336,0.14412,-0.10771,0.15914,0.70563,-0.3893,-0.62794,0.034552,-0.45067,-0.61597,-0.84805,-0.79605,-0.83548,-1.1695,-1.33,-1.4185,-1.0763,-1.1496,-0.7338,-0.62322,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.29019,-0.84107,-0.88789,-0.73797,0.77377,1.1592,0.038116,-0.21684,0.095006,0.12766,0.034005,-0.56615,-0.32695,-0.16474,-0.5949,-0.23949,0.52942,-0.012127,-0.55168,-1.277,-0.89036,-1.3881,-0.67586,-1.1445,-1.1082,-1.1688,-1.052,-0.88033,-1.0245,-0.9867,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.5444,-0.33829,-0.66413,-0.31592,-0.96479,-0.80811,-0.036262,-1.1229,-0.67461,0.045825,0.024684,-0.43147,-0.30498,0.077462,-0.080134,-0.66211,-0.057376,-0.17576,-0.64015,-1.0595,-1.1075,-0.79519,-0.52925,-0.48874,-0.50113,-0.63467,-1.0568,-1.4849,-1.411,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.48337,-0.35381,-0.17023,-0.3126,-0.97018,-0.62458,-0.59839,-0.63351,-0.30677,-0.098517,-0.13888,-0.52952,-0.35946,-0.26783,-0.22168,0.36708,0.65941,0.2231,-0.41572,-0.87449,-0.62655,-0.86985,-1.1085,-0.83181,-0.96494,-0.87303,-0.87733,-1.0476,-1.0096,-0.71044,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.81304,-0.86752,-0.42996,-1.1401,-1.0533,-0.83332,-0.96253,-0.59694,-0.38797,-0.061322,0.21445,-0.46611,0.24492,0.16518,-0.14858,0.071348,-0.21851,-0.92861,-1.0424,-1.0997,-1.3168,-1.5568,-1.1588,-0.95784,-0.86505,-0.89742,-0.91825,-1.0275,-1.1044,-0.90124,-0.81878,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.064041,-1.0575,-0.65517,-0.62381,-0.19361,-0.76652,-0.45403,-0.12963,-0.024461,0.15919,0.64361,-0.010717,0.031871,-0.36337,0.45945,-0.44535,-0.24116,0.35797,0.49504,-0.53293,-0.93644,-0.87286,-0.90323,-1.1013,-1.0253,-1.2052,-1.2493,-1.2087,-1.0676,-1.3811,-0.8004,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.5954,-1.1634,-0.67609,-0.98436,-0.87015,0.18354,0.75931,0.004357,0.063315,0.78713,0.62982,-0.079663,-0.46547,-0.13143,-0.29827,-0.12002,0.32022,-0.005743,-0.11775,-0.75131,-0.974,-1.0643,-1.2352,-1.3964,-1.4085,-1.0779,-1.1626,-1.4103,-1.4856,-1.3618,-1.0428,-0.51291,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.469,-0.87018,-0.83809,-1.2338,-0.4649,0.050708,0.27321,-0.056166,0.42973,0.3016,0.34471,0.45708,-0.39029,-0.3406,-0.24941,0.028059,-0.4777,-1.1806,-1.2704,-1.1525,-1.2164,-0.90403,-1.2599,-1.2656,-1.171,-1.1159,-0.98518,-0.97159,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.65318,0.31981,0.034768,-1.0386,-1.128,0.071843,-0.052425,0.35809,0.18154,0.63105,0.46981,-0.81981,-0.59693,-0.22522,-0.54018,0.17194,0.16122,0.12882,-0.42648,-0.90742,-0.97959,-0.86516,-1.335,-1.0957,-1.1498,-1.2145,-1.1714,-1.541,-1.2817,-0.92143,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.21814,-0.94081,-0.98727,-1.3634,-1.604,-1.253,-0.89836,-0.30575,0.48902,-0.21064,0.046463,-0.25732,0.15488,0.60429,-0.78964,0.41991,-0.025266,-0.79863,-0.2175,0.42687,-0.21939,-0.91118,-1.1203,-1.1858,-0.90416,-0.87331,-0.93553,-0.80583,-1.4207,-1.1955,-1.3669,-1.0541,-1.3957,-1.5463,-1.2216,-0.38744,-0.767,-2.1245,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.17776,-0.83754,-1.6201,-1.8285,-1.6695,-1.6999,-0.71486,0.30932,0.16432,-0.22072,0.28853,0.3973,0.14568,-0.12,0.37342,0.507,-1.2489,-1.0931,-0.23715,-0.21882,-0.33348,-0.34923,-0.81894,-1.2667,-1.3196,-1.3718,-1.3963,-1.2113,-0.71503,-1.2551,-1.1187,-0.57462,-1.2097,-1.3487,-1.5889,-1.5898,-1.5272,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.17776,-0.83754,-1.6201,-1.8285,-1.6695,-1.6999,-0.71486,0.30932,0.16432,-0.22072,0.28853,0.3973,0.14568,-0.12,0.37342,0.507,-1.2489,-1.0931,-0.23715,-0.21882,-0.33348,-0.34923,-0.81894,-1.2667,-1.3196,-1.3718,-1.3963,-1.2113,-0.71503,-1.2551,-1.1187,-0.57462,-1.2097,-1.3487,-1.5889,-1.5898,-1.5272,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.083338,-0.8604,-1.6782,-1.7838,-1.6396,-1.3022,-0.59524,-0.01815,0.20185,0.43492,0.12584,0.24998,-0.14449,0.26722,0.48651,0.22035,0.10798,-1.5411,-0.28784,0.32106,-0.28025,-0.42204,-0.67659,-0.54564,-0.60164,-0.76637,-0.89859,-1.2226,-1.1944,-1.2319,-1.0209,-1.1026,-1.401,-1.0055,-1.016,-1.5322,-1.5057,-1.2792,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.61405,0.27918,-0.64895,-1.0764,-0.85217,-1.1802,-0.76541,0.080005,0.89704,0.65684,0.15383,0.29775,0.002089,0.13916,-0.10138,0.70884,0.41733,0.47483,-0.96659,0.26226,0.81424,0.24225,-0.29161,-0.42356,-0.64893,-0.68519,-0.96262,-0.83134,-1.2432,-1.0539,-1.3284,-0.99701,-1.2312,-1.2791,-0.96532,-1.0697,-1.7161,-2.308,-1.7688,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.97917,-1.9536,-2.4124,-2.3653,-1.9632,-1.8499,-1.6225,-0.55284,-0.17715,-0.072235,0.58518,0.60851,-0.89161,-0.39261,0.21858,0.7359,0.40921,0.36873,-0.99578,-0.28609,0.23686,-0.1867,-0.32037,-0.6646,-0.88241,-1.0726,-0.96507,-1.1918,-1.544,-1.1624,-1.1441,-1.3482,-1.5765,-1.1635,-1.2819,-1.1046,-0.51485,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.97917,-1.9536,-2.4124,-2.3653,-1.9632,-1.8499,-1.6225,-0.55284,-0.17715,-0.072235,0.58518,0.60851,-0.89161,-0.39261,0.21858,0.7359,0.40921,0.36873,-0.99578,-0.28609,0.23686,-0.1867,-0.32037,-0.6646,-0.88241,-1.0726,-0.96507,-1.1918,-1.544,-1.1624,-1.1441,-1.3482,-1.5765,-1.1635,-1.2819,-1.1046,-0.51485,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.60261,-0.83743,-1.1344,-1.0952,-1.3076,-0.60412,-0.085946,0.086461,0.3181,0.60318,0.13444,0.48907,0.45651,-0.24044,-0.58869,0.008002,-0.63644,-0.36802,0.15269,-0.10945,-0.37285,-0.59041,-0.68605,-1.3371,-1.4433,-1.1945,-1.1185,-1.2634,-1.818,-1.3777,-1.1367,-0.87939,-0.43023,-0.78145,-1.0472,-1.2328,-1.3582,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.60261,-0.83743,-1.1344,-1.0952,-1.3076,-0.60412,-0.085946,0.086461,0.3181,0.60318,0.13444,0.48907,0.45651,-0.24044,-0.58869,0.008002,-0.63644,-0.36802,0.15269,-0.10945,-0.37285,-0.59041,-0.68605,-1.3371,-1.4433,-1.1945,-1.1185,-1.2634,-1.818,-1.3777,-1.1367,-0.87939,-0.43023,-0.78145,-1.0472,-1.2328,-1.3582,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.58029,-0.024427,-1.4189,-1.1615,-0.84891,-0.89089,-0.077969,0.46819,0.32096,0.35399,0.23837,0.49666,0.49182,0.26832,-0.38983,-0.40122,0.32561,-0.27792,0.15867,0.13584,-0.21056,-0.51602,-0.63442,-0.69013,-1.229,-1.3432,-1.3761,-1.352,-1.4084,-1.1146,-1.0215,-1.0108,-0.51542,-0.53199,-1.2147,-1.5462,-1.9213,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.1928,-1.4064,-1.0542,-0.29528,0.33698,0.89118,-0.080112,0.042123,0.49943,0.70205,0.9506,0.96236,-0.88718,-0.19468,-0.24108,-0.53038,-0.033071,-0.13364,0.59799,0.0167,0.069732,0.20757,-0.29117,-0.16267,-0.049019,-0.1664,-0.40276,-0.51174,-0.053688,-0.42518,-0.61269,-0.11203,-0.28279,-0.35315,-0.33847,-0.89175,-0.50528,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-2.1486,-2.1064,-2.056,-2.3244,-1.706,-0.99028,-0.27442,0.59545,0.21373,0.57696,1.0083,1.0116,0.48538,0.58877,0.57321,-0.69728,-0.045433,0.27215,0.19811,-0.024258,0.42491,0.006283,-0.13271,0.20175,0.18697,0.28996,-0.15917,-0.28299,-0.32087,-0.68512,-0.70663,0.19103,-0.40323,-0.017891,0.013743,0.20657,1.0136,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-2.3331,-2.2959,-1.5812,-2.0071,-1.7343,-0.34021,-0.1151,-0.2218,-0.64985,0.11482,0.4351,0.50267,1.1039,-0.76738,-0.65056,-0.32572,-0.36059,-0.30619,0.15779,-0.047719,0.15481,0.10068,0.18851,-0.002269,-0.4298,-0.056623,-0.41266,-0.53904,-0.68856,-0.62302,-0.38546,-0.2336,-0.43378,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.0452,-1.5614,-1.3632,-1.0043,-0.59279,0.6848,-0.13491,0.73529,0.58463,0.67233,0.55665,-0.45418,-0.39012,-0.53354,0.073759,-0.52608,-0.37618,-0.45944,-0.54674,-0.51946,-0.50499,-0.86514,-0.68454,-0.52219,-0.89569,-1.0032,-0.38639,-0.27883,0.033157,-0.29704,0.26809,0.007715,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.2134,-2.0041,-1.6955,-1.844,-1.9444,-1.3531,-0.089567,0.10125,-0.52752,0.046525,0.71497,0.41168,0.19111,-0.46088,-0.93463,-0.087635,-0.015822,-0.035188,0.001759,0.12833,-0.14562,0.000298,-0.24168,0.14436,-0.016716,-0.040558,-0.55827,-0.18593,0.047082,0.13906,-0.31262,0.29068,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.2982,-1.6026,-1.5794,-1.552,-0.18751,0.42945,-0.12222,0.49758,0.49179,0.024325,0.37174,-0.26054,-0.48861,-0.37447,-0.37259,0.20565,-0.20463,-0.55595,-0.50394,-0.6195,-0.47963,-0.50379,-0.36197,-0.54657,-0.84527,-0.29311,-0.74865,-0.5371,-0.019365,0.034863,0.19985,0.60507,0.72581,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.9129,-2.0527,-1.5477,-1.9945,-0.81955,-0.45089,0.33631,0.61462,0.53793,0.4253,0.75508,0.26168,0.90526,0.42256,-1.2987,-0.32443,-0.13293,0.04355,-0.35811,-0.41542,0.067724,-0.034214,-0.11715,-0.35472,-0.42594,-0.31272,-0.21211,-0.16237,-0.33493,-0.61431,-0.3171,0.025201,-0.006875,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.7081,-2.0165,-2.0344,-2.299,-1.4096,-0.45597,0.32257,0.22639,1.1974,1.366,0.69768,0.85187,0.81063,-0.064462,-0.62529,-0.40913,-0.23114,0.035211,-0.36796,-0.048861,0.12251,0.2247,0.086179,-0.30112,-0.52038,-0.59222,-0.28714,-0.57071,-0.43724,-0.64733,-0.2525,-0.19589,0.10245,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-2.499,-1.6751,-1.5502,-1.9305,-0.59202,0.076117,-0.57461,0.63056,0.92733,1.2736,0.69957,0.32985,0.96475,-0.26738,0.039758,0.005321,-0.004271,0.23383,0.41745,-0.054335,0.13911,-0.10534,-0.098273,-0.35657,-0.2949,-0.33177,-0.35044,-0.40923,-0.35763,-0.3247,-0.66942,-0.41101,-0.20373,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
