@relation SpokenArabicDigits_channel_8

@attribute channel_8_0 numeric
@attribute channel_8_1 numeric
@attribute channel_8_2 numeric
@attribute channel_8_3 numeric
@attribute channel_8_4 numeric
@attribute channel_8_5 numeric
@attribute channel_8_6 numeric
@attribute channel_8_7 numeric
@attribute channel_8_8 numeric
@attribute channel_8_9 numeric
@attribute channel_8_10 numeric
@attribute channel_8_11 numeric
@attribute channel_8_12 numeric
@attribute channel_8_13 numeric
@attribute channel_8_14 numeric
@attribute channel_8_15 numeric
@attribute channel_8_16 numeric
@attribute channel_8_17 numeric
@attribute channel_8_18 numeric
@attribute channel_8_19 numeric
@attribute channel_8_20 numeric
@attribute channel_8_21 numeric
@attribute channel_8_22 numeric
@attribute channel_8_23 numeric
@attribute channel_8_24 numeric
@attribute channel_8_25 numeric
@attribute channel_8_26 numeric
@attribute channel_8_27 numeric
@attribute channel_8_28 numeric
@attribute channel_8_29 numeric
@attribute channel_8_30 numeric
@attribute channel_8_31 numeric
@attribute channel_8_32 numeric
@attribute channel_8_33 numeric
@attribute channel_8_34 numeric
@attribute channel_8_35 numeric
@attribute channel_8_36 numeric
@attribute channel_8_37 numeric
@attribute channel_8_38 numeric
@attribute channel_8_39 numeric
@attribute channel_8_40 numeric
@attribute channel_8_41 numeric
@attribute channel_8_42 numeric
@attribute channel_8_43 numeric
@attribute channel_8_44 numeric
@attribute channel_8_45 numeric
@attribute channel_8_46 numeric
@attribute channel_8_47 numeric
@attribute channel_8_48 numeric
@attribute channel_8_49 numeric
@attribute channel_8_50 numeric
@attribute channel_8_51 numeric
@attribute channel_8_52 numeric
@attribute channel_8_53 numeric
@attribute channel_8_54 numeric
@attribute channel_8_55 numeric
@attribute channel_8_56 numeric
@attribute channel_8_57 numeric
@attribute channel_8_58 numeric
@attribute channel_8_59 numeric
@attribute channel_8_60 numeric
@attribute channel_8_61 numeric
@attribute channel_8_62 numeric
@attribute channel_8_63 numeric
@attribute channel_8_64 numeric
@attribute channel_8_65 numeric
@attribute channel_8_66 numeric
@attribute channel_8_67 numeric
@attribute channel_8_68 numeric
@attribute channel_8_69 numeric
@attribute channel_8_70 numeric
@attribute channel_8_71 numeric
@attribute channel_8_72 numeric
@attribute channel_8_73 numeric
@attribute channel_8_74 numeric
@attribute channel_8_75 numeric
@attribute channel_8_76 numeric
@attribute channel_8_77 numeric
@attribute channel_8_78 numeric
@attribute channel_8_79 numeric
@attribute channel_8_80 numeric
@attribute channel_8_81 numeric
@attribute channel_8_82 numeric
@attribute channel_8_83 numeric
@attribute channel_8_84 numeric
@attribute channel_8_85 numeric
@attribute channel_8_86 numeric
@attribute channel_8_87 numeric
@attribute channel_8_88 numeric
@attribute channel_8_89 numeric
@attribute channel_8_90 numeric
@attribute channel_8_91 numeric
@attribute channel_8_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
0.38249,0.47259,0.33317,0.39372,0.28956,0.41978,0.16878,-0.2249,-0.35582,-0.40873,-0.93509,-0.45681,-0.21596,-0.26005,0.43614,0.11533,-0.41469,0.012337,-0.46291,-0.14122,-0.15332,-0.24335,0.043786,0.052245,0.05515,0.36107,-0.01098,-0.1786,-0.34806,-0.6008,-0.32479,-0.59418,-0.31837,-0.55162,-0.022091,0.26817,0.21185,-0.16454,-0.71863,-0.32988,-0.21899,-0.083897,0.45599,0.009258,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.32565,0.28242,0.13831,0.26892,0.21742,-0.008301,-0.28891,-0.10806,-0.52454,-0.39121,0.41065,-0.3966,-0.31003,-0.4938,-0.63035,-0.28616,0.02611,0.12416,-0.37613,-0.65246,-0.55815,0.078948,-0.049136,0.044225,0.022936,-0.24175,-0.44062,-0.31036,0.25735,0.35312,0.040629,0.24124,-0.00901,0.12822,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.22666,0.42601,0.54675,0.78623,0.81695,0.42991,0.1908,-0.60765,-0.75592,-1.1438,-0.78718,-0.077577,0.62616,-0.004795,-0.17,-0.57189,-0.28354,-0.55285,-0.016615,-0.26234,-0.26925,-0.51496,-0.4393,-0.70466,-0.31786,-0.40047,-0.18264,-0.46635,-0.76268,-0.33491,-0.039905,0.25774,0.15567,-0.074845,-0.034591,0.14204,0.2219,-0.19786,-0.19819,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.22666,0.42601,0.54675,0.78623,0.81695,0.42991,0.1908,-0.60765,-0.75592,-1.1438,-0.78718,-0.077577,0.62616,-0.004795,-0.17,-0.57189,-0.28354,-0.55285,-0.016615,-0.26234,-0.26925,-0.51496,-0.4393,-0.70466,-0.31786,-0.40047,-0.18264,-0.46635,-0.76268,-0.33491,-0.039905,0.25774,0.15567,-0.074845,-0.034591,0.14204,0.2219,-0.19786,-0.19819,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.092293,0.72565,0.43557,0.52419,0.76482,0.71561,-0.11282,0.28387,-0.15289,-0.87389,-0.26702,0.72585,0.026646,-0.48596,-0.50448,0.096963,-0.20447,-0.54345,-0.77639,-0.29444,-0.13156,-0.11794,-0.26857,-0.46617,0.15711,-0.067187,-0.00918,-0.34707,-0.30441,0.091419,0.19639,0.178,0.16405,0.099992,0.20197,0.4787,0.16249,0.18741,0.065968,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.28956,0.29113,0.70452,0.58841,0.31602,0.36674,-0.44646,-0.51758,-0.64243,-0.60759,-0.062469,0.2111,0.021393,0.004594,-0.30792,-0.66463,-0.6677,-0.86018,-0.86079,-1.2351,-0.84971,-0.34268,-0.43138,0.10135,0.17094,-0.36157,-0.27984,-0.2529,-0.099958,0.13464,0.037722,0.22895,0.38588,0.15676,0.3787,0.60552,0.56355,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.17901,0.21482,0.47973,-0.009607,-0.31273,-0.13061,-0.20462,0.073738,-0.050838,-0.3805,-0.45476,-0.16928,0.31733,0.38819,-0.054252,0.093162,0.10131,-0.039595,-0.15825,0.0913,-0.14309,-0.17037,-0.64528,-0.21442,0.031013,-0.065985,-0.41185,0.03128,0.12856,0.16833,-0.30232,0.072514,0.043355,0.39444,0.49476,0.14017,0.39832,-0.055211,-0.19776,0.015401,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.15154,1.0439,0.96811,0.87443,0.56435,0.34372,0.51443,0.053139,-0.29282,-0.25852,0.070037,-0.17857,-0.44655,0.27135,0.13407,-0.37221,-0.24457,-0.046437,-0.2547,-0.73778,-0.12997,-0.53297,-0.19914,-0.21092,-0.68943,-0.5084,0.17002,-0.053402,0.14544,-0.26678,-0.37137,-0.041315,0.094282,0.22757,0.31368,0.5044,-0.051805,-0.00466,-0.32857,-0.51136,-0.22755,0.046861,-0.53532,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.004303,0.3028,0.18678,0.27385,0.43746,-0.21502,0.26573,-0.42101,-0.17968,0.014346,-0.032661,0.72119,0.24747,-0.21722,-0.18874,-0.21796,-0.61048,-0.39637,-0.41014,-0.63245,-0.71197,-0.47634,-0.38779,-0.2677,-0.23628,-0.088714,0.012283,0.022946,-0.15469,-0.50489,0.007597,0.14353,0.26213,0.24067,0.36686,-0.1967,-0.16284,0.18756,-0.12545,0.30562,0.2236,-0.088533,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.25675,0.52736,0.46967,0.40364,0.86949,0.21434,0.18966,0.20886,-0.30852,0.096028,-0.072583,0.72347,0.34364,-0.80359,-0.56226,-0.68736,-0.53557,-0.7161,-0.57333,-0.16876,-0.22445,-0.13614,-0.44061,-0.36742,-0.35628,-0.17254,0.29835,0.047949,0.20905,0.19642,0.10536,0.20342,0.23941,0.16597,-0.038615,0.034715,-0.27185,0.18818,-0.022833,0.054714,-0.29908,-0.54472,-0.69889,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.62877,0.11122,0.088242,0.5475,0.94163,0.81114,0.70369,0.69681,0.59995,0.020502,-0.046029,0.58372,0.61095,0.65214,0.63172,1.016,0.85992,0.73955,0.84645,0.82656,0.91409,0.75489,0.34613,-0.065424,-0.30024,-0.13724,0.36909,-0.12311,-0.005738,0.07885,-0.7352,-0.78232,-0.51163,-0.82897,-0.70289,-0.41968,-0.16261,0.23583,0.33835,0.47043,0.84898,0.69491,0.50685,0.74996,0.7192,0.10231,0.49957,-0.064209,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.15745,0.035402,0.14502,0.49178,1.0375,0.89284,0.45736,0.34926,0.089778,0.054051,0.47179,0.36982,0.58501,0.92559,0.74242,0.56689,0.72615,0.31425,0.061788,-0.31813,-0.14919,-0.3059,0.021926,0.20324,-0.16736,-0.7218,-0.9291,-1.0331,-0.92841,-0.65321,-0.46405,-0.15477,0.26887,0.27626,0.32738,0.36094,0.91615,0.42967,0.29448,-0.27973,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.014876,0.66893,0.59729,0.6984,1.093,0.71958,0.71146,0.84674,0.8259,0.04245,-0.017832,0.49288,-0.20152,0.21431,0.58957,0.91091,0.80673,0.52324,0.56011,0.41508,0.23292,-0.17099,-0.35383,0.15142,0.21978,-0.10037,0.16379,-0.55868,-0.63032,-0.57733,-0.6075,-0.85305,-0.44534,-0.33361,-0.29529,0.010002,0.48717,0.55007,0.43601,0.53998,0.60997,1.1385,0.33509,-0.17319,0.13689,0.35688,0.6699,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.31658,0.078672,0.26042,0.7067,0.7486,0.8494,0.77458,0.64671,0.55583,0.080053,-0.24671,-0.25861,0.45332,0.72077,0.272,0.51802,0.58873,0.37977,0.549,0.44175,0.48894,0.15315,0.00868,-0.39961,-0.44984,-0.25972,-0.35302,-0.33523,-0.5714,-0.95201,-1.0931,-0.97008,-1.1858,-0.81412,-0.49791,0.1169,-0.042681,0.53071,0.43363,0.63785,0.52874,0.84677,0.76111,0.34947,0.6407,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.30537,0.29571,0.2618,0.61541,0.6759,0.67582,0.64841,0.5895,0.51597,0.146,0.22203,0.14266,0.45905,0.4744,0.65441,0.80966,0.3974,0.48444,0.41303,0.54634,0.2272,-0.11499,-0.15387,-0.2134,0.19452,-0.20758,0.41136,0.42946,0.10033,0.23696,-0.79841,-0.96144,-1.0631,-1.0077,-0.70554,-0.75126,-0.8799,-0.17109,0.20977,0.05932,0.58585,0.44654,0.5572,0.54314,0.26356,0.69255,0.93444,0.12052,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.23585,0.78193,0.29815,0.20127,0.38189,0.88892,0.77331,0.59777,0.59497,0.10411,0.28654,0.24026,0.091912,0.40031,0.51057,0.93555,0.73499,0.52186,0.84431,0.47248,0.18091,0.040885,-0.18521,-0.35885,0.039985,0.000812,0.36114,0.39411,0.06089,-0.38728,-1.0199,-0.89524,-0.93603,-0.89956,-0.63117,-0.10984,-0.23534,0.1693,0.14096,0.74613,0.32265,0.75179,0.49581,0.46302,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.091306,0.32608,0.45441,0.40428,0.74681,0.64322,0.88317,0.31389,0.048381,-0.030813,-0.060209,0.040498,0.68715,0.67455,0.56799,0.48899,0.58833,0.33049,0.072949,-0.015822,-0.14243,-0.57078,-0.37913,0.042922,-0.069556,0.136,0.27907,0.27301,-0.19774,-0.9247,-0.77859,-0.86913,-0.89522,-0.91073,-0.64365,-0.62999,-0.17236,-0.072954,0.11858,0.36052,0.80207,0.94617,0.60659,0.69381,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.14738,0.55856,0.27429,0.36504,0.39494,0.56415,0.70786,0.59568,0.453,0.097145,0.30719,0.10181,0.57138,0.48056,0.58202,0.59563,0.68789,0.36535,0.31395,-0.007284,0.22557,0.009517,-0.13789,-0.45532,-0.010753,0.24596,0.27203,0.24781,-0.3328,-0.85719,-0.75935,-0.92789,-1.0401,-0.99189,-1.1132,-0.69725,-0.69478,-0.3645,-0.41307,-0.16591,0.47917,0.71587,0.40482,0.52316,0.80663,0.3517,0.65303,0.24407,0.35255,0.50394,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.30251,0.25043,0.57115,0.27252,0.25033,0.19414,0.91197,0.57015,0.3666,-0.015627,-0.052741,0.32538,0.39999,0.42476,0.81466,0.5663,0.52228,0.8623,0.20241,0.53594,0.45333,-0.026788,0.073409,0.009919,0.052104,0.21077,0.37851,0.18095,0.16473,-0.13205,-0.6383,-0.37288,-0.33521,-0.45554,-0.47845,-0.63178,-0.3058,-0.54242,0.16321,0.1843,0.37831,0.36451,0.56621,0.79581,0.22818,0.58774,0.49877,0.91572,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.8388,0.22647,0.11477,0.10666,0.60883,0.57716,0.90974,0.77136,0.46653,0.30479,0.12129,0.0289,0.48122,0.66999,0.56325,0.31959,0.31057,0.55917,0.72345,0.1726,-0.018884,0.20499,-0.10144,-0.28861,0.38092,0.43614,0.26886,0.3034,0.4766,0.2674,-0.42397,-0.63784,-0.85685,-1.1475,-0.72025,-0.6974,-0.60011,-0.58336,-0.11315,0.31389,0.69032,0.64988,0.92834,0.78353,0.34558,0.68897,1.1447,0.45343,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.01008,0.003539,0.18175,0.48701,0.61072,0.47838,0.63281,0.11924,-0.040215,0.32996,0.31836,0.12416,0.83422,0.63384,0.62154,-0.072681,0.13963,0.12984,-0.14848,-0.19276,0.57073,-0.007288,-0.073705,0.004272,-0.004258,0.022859,0.017608,0.31407,-0.0825,-0.18341,-0.17248,0.27146,-0.14434,-0.21993,0.058983,-0.046361,-0.095686,0.002005,0.062014,-0.20896,0.44655,-0.022645,0.33988,0.11918,0.13781,0.71239,0.38568,-0.7365,-0.46969,-0.19305,0.067923,0.18099,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.6939,0.61706,0.056339,-0.051998,0.11692,0.52988,1.0229,0.62632,0.21446,0.070553,0.013766,-0.021188,0.49917,0.78666,0.47767,0.30546,-0.085213,-0.25795,-0.26268,-0.5676,-0.58132,-0.70092,-0.62187,0.14066,-0.31405,-0.2888,-0.21014,-0.17595,-0.54207,-0.24366,-0.27968,-0.23948,-0.42604,-0.31947,-0.58699,-0.7123,-0.73669,-0.44435,-0.39459,-0.13916,-0.10661,-0.20969,0.22358,0.46001,-0.21314,0.020994,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.08757,0.28987,0.47929,0.77884,0.29944,0.65672,0.49785,0.87507,-0.093715,-0.10388,-0.35949,0.096094,0.10219,0.74644,0.36311,0.51869,0.46769,0.34581,0.077464,0.22395,-0.12698,-0.006011,0.052126,0.36519,-0.24664,-0.35331,-0.23662,-0.21572,-0.54662,0.039483,-0.32028,0.12312,-0.23243,-0.10164,-0.22678,-0.037724,-0.22662,-0.40208,-0.22839,0.24432,-0.15908,0.069763,0.21457,0.092715,-0.020642,0.3093,0.49185,0.33724,0.11794,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.28841,0.78837,0.66941,0.87185,0.83381,0.81566,0.87257,0.14294,0.014514,-0.40884,-0.16311,0.13181,0.34542,0.63635,0.55628,0.43351,0.20503,0.25135,-0.029897,0.21453,0.47741,0.89096,0.56609,-0.16486,-0.40521,-0.068519,-0.38248,-0.40432,-0.10536,-0.17485,-0.10394,-0.20566,-0.14434,0.089933,-0.24408,0.016745,-0.30241,-0.096334,-0.047584,0.004226,-0.16685,0.5146,0.12314,0.33303,0.15494,0.45638,0.50695,0.009178,-0.010218,-0.14022,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.88309,0.61239,0.94007,0.5538,0.68731,0.524,0.67588,0.31206,0.19269,-0.30235,-0.19697,0.13411,0.15711,0.30675,0.73676,0.58322,0.074519,0.26791,0.18395,0.2032,-0.15888,0.2357,0.11412,-0.12608,0.4503,-0.055552,0.10649,-0.050951,0.05439,-0.06797,0.066084,-0.2267,0.16066,-0.082969,0.087352,-0.40216,-0.36532,-0.23057,-0.38293,-0.17611,-0.22691,-0.033107,-0.33294,0.090838,0.17387,0.14435,0.271,-0.031955,0.36146,-0.098584,0.097549,0.16378,-0.52219,-0.59168,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.073291,0.085711,0.63408,0.63538,0.71975,0.56874,0.41099,0.43236,-0.36442,-0.46573,-0.26596,-0.16164,0.23488,0.31841,0.41679,0.23688,-0.040976,-0.058544,-0.31617,-0.27807,-0.51551,-0.093521,0.37877,-0.025408,-0.54549,0.050161,-0.029599,-0.24991,-0.41861,-0.44272,-0.53983,-0.27469,0.12669,-0.094223,-0.32288,-0.088101,-0.54584,-0.31004,-0.33151,-0.030419,0.30858,0.068214,0.17983,0.27864,0.040919,0.17611,0.17053,0.052824,-0.09063,-0.19853,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.24945,0.6056,0.76088,0.6749,0.8737,0.65573,1.0666,0.085776,-0.71558,-0.83574,-0.43486,0.17487,-0.089603,0.6798,0.91311,0.34823,-0.085144,-0.33577,-0.093183,-0.31406,-0.41048,0.24605,-0.23002,-0.27563,-0.42676,-0.21677,-0.13007,0.23013,-0.57548,-0.51413,-0.2609,-0.32364,-0.26365,-0.42595,0.15637,0.27742,0.025928,-0.011269,0.043189,0.18315,0.32898,0.27027,0.89738,0.70688,0.37607,0.4367,0.24579,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.62186,0.50379,0.92344,0.55847,0.79703,0.76976,0.47711,0.052437,-0.067634,-0.60702,-0.47311,-0.46469,0.034778,0.5458,1.0387,0.33402,0.007479,0.012773,0.20904,-0.20047,-0.27185,0.14951,-0.28766,-0.24938,-0.3224,-0.47764,-0.56995,-0.13677,-0.023717,-0.27285,-0.21501,-0.56849,-0.41588,-0.36508,-0.59917,-0.4215,-0.14406,-0.034775,0.17055,-0.41562,0.11693,-0.18362,0.153,0.051142,0.44479,-0.059505,0.21867,-0.073133,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
-0.21341,0.51018,0.80039,0.55634,0.50145,0.47734,0.34379,0.21969,0.37267,-0.2652,-0.64642,-0.09356,0.018497,0.23927,0.3618,0.41815,0.28989,0.31934,-0.054099,-0.18271,-0.042456,-0.28553,0.13835,0.19426,-0.086098,-0.019514,-0.43732,-0.33008,-0.42015,0.017481,0.26712,-0.22367,-0.17538,-0.26217,-0.077982,-0.098613,-0.097147,-0.22314,0.12247,-0.30811,-0.30598,0.040002,-0.38229,0.2618,0.21466,0.16108,0.71093,0.17893,0.018677,-0.41777,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.29542,0.45073,0.72636,0.55733,0.24397,0.56331,0.21049,-0.40088,-0.51957,-0.1774,-0.13692,0.23671,0.60467,0.615,0.30657,0.34566,0.14638,-0.033426,-0.071258,-0.054454,0.001657,0.68446,0.0853,-0.006278,-0.056422,0.004346,0.036117,-0.44803,0.088488,-0.47427,-0.080154,0.34828,-0.41661,-0.039058,-0.41288,0.001584,-0.31312,0.29978,-0.79616,0.051194,0.22434,0.064242,0.30407,0.67095,0.95577,0.32677,0.019478,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.4057,0.40664,0.36618,0.19742,0.030109,0.27385,0.21624,0.18086,-0.034706,0.5057,0.11964,-0.31384,0.19226,0.16277,0.0253,-0.30825,0.031217,-0.22877,-0.1517,-0.083993,-0.4327,-0.39076,-0.31196,-0.26666,-0.11688,0.051705,-0.24724,-0.01763,0.008095,-0.19344,-0.25077,-0.016683,-0.24967,-0.057022,-0.14378,-0.41145,-0.45441,-0.6245,-0.3927,-0.37309,-0.1929,-0.20661,-0.22633,0.084535,0.19063,-0.087665,0.27799,0.26466,-0.14271,-0.36414,0.16361,0.60252,0.41897,0.24389,0.65841,0.7706,0.35602,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.85299,0.95741,0.43269,0.18222,0.12189,0.25996,0.26407,0.33629,-0.18455,0.14488,0.76237,-0.10199,0.59248,0.59868,0.36785,0.23275,-0.087713,0.001701,-0.048739,-0.23497,-0.23414,-0.18986,-0.19142,0.083435,-0.069798,0.009957,0.034303,0.30945,0.024742,0.18192,0.10852,0.63774,0.01118,-0.084745,0.020789,-0.35255,-0.10202,-0.45571,-0.45512,-0.54855,-0.33244,-0.27975,-0.087062,0.12599,0.039515,-0.32991,0.02145,-0.15167,0.048771,0.25422,0.044009,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.11409,0.9582,0.26579,0.44625,0.45897,0.27051,0.74432,0.6221,0.80649,0.14074,0.47933,0.50498,0.41309,0.025199,-0.43072,-0.4194,-0.2713,-0.31806,-0.49288,-0.26026,0.15389,-0.029796,-0.13279,0.4626,0.35279,0.358,0.23208,0.077619,0.13307,0.22684,0.33558,0.25555,0.36796,0.087035,-0.11221,-0.075725,-0.18488,0.024921,-0.40632,-0.19058,0.02502,-0.15713,0.037817,-0.23821,-0.14873,-0.31842,-0.46091,-0.057839,0.17558,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.14199,0.56652,0.24916,0.23194,0.24822,0.58017,0.16163,0.48049,0.12203,0.44187,-0.095141,0.93969,0.62755,0.006444,-0.29938,-0.33348,-0.45392,-0.1331,-0.30065,-0.22581,-0.14801,-0.37287,0.003129,0.13362,0.061537,-0.057861,0.12674,0.25714,-0.1444,0.038075,-0.011275,0.18581,0.014526,0.23344,-0.20497,-0.55048,-0.17276,-0.27993,-0.46246,-0.78091,-0.28501,-0.39326,-0.15623,-0.39549,-0.12911,-0.14662,0.3096,0.43822,0.45114,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.57088,0.16792,0.088329,0.26629,0.32514,0.42339,0.19186,0.19688,0.094578,-0.077442,0.37793,0.4604,0.23736,-0.15585,-0.36378,-0.40254,-0.44489,-0.11528,-0.18315,-0.25552,-0.60005,-0.28006,0.21983,-0.18048,0.015867,0.30615,0.30446,0.3142,0.17538,-0.085457,-0.090509,-0.14833,-0.091451,-0.20548,-0.53893,-0.079791,-0.048084,-0.26415,0.023406,-0.079959,0.11931,-0.02726,-0.092431,0.081187,0.31981,0.1596,0.45869,0.97521,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
0.53215,0.32457,0.3165,0.33411,0.43339,0.72821,-0.055579,0.067814,-0.068203,0.24896,0.56553,0.87951,0.6978,0.10896,0.076218,-0.10589,-0.35232,-0.24181,-0.19989,-0.2309,-0.14499,-0.092466,0.01481,0.12693,0.73298,0.42202,0.044711,0.70305,0.33229,0.16936,-0.030469,-0.38718,-0.55388,-0.024795,-0.030529,-0.10857,-0.13766,-0.78892,-0.51779,-0.34403,-0.22502,-0.19078,-0.026667,0.17192,-0.4585,-0.32677,0.25888,-0.3025,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9
