@relation SpokenArabicDigits_channel_9

@attribute channel_9_0 numeric
@attribute channel_9_1 numeric
@attribute channel_9_2 numeric
@attribute channel_9_3 numeric
@attribute channel_9_4 numeric
@attribute channel_9_5 numeric
@attribute channel_9_6 numeric
@attribute channel_9_7 numeric
@attribute channel_9_8 numeric
@attribute channel_9_9 numeric
@attribute channel_9_10 numeric
@attribute channel_9_11 numeric
@attribute channel_9_12 numeric
@attribute channel_9_13 numeric
@attribute channel_9_14 numeric
@attribute channel_9_15 numeric
@attribute channel_9_16 numeric
@attribute channel_9_17 numeric
@attribute channel_9_18 numeric
@attribute channel_9_19 numeric
@attribute channel_9_20 numeric
@attribute channel_9_21 numeric
@attribute channel_9_22 numeric
@attribute channel_9_23 numeric
@attribute channel_9_24 numeric
@attribute channel_9_25 numeric
@attribute channel_9_26 numeric
@attribute channel_9_27 numeric
@attribute channel_9_28 numeric
@attribute channel_9_29 numeric
@attribute channel_9_30 numeric
@attribute channel_9_31 numeric
@attribute channel_9_32 numeric
@attribute channel_9_33 numeric
@attribute channel_9_34 numeric
@attribute channel_9_35 numeric
@attribute channel_9_36 numeric
@attribute channel_9_37 numeric
@attribute channel_9_38 numeric
@attribute channel_9_39 numeric
@attribute channel_9_40 numeric
@attribute channel_9_41 numeric
@attribute channel_9_42 numeric
@attribute channel_9_43 numeric
@attribute channel_9_44 numeric
@attribute channel_9_45 numeric
@attribute channel_9_46 numeric
@attribute channel_9_47 numeric
@attribute channel_9_48 numeric
@attribute channel_9_49 numeric
@attribute channel_9_50 numeric
@attribute channel_9_51 numeric
@attribute channel_9_52 numeric
@attribute channel_9_53 numeric
@attribute channel_9_54 numeric
@attribute channel_9_55 numeric
@attribute channel_9_56 numeric
@attribute channel_9_57 numeric
@attribute channel_9_58 numeric
@attribute channel_9_59 numeric
@attribute channel_9_60 numeric
@attribute channel_9_61 numeric
@attribute channel_9_62 numeric
@attribute channel_9_63 numeric
@attribute channel_9_64 numeric
@attribute channel_9_65 numeric
@attribute channel_9_66 numeric
@attribute channel_9_67 numeric
@attribute channel_9_68 numeric
@attribute channel_9_69 numeric
@attribute channel_9_70 numeric
@attribute channel_9_71 numeric
@attribute channel_9_72 numeric
@attribute channel_9_73 numeric
@attribute channel_9_74 numeric
@attribute channel_9_75 numeric
@attribute channel_9_76 numeric
@attribute channel_9_77 numeric
@attribute channel_9_78 numeric
@attribute channel_9_79 numeric
@attribute channel_9_80 numeric
@attribute channel_9_81 numeric
@attribute channel_9_82 numeric
@attribute channel_9_83 numeric
@attribute channel_9_84 numeric
@attribute channel_9_85 numeric
@attribute channel_9_86 numeric
@attribute channel_9_87 numeric
@attribute channel_9_88 numeric
@attribute channel_9_89 numeric
@attribute channel_9_90 numeric
@attribute channel_9_91 numeric
@attribute channel_9_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
-0.88155,-1.3301,-1.3892,-1.5307,-1.6525,-1.3418,-0.9296,-1.1207,-0.27494,-0.15507,-0.30423,-0.24369,-0.36506,-0.53818,-1.2006,-1.3123,-1.4746,-1.3072,-0.92663,-0.6806,-1.0441,-0.8693,-0.55614,-0.22156,-0.17849,-0.30878,-0.36083,-0.22883,-0.10159,-0.11289,0.225,-0.33817,-0.34016,-0.2759,-1.0267,-1.0477,-0.3412,-0.034639,0.043169,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.70915,-1.2246,-1.3781,-1.3857,-1.5737,-1.6253,-1.1122,-0.7056,-0.77418,-0.60041,-0.58325,-0.75548,-0.90011,-1.4722,-1.6217,-1.7017,-1.1917,-0.66883,-0.77231,-0.71678,-0.86433,-0.76383,-0.56851,-0.7795,-0.90157,-0.53514,-0.31359,-0.43018,-0.44237,-0.18338,-0.1702,-0.36888,-0.35663,-0.47324,-0.51203,-0.60945,-0.30852,-0.71597,-0.005308,0.42529,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.4631,-0.92649,-1.1988,-1.2633,-1.3313,-0.98935,-0.68063,-0.57082,-0.42345,-0.79067,-0.82344,-0.34682,-0.29822,-0.37169,-1.2756,-1.5368,-1.4189,-1.3631,-0.80955,-0.75803,-0.57674,-0.46142,-0.72794,-0.61997,-0.49083,-0.60648,-0.32994,-0.19237,-0.016833,-0.25368,-0.091894,-0.29507,-0.50063,-0.81558,-0.76633,-0.80583,-0.54368,-0.2511,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.72433,-1.2508,-0.99719,-1.1421,-1.3099,-1.3716,-1.0254,-0.60256,-0.7005,-0.77005,-0.4497,-0.71769,-0.51592,-1.4355,-1.2526,-1.43,-1.2478,-0.96113,-0.57162,-0.24228,-0.48694,-0.38556,-0.53945,-0.63543,-0.66403,-0.71762,-0.51447,-0.42681,-0.51216,-0.69359,-0.52937,-1.109,-1.3514,-0.58549,-0.33675,-0.52321,-0.66779,-0.49266,-0.32005,-0.30312,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.0224,0.20506,0.072219,0.53874,0.34524,0.26701,0.14057,-0.20972,-0.75904,-1.0974,-1.1507,-1.1014,-1.2595,-0.75902,-0.51249,-0.17924,-0.45103,-0.91978,-0.24486,-0.55739,-0.29533,-0.83718,-1.0808,-0.80968,-0.96824,-0.96367,-1.2061,-0.85978,-0.38158,-0.46734,-0.3027,-0.60988,-0.50599,-0.45363,-0.68409,-1.1443,-0.60217,-0.70635,-1.0141,-0.8749,-0.61031,-0.23428,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.34849,0.3684,0.74054,0.29039,0.49122,0.098569,0.15547,-0.6807,-0.79573,-1.0129,-0.91898,-0.51457,-0.34013,-0.57637,-0.89207,-0.36466,-0.77133,-0.7403,-0.56826,-0.35297,-0.90745,-0.90398,-1.0773,-1.0447,-0.67148,-0.30312,0.072387,0.088851,-0.17121,-0.35448,-0.51586,-0.70035,-0.7098,-0.87117,-0.78462,-0.29741,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.164,0.8273,0.046029,0.32652,0.29162,0.24165,0.20588,-0.90517,-1.13,-1.0942,-0.9258,-1.1529,-1.1775,-0.69047,-0.62196,-0.60826,-0.58569,-0.55212,-0.000651,-0.27654,-0.60886,-0.65513,-0.89749,-0.84529,-0.66326,-0.46622,-0.2839,-0.20162,-0.35308,-0.61572,-0.55553,-0.81113,-0.71921,-1.0439,-0.46936,-0.43947,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.46621,-0.11805,0.49623,0.4259,0.7348,-0.10696,-0.68984,-0.74809,-1.2089,-1.1889,-1.1287,-0.90676,-0.48837,-0.60963,-0.13643,-0.30066,-0.38993,-0.36396,-0.27696,-0.54155,-0.80985,-0.91,-1.1771,-0.74534,-0.5554,-0.54234,-0.55196,-0.74129,-0.59383,-0.53834,-0.74844,-0.46522,-0.44406,-0.14779,-0.48515,-0.41835,-0.67505,-0.55186,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.75756,0.083724,-0.3939,-0.85407,-1.1422,-1.367,-1.1738,-1.5245,-1.0759,-0.72941,-0.049669,-0.25428,-0.64518,-0.28499,-1.0068,-0.45552,-0.60336,-0.5729,-1.0782,-1.019,-0.81961,-0.54323,-0.14426,0.01417,-0.14958,-0.38989,-0.16105,-0.64947,-0.81113,-1.1789,-1.3012,-0.78483,-0.72596,-0.9363,-0.91149,-0.25138,0.072266,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.023715,-0.081264,-0.73553,-0.95943,-0.98665,-1.1172,-0.98732,-0.91711,-0.69473,-0.16495,-0.33841,-0.42263,-0.44188,-0.083935,-0.32293,-0.2601,-0.96932,-1.6259,-1.4879,-1.1289,-0.72051,-0.88307,-0.76235,-0.60647,-0.55545,-0.32896,-0.55333,-0.46495,-0.71132,-0.71631,-1.1968,-1.2982,-0.86626,-0.71239,-0.31483,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.22796,-0.015269,0.013303,-0.91557,-1.1399,-1.2468,-1.2178,-1.2237,-1.1632,-0.39131,-0.25128,-0.62042,-0.80227,-0.32209,-0.2385,-0.70903,-1.3038,-1.0684,-0.6522,-0.59656,-0.44173,-0.31822,-0.19566,-0.74382,-0.53496,-0.80039,-0.78297,-0.84745,-0.67362,-0.30637,-0.32134,-0.30916,-0.15454,0.007028,-0.33176,0.22207,0.28546,0.13304,0.35278,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.056477,-0.67797,-1.3367,-1.8699,-1.3,-1.4251,-1.3503,-1.0321,-0.32984,-0.38526,-0.55661,-0.3878,-0.31442,-0.51063,-0.68107,-0.3897,-1.1339,-1.0026,-1.0468,-0.57153,-0.12335,-0.10128,-0.063814,-0.27547,-0.46525,-0.4365,-0.51318,-0.78702,-1.0089,-1.1494,-0.98606,-1.0364,-0.60647,-0.77031,-0.2769,-0.1184,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.34849,0.3684,0.74054,0.29039,0.49122,0.098569,0.15547,-0.6807,-0.79573,-1.0129,-0.91898,-0.51457,-0.34013,-0.57637,-0.89207,-0.36466,-0.77133,-0.7403,-0.56826,-0.35297,-0.90745,-0.90398,-1.0773,-1.0447,-0.67148,-0.30312,0.072387,0.088851,-0.17121,-0.35448,-0.51586,-0.70035,-0.7098,-0.87117,-0.78462,-0.29741,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.0224,0.20506,0.072219,0.53874,0.34524,0.26701,0.14057,-0.20972,-0.75904,-1.0974,-1.1507,-1.1014,-1.2595,-0.75902,-0.51249,-0.17924,-0.45103,-0.91978,-0.24486,-0.55739,-0.29533,-0.83718,-1.0808,-0.80968,-0.96824,-0.96367,-1.2061,-0.85978,-0.38158,-0.46734,-0.3027,-0.60988,-0.50599,-0.45363,-0.68409,-1.1443,-0.60217,-0.70635,-1.0141,-0.8749,-0.61031,-0.23428,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.66414,0.35961,-0.42616,-0.74217,-0.92006,-1.1659,-1.3198,-1.2953,-1.7253,-1.408,-0.86769,-0.19844,0.38405,-1.0121,-1.8386,-1.9672,-1.7489,-1.1084,-0.93503,0.67697,0.36428,-0.46707,-0.50194,-0.73225,-0.67316,-0.66524,-0.32864,-0.33075,-0.31613,0.044738,0.02158,-0.21695,0.011005,-0.58531,-0.84411,-0.77556,-0.65381,-0.46281,-0.20188,-0.11547,0.29901,0.069344,0.27212,0.15734,0.11247,0.034903,-0.005826,-0.074604,0.31154,0.23354,0.41969,0.79391,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.36658,-0.098902,-0.24743,-1.1237,-0.90078,-0.90726,-1.2726,-1.6882,-1.7882,-1.6854,-1.2545,-0.92351,0.10168,0.21314,-1.1877,-1.2507,-1.0345,-1.2367,-1.2079,-0.41489,-0.11417,-0.40922,-0.88894,-0.68634,-0.68255,-0.41826,-0.085042,0.011233,-0.16359,-0.125,0.089208,0.26169,-0.047174,-0.21539,0.11219,0.27595,-0.2357,-0.070362,0.27852,-0.15641,0.14945,-0.16453,0.086324,-0.34178,0.002686,0.10943,-0.04706,0.21074,0.59912,0.2933,0.5008,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.29756,0.23348,0.32924,0.32808,-0.20419,0.47466,-0.41909,-1.1136,-1.0007,-0.92896,-1.3171,-1.3316,-1.0093,-1.0018,-0.44038,0.39365,-0.1753,-0.94836,-1.5454,-1.4642,-1.0231,-1.4592,0.014077,-0.71682,-0.77205,-0.60334,-0.57619,0.12537,0.25968,-0.069134,-0.056757,-0.21408,0.11811,-0.55867,-0.74034,-0.28333,-0.22056,-0.054241,0.35733,0.28313,-0.38994,-0.2449,-0.28065,0.94097,0.37551,0.26629,0.17372,0.34895,0.33139,0.52356,0.56904,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.85218,0.006103,0.13729,0.3851,0.59369,-0.77974,-0.93835,-1.0157,-1.8582,-1.7179,-1.3651,-1.133,-1.1323,-0.12591,0.43256,-0.34894,-0.38607,-1.1109,-0.69329,-0.84676,-0.41627,0.020045,-0.030185,-0.35425,-0.93338,-0.46948,-0.20448,-0.24017,-0.36342,-0.37392,-0.15238,-0.51074,-0.27477,-0.58271,-0.64895,-0.5634,-0.23912,-0.059095,0.12532,-0.18538,0.18074,0.41942,0.053381,0.028184,-0.48677,-0.061383,0.19252,-0.036727,0.17211,-0.12111,0.21971,0.19332,0.22203,0.38945,0.49663,0.49642,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.85218,0.006103,0.13729,0.3851,0.59369,-0.77974,-0.93835,-1.0157,-1.8582,-1.7179,-1.3651,-1.133,-1.1323,-0.12591,0.43256,-0.34894,-0.38607,-1.1109,-0.69329,-0.84676,-0.41627,0.020045,-0.030185,-0.35425,-0.93338,-0.46948,-0.20448,-0.24017,-0.36342,-0.37392,-0.15238,-0.51074,-0.27477,-0.58271,-0.64895,-0.5634,-0.23912,-0.059095,0.12532,-0.18538,0.18074,0.41942,0.053381,0.028184,-0.48677,-0.061383,0.19252,-0.036727,0.17211,-0.12111,0.21971,0.19332,0.22203,0.38945,0.49663,0.49642,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.16781,-0.30346,0.59993,-0.74535,-1.1684,-1.1431,-1.1396,-1.3559,-0.9659,-0.96317,-0.84714,-0.45964,0.2607,-0.23103,-1.1678,-0.92947,-1.3599,-1.2435,-1.4241,-0.70413,-1.1043,0.078322,-1.1019,-0.79098,-0.96046,-0.84577,-0.56232,-0.31761,-0.26733,-0.080955,-0.37789,-0.51325,-0.5116,-0.77149,-1.0994,-0.83738,-0.3946,-0.031506,-0.21422,-0.019668,-0.73416,-0.42932,-0.30339,0.33782,-0.6562,-0.55695,-0.79708,-1.0148,-0.099566,0.25408,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.28893,1.4239,0.31317,0.19011,-0.36447,0.16191,0.12785,-1.0618,-0.90622,-0.91006,-0.55454,-0.71002,-1.006,-0.97543,-0.92128,-0.96985,-0.56548,0.13617,0.17698,-0.79472,-0.62551,-0.84964,-0.76187,-0.31174,-0.1455,-0.16725,-0.57299,-0.93437,-0.67686,-0.45024,-0.49656,-0.12626,-0.26616,0.02997,-0.29399,-0.29179,-0.21022,0.047557,-0.009808,-0.19951,-0.25139,0.042102,-0.15963,-0.41244,-0.000564,0.099908,0.042029,-0.69377,-0.2683,-0.232,-0.069834,-0.024496,-0.073788,0.16835,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.30068,0.2784,0.18195,0.10866,0.21812,0.38542,0.37779,-0.93427,-0.97574,-0.95197,-1.4948,-1.7909,-1.621,-1.3504,-1.6018,-1.6185,-0.32975,-0.63531,-0.98819,-1.6801,-1.3929,-1.1815,-1.1507,-1.6958,-0.85089,-0.78822,-0.97497,-1.3885,-0.75855,-0.81051,-0.60077,-0.48712,-0.03168,0.27461,0.22526,0.22908,0.35608,-0.22038,-0.29809,-0.44058,-0.18882,-0.63184,-0.35584,-0.48726,-0.29932,-0.5907,-0.83828,-0.75637,-0.32261,-0.46261,-0.28512,-0.25635,0.057079,0.003136,0.038317,0.25466,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.90085,0.54875,0.99565,-0.84078,-0.47647,-0.83186,-1.4552,-1.4215,-1.366,-1.1598,-1.0701,-0.84868,-0.27205,-0.14533,-1.2658,-1.6073,-1.3587,-1.7663,-1.5672,-1.7838,-1.2115,0.2891,-0.17112,-0.72691,-1.0084,-1.0971,-0.63012,-0.47906,-0.40377,-0.30754,-0.36468,-0.23479,-0.21645,-0.20759,-0.36276,-0.71534,-0.74948,-0.54815,-0.26664,-0.18461,-0.5661,-0.32714,-0.31696,0.055922,0.042505,0.20307,-0.20889,0.08652,0.22469,0.004522,0.44449,0.80208,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.19055,0.37267,0.88014,1.6234,0.44051,0.11301,-0.23485,-0.95904,-1.3054,-1.3327,-1.2717,-1.2157,-1.1419,-1.1019,-1.1618,-0.9342,-0.47662,0.1512,-0.53935,-1.2092,-1.1557,-1.4027,-1.109,-0.25257,0.030633,-0.44324,-0.4843,-0.55009,-0.44241,-0.52646,-0.11493,-0.1772,-0.13685,-0.4153,-0.46325,-0.2872,-0.47625,-0.35222,-0.28026,-0.087643,0.36727,-0.13176,0.089605,-0.39301,-0.52928,0.02833,-0.063037,0.15957,-0.14439,0.38962,0.23243,0.33192,0.16674,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.94515,-1.2733,-1.4514,-1.0823,-1.1964,-1.2136,-0.82736,-0.55358,-0.63749,-0.72931,-0.52169,-0.23534,-0.24708,-0.076997,-0.45732,-0.4469,-0.25854,-0.37687,-0.85637,-0.11966,0.084304,-0.26413,-0.4552,-0.41265,-0.62748,-0.47239,-0.26694,-0.91308,-0.54914,-0.56048,-0.59447,-0.71783,-0.86823,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.95424,-1.1741,-1.6393,-1.0918,-1.3348,-1.3447,-1.3787,-0.91486,-1.001,-0.58642,-0.33826,-0.22301,-0.63918,-0.27481,-0.51842,-0.61821,-0.27902,-0.44441,-0.25944,0.055589,0.67581,0.70031,0.43716,0.28013,0.086485,-0.14329,-0.59339,-0.77506,-0.99423,-0.80323,-0.72143,-0.48379,-0.61064,-0.83262,-1.1234,-0.77769,-0.732,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.48204,-1.4083,-1.2744,-1.3587,-1.6289,-1.5047,-1.0417,-0.30007,-0.47448,-0.79419,-0.36758,-1.2187,-0.34217,-0.38812,-0.35983,-0.76947,-0.60242,-0.28047,-0.36818,0.07596,-0.12561,-0.21932,-0.21801,-0.4542,-0.98985,-0.9339,-0.9291,-0.39663,-0.64008,-0.72885,-0.85982,-0.99206,-0.66108,-0.7076,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.67675,-0.82293,-1.0339,-1.2167,-1.2176,-1.3441,-1.5315,-0.99243,-0.39689,-0.84648,-0.59512,-0.859,-0.43534,-0.44348,-0.52845,-0.4002,-0.37707,-0.31195,-0.073797,0.29786,0.12119,0.084968,0.061963,-0.072958,-0.41277,-0.68477,-0.68973,-0.64232,-0.32602,-0.52125,-0.90954,-0.84868,-0.6399,-0.62577,-0.761,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-1.0069,-0.89261,-1.0894,-1.0101,-0.9997,-1.0595,-0.74152,-0.29569,-0.43967,-0.54578,-0.69164,-0.24747,-0.20709,-0.16651,-0.59434,-0.35708,-0.34617,-0.078515,0.012782,-0.20853,-0.044192,-0.30201,-0.33146,-0.75188,-0.85414,-0.299,-0.6214,-0.72398,-0.75713,-0.64999,-0.94116,-1.016,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.098832,-0.67363,-1.1662,-1.4005,-1.4634,-1.5314,-0.88126,-0.73911,-1.1002,-0.2689,-0.49502,-0.75846,-0.49659,-0.90386,-0.72672,-0.46974,-0.6198,-0.77074,-0.78363,-0.9937,-0.80487,-0.43987,-0.34177,-0.31177,-0.55565,-0.46704,-0.74669,-0.75086,-0.92974,-1.1784,-0.48523,-0.22397,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.9108,-1.1624,-1.2295,-1.5717,-0.90761,-0.49859,-0.60514,-0.64603,-0.69035,-0.73017,-0.49249,-0.42037,-0.35835,-0.75908,-0.80091,0.008798,-0.080795,-0.30974,-0.42259,-0.42991,-0.34682,-0.71083,-0.84462,-0.83044,-0.80582,-0.92013,-1.1545,-0.9113,-1.2069,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-1.2749,-1.7305,-1.9044,-1.6024,-0.82947,-0.093403,-0.75504,-0.35258,-0.87532,-0.79913,-0.44862,-0.78383,-0.063898,-0.21668,-0.15325,-0.24958,-0.34506,-0.18154,-0.35171,-0.5556,-0.73285,-0.60441,-0.55393,-0.58974,-0.41014,-0.45759,-0.46561,-0.54007,-0.97645,-0.61295,-0.58572,-0.8658,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.87592,-1.5174,-1.7968,-1.7902,-1.2346,-1.1489,-0.42961,-0.17459,-0.7593,-0.39678,-0.37182,-0.1647,-0.25682,-0.59977,-0.42218,-0.30638,-0.35836,-0.36622,-0.52259,-0.49587,-0.53667,-0.65889,-0.95266,-0.53025,-0.69344,-0.79435,-0.48234,-0.27062,-0.73596,-0.54349,-0.74632,-1.0301,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-1.0683,-1.3192,-1.5361,-1.1351,-0.99994,-0.67425,-0.19082,-0.23341,-1.2401,-0.51621,-0.66073,-0.49932,-0.68633,-0.32591,-0.37234,-0.50289,-0.26086,-0.089044,-0.3104,-0.23913,-0.19926,-0.36402,-0.21523,-0.53906,-0.3368,-0.29162,-0.36693,-0.59986,-0.81706,-0.72597,-0.68211,-0.98351,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.1015,0.71892,0.060411,-1.1192,-1.0308,-2.3382,-2.0015,-1.9369,-1.6529,-1.6221,-1.2714,-0.76654,-0.90651,-1.009,-0.94696,-0.89676,-0.41315,-0.51807,-1.2801,-1.214,-1.3017,-1.508,-1.1787,-1.3414,-0.91434,-1.0428,-0.82264,-1.1013,-1.2488,-0.83973,-0.98803,-1.1075,-0.52999,-0.38146,-0.27979,-0.64472,-0.14621,-0.49153,-0.088361,-0.41018,-0.036828,-0.20037,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.13858,0.47547,-1.4869,-1.584,-1.6286,-1.3345,-1.3325,-0.85564,-0.71944,-0.83456,-1.1693,-1.0447,-0.51436,-0.23598,0.035282,-0.66819,-0.96654,-1.3404,-1.325,-1.676,-1.4058,-1.1656,-1.3102,-1.2104,-1.1054,-1.4301,-1.3555,-1.4254,-0.92592,-0.87744,-0.71357,-0.67691,-0.16741,-0.48329,-0.41224,-0.54269,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
