@relation SpokenArabicDigits_channel_0

@attribute channel_0_0 numeric
@attribute channel_0_1 numeric
@attribute channel_0_2 numeric
@attribute channel_0_3 numeric
@attribute channel_0_4 numeric
@attribute channel_0_5 numeric
@attribute channel_0_6 numeric
@attribute channel_0_7 numeric
@attribute channel_0_8 numeric
@attribute channel_0_9 numeric
@attribute channel_0_10 numeric
@attribute channel_0_11 numeric
@attribute channel_0_12 numeric
@attribute channel_0_13 numeric
@attribute channel_0_14 numeric
@attribute channel_0_15 numeric
@attribute channel_0_16 numeric
@attribute channel_0_17 numeric
@attribute channel_0_18 numeric
@attribute channel_0_19 numeric
@attribute channel_0_20 numeric
@attribute channel_0_21 numeric
@attribute channel_0_22 numeric
@attribute channel_0_23 numeric
@attribute channel_0_24 numeric
@attribute channel_0_25 numeric
@attribute channel_0_26 numeric
@attribute channel_0_27 numeric
@attribute channel_0_28 numeric
@attribute channel_0_29 numeric
@attribute channel_0_30 numeric
@attribute channel_0_31 numeric
@attribute channel_0_32 numeric
@attribute channel_0_33 numeric
@attribute channel_0_34 numeric
@attribute channel_0_35 numeric
@attribute channel_0_36 numeric
@attribute channel_0_37 numeric
@attribute channel_0_38 numeric
@attribute channel_0_39 numeric
@attribute channel_0_40 numeric
@attribute channel_0_41 numeric
@attribute channel_0_42 numeric
@attribute channel_0_43 numeric
@attribute channel_0_44 numeric
@attribute channel_0_45 numeric
@attribute channel_0_46 numeric
@attribute channel_0_47 numeric
@attribute channel_0_48 numeric
@attribute channel_0_49 numeric
@attribute channel_0_50 numeric
@attribute channel_0_51 numeric
@attribute channel_0_52 numeric
@attribute channel_0_53 numeric
@attribute channel_0_54 numeric
@attribute channel_0_55 numeric
@attribute channel_0_56 numeric
@attribute channel_0_57 numeric
@attribute channel_0_58 numeric
@attribute channel_0_59 numeric
@attribute channel_0_60 numeric
@attribute channel_0_61 numeric
@attribute channel_0_62 numeric
@attribute channel_0_63 numeric
@attribute channel_0_64 numeric
@attribute channel_0_65 numeric
@attribute channel_0_66 numeric
@attribute channel_0_67 numeric
@attribute channel_0_68 numeric
@attribute channel_0_69 numeric
@attribute channel_0_70 numeric
@attribute channel_0_71 numeric
@attribute channel_0_72 numeric
@attribute channel_0_73 numeric
@attribute channel_0_74 numeric
@attribute channel_0_75 numeric
@attribute channel_0_76 numeric
@attribute channel_0_77 numeric
@attribute channel_0_78 numeric
@attribute channel_0_79 numeric
@attribute channel_0_80 numeric
@attribute channel_0_81 numeric
@attribute channel_0_82 numeric
@attribute channel_0_83 numeric
@attribute channel_0_84 numeric
@attribute channel_0_85 numeric
@attribute channel_0_86 numeric
@attribute channel_0_87 numeric
@attribute channel_0_88 numeric
@attribute channel_0_89 numeric
@attribute channel_0_90 numeric
@attribute channel_0_91 numeric
@attribute channel_0_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
0.68243,-1.1774,-0.4309,2.9067,3.7512,3.4359,3.1051,2.1591,1.2158,0.62092,-0.74421,-1.4444,0.083406,0.75562,0.66954,-0.28862,0.40409,0.83328,1.1662,0.76795,-1.0448,3.4959,4.4366,5.1308,5.5911,5.4092,5.1354,5.0982,5.3961,5.7334,6.0162,6.1084,6.0163,5.9328,5.7839,5.5797,5.2934,4.702,3.6707,2.2865,0.51627,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.34687,1.7733,2.8416,2.9469,2.5527,2.3408,1.7906,1.5872,1.3665,0.60224,0.068283,-1.275,-0.88395,-1.4304,-0.52181,0.2778,-0.33349,2.907,4.3521,4.8891,5.4028,5.6438,5.8685,5.9765,5.9744,6.0193,6.0853,6.1076,6.0444,5.9329,5.7667,5.5176,5.1783,4.2914,3.8735,2.9596,1.0731,1.1659,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.18454,-0.48636,2.0832,2.976,2.7964,2.5199,1.8847,1.494,1.5916,1.5925,0.39985,-0.54076,-0.61368,-1.303,-0.51535,-0.065818,1.2584,0.021173,2.532,4.2136,4.8266,5.3008,5.6442,5.8007,5.7552,5.7884,5.8472,5.9597,6.0131,5.875,5.6144,5.4495,5.3214,5.2014,4.7369,3.9307,2.6437,0.77202,-0.18764,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.74144,3.8278,5.0529,4.8233,3.3157,2.189,1.2585,0.30367,0.091752,1.1737,0.093044,-0.49298,-0.29581,0.34257,-0.19508,-1.0694,-1.8319,3.4557,4.238,4.8605,5.3112,5.5175,5.4162,5.4874,5.5404,5.6271,5.7353,5.8036,5.8405,5.7925,5.7041,5.2753,4.5952,3.7987,3.2878,1.7881,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.402,2.1927,3.1352,3.0341,2.8127,2.523,1.9532,0.83744,0.30986,-1.0065,-2.6134,-1.7292,-1.7607,-1.9278,-0.53211,-0.17208,-2.0004,2.8049,4.2694,5.0167,5.5558,6.0694,6.2169,6.1622,6.1029,6.1154,6.0502,6.0075,5.9498,5.9183,5.8282,5.7191,5.3738,4.7065,3.0611,2.185,0.49931,1.0974,0.16185,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.73452,2.9347,3.94,3.7652,3.0377,2.6966,1.5518,0.24951,0.17765,-0.47158,0.39454,-0.44218,-1.2165,-1.0975,-1.6526,-2.3619,1.2096,4.0612,4.7514,5.3165,5.5728,5.8771,5.9509,5.9164,5.905,5.9384,6.0277,6.0708,6.0715,6.0584,6.0066,5.8143,5.249,4.2776,3.8884,1.8457,0.74405,0.26828,-0.69751,0.29437,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.71578,-0.025483,0.037791,3.1426,3.4564,2.759,1.8367,1.0463,0.58329,-0.14309,-0.54039,-1.0847,-2.2336,-2.0873,-1.6962,-0.65729,-1.1923,-1.3537,3.3834,4.287,4.9141,5.2387,5.2598,5.2096,5.1702,5.3467,5.6353,5.8865,5.9825,5.9269,5.7614,5.5757,5.3425,4.9505,4.7095,4.0563,1.8958,1.2947,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.32286,2.6986,3.4811,3.1267,2.1775,1.3165,0.35494,0.38174,0.58537,-0.47086,-2.5018,-3.2888,-2.3794,-0.16494,-2.2068,-4.0848,1.7969,3.2421,3.7313,3.9536,4.0315,4.0387,4.22,4.3028,4.3891,4.4093,4.2866,4.0777,3.917,3.4898,2.6975,1.4823,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.50333,1.816,2.8685,2.9599,2.4243,1.3714,0.31507,-0.19829,-0.34473,-2.6149,-3.676,-2.8189,-2.3973,-1.0898,-2.2219,-3.4293,-2.4229,0.89326,2.4381,2.9527,3.3103,3.598,3.6251,3.6994,3.5481,3.4734,3.3157,3.0183,2.6209,2.2858,1.5625,1.1182,0.71579,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.19082,1.4372,2.9633,2.6633,2.316,1.8154,0.90215,-0.21799,-0.42547,-1.4998,-2.4747,-2.4746,-2.3353,-3.2512,-4.1125,-5.1274,-3.0946,1.7428,2.8649,3.176,3.3613,3.2671,2.9442,3.0395,3.2054,3.4579,3.6818,3.6775,3.2,2.6609,1.8712,1.0317,0.59755,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.93415,1.3501,2.6892,2.9368,2.5459,1.8497,0.37524,0.13682,0.13896,-1.0807,-1.4241,-2.047,-1.7052,-0.56145,-1.1139,-2.7938,-0.66474,2.0345,2.519,2.7276,2.9716,3.3353,3.7106,4.027,4.2141,4.2032,4.0937,3.9196,3.595,3.049,2.4924,1.8642,1.0147,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.21846,-2.5107,0.94858,1.7715,1.3245,0.86749,0.51452,1.4063,0.89161,-1.5295,-2.8716,-3.2032,-2.5816,-1.1462,-0.99584,-1.9014,-1.0225,1.8589,2.7857,3.4911,3.9719,4.176,4.2298,4.155,4.0281,3.9129,3.8249,3.7494,3.7061,3.4725,2.908,2.4062,1.7124,1.1812,0.69117,0.1986,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.27379,2.3068,2.7374,2.5613,2.2877,1.3277,-0.59339,-0.95086,-2.5172,-2.8555,-4.4593,-4.9687,-3.9406,-4.4274,-4.8704,-5.0426,0.15767,2.5956,3.0764,3.3561,3.5784,3.5896,3.4989,3.5084,3.5041,3.4671,3.3821,3.1659,2.8842,2.4423,1.9318,1.4707,0.83307,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.8225,1.2887,1.809,1.7237,1.1378,0.13633,0.51443,0.64225,-0.95354,-1.9364,-2.476,-1.6015,-0.71225,-1.3959,-2.7743,1.7578,2.9507,3.2104,3.4225,3.3698,3.3865,3.317,3.3769,3.6279,3.753,3.7312,3.4912,2.9449,2.4481,1.5896,0.77682,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.33791,2.342,2.3534,2.1126,0.98892,-0.020849,0.58569,0.97955,0.32451,-1.3863,-2.7219,-2.2956,-1.4949,-2.0039,-3.6253,0.67641,2.7142,3.2138,3.5368,3.7921,3.8061,3.7744,3.746,3.6661,3.6076,3.6312,3.5577,3.2082,2.8737,2.294,1.6245,1.3776,0.50643,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.45971,1.0034,2.1455,2.1838,1.701,0.63195,0.57883,0.15251,-1.1739,-1.6091,-1.5305,-1.2544,-1.1837,-0.16115,-0.38394,-2.8063,-0.88399,1.7661,2.5019,3.0721,3.7047,4.0639,4.322,4.358,4.1493,3.9128,3.8584,3.8459,3.5632,3.0674,2.6013,2.1125,1.4149,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.37978,2.4054,2.8784,2.7559,2.1034,0.89311,0.44532,0.22524,-1.2605,-3.7544,-2.6715,-2.2035,-1.0887,-1.596,-2.604,-2.3486,1.9422,2.9038,3.2558,3.5044,3.6522,3.7079,3.8647,3.9927,4.1175,4.187,4.0777,3.6334,3.3618,2.7177,1.9119,1.5777,0.3322,0.33245,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
1.0997,1.7762,1.2366,0.375,-1.6543,-3.1974,-1.9837,-1.4673,-0.10802,1.1608,1.4261,0.95707,0.03746,0.24061,-2.6738,-4.2402,-4.4881,1.1485,1.9044,0.10453,-0.68899,-1.0755,-0.45978,0.27487,1.3347,1.9612,2.5794,2.6212,2.8186,2.9744,3.0993,2.9073,2.5427,2.1273,1.8532,1.4598,0.74892,0.40767,-0.023731,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.67863,1.2801,1.4359,1.6667,1.1485,-0.44009,-3.383,-0.99632,-0.77919,-1.8218,-0.9231,-1.6299,-1.5157,-2.5883,-3.8483,-4.2269,-5.3806,0.72324,2.742,2.5517,1.444,0.8819,0.15327,-0.38655,-0.076421,0.011105,0.40107,0.78846,1.3012,1.5376,1.8952,1.7157,1.4188,1.3607,1.5862,1.2387,1.1427,0.35571,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.5881,0.6386,0.46734,-0.76331,-2.8477,-1.8266,-1.2733,-1.6171,-2.4388,-2.9938,-2.1734,-4.6043,-4.5237,-5.3666,-4.6379,-3.4173,0.11281,1.8742,0.8314,0.18104,-0.36274,-0.47555,-0.077405,0.42015,0.61689,0.50037,0.95111,1.1151,1.5339,1.5297,1.4184,1.3428,1.2242,1.189,1.0595,0.31816,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
1.0997,1.7762,1.2366,0.375,-1.6543,-3.1974,-1.9837,-1.4673,-0.10802,1.1608,1.4261,0.95707,0.03746,0.24061,-2.6738,-4.2402,-4.4881,1.1485,1.9044,0.10453,-0.68899,-1.0755,-0.45978,0.27487,1.3347,1.9612,2.5794,2.6212,2.8186,2.9744,3.0993,2.9073,2.5427,2.1273,1.8532,1.4598,0.74892,0.40767,-0.023731,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
1.0356,1.0669,-0.29587,-2.4672,-1.6812,-1.8462,-1.7568,-1.6589,-2.4326,-2.8726,-2.3834,-5.1439,-4.9006,-2.3673,1.8828,2.3807,1.2208,-0.27854,0.066304,-0.62106,-0.25722,0.25139,1.0414,1.6322,2.0027,2.2571,2.1977,2.1934,2.275,2.196,2.1075,1.9736,1.8367,1.4841,0.899,0.20824,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.67863,1.2801,1.4359,1.6667,1.1485,-0.44009,-3.383,-0.99632,-0.77919,-1.8218,-0.9231,-1.6299,-1.5157,-2.5883,-3.8483,-4.2269,-5.3806,0.72324,2.742,2.5517,1.444,0.8819,0.15327,-0.38655,-0.076421,0.011105,0.40107,0.78846,1.3012,1.5376,1.8952,1.7157,1.4188,1.3607,1.5862,1.2387,1.1427,0.35571,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.5881,0.6386,0.46734,-0.76331,-2.8477,-1.8266,-1.2733,-1.6171,-2.4388,-2.9938,-2.1734,-4.6043,-4.5237,-5.3666,-4.6379,-3.4173,0.11281,1.8742,0.8314,0.18104,-0.36274,-0.47555,-0.077405,0.42015,0.61689,0.50037,0.95111,1.1151,1.5339,1.5297,1.4184,1.3428,1.2242,1.189,1.0595,0.31816,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
1.0356,1.0669,-0.29587,-2.4672,-1.6812,-1.8462,-1.7568,-1.6589,-2.4326,-2.8726,-2.3834,-5.1439,-4.9006,-2.3673,1.8828,2.3807,1.2208,-0.27854,0.066304,-0.62106,-0.25722,0.25139,1.0414,1.6322,2.0027,2.2571,2.1977,2.1934,2.275,2.196,2.1075,1.9736,1.8367,1.4841,0.899,0.20824,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
2.1131,2.2319,1.7118,0.54351,-1.0903,-0.72687,-0.60428,0.25497,0.37016,-0.78424,-1.7297,-0.58897,-2.1024,-3.7612,-2.208,0.15768,3.0785,2.8327,2.7338,2.2503,1.6625,1.3439,1.3731,1.5168,2.1074,2.457,2.6917,2.83,2.726,2.6577,2.6197,2.4907,2.1606,1.1836,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
2.1131,2.2319,1.7118,0.54351,-1.0903,-0.72687,-0.60428,0.25497,0.37016,-0.78424,-1.7297,-0.58897,-2.1024,-3.7612,-2.208,0.15768,3.0785,2.8327,2.7338,2.2503,1.6625,1.3439,1.3731,1.5168,2.1074,2.457,2.6917,2.83,2.726,2.6577,2.6197,2.4907,2.1606,1.1836,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
1.5499,1.5229,1.791,1.7101,1.4077,-0.39474,-1.4817,-2.6741,-2.9007,-2.9915,-3.9805,-6.7784,-5.6506,-5.3107,-5.6321,-4.7468,0.45326,2.6123,2.8482,2.9625,2.7174,2.5768,2.689,3.1346,3.5321,3.6109,3.4498,3.1749,2.8444,2.4228,1.8019,1.8415,2.0785,2.7769,2.296,1.7584,1.1196,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.73554,1.1875,1.109,0.89185,0.30295,-0.94656,-2.5565,-3.6125,-3.0015,-3.6042,-3.972,-4.0797,-2.657,1.1091,2.4004,2.7034,2.7244,2.6582,2.6626,2.6393,2.6077,2.5059,2.4629,2.4909,2.4994,1.9691,0.73245,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.7745,0.77343,0.87028,0.39769,-0.74213,-0.59452,-1.015,-0.24058,-0.19518,0.14822,-0.085558,-0.93461,1.564,2.834,3.1234,3.1823,2.7614,1.9692,1.8584,2.5638,3.1049,3.0102,2.4805,2.3457,2.4892,2.9734,2.7063,1.2836,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.30054,0.89607,0.47565,-0.39933,-0.52992,-2.234,-2.3876,-3.1722,-3.0951,-1.9596,-2.3609,-2.1768,-2.6941,1.5399,1.5505,2.3609,2.5976,1.8015,0.76092,0.7985,1.1382,1.5493,1.6885,1.8691,1.6395,1.7255,2.5596,2.5527,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-4.063,-1.1202,0.000172,-1.7485,-3.0838,-4.0087,-5.8366,-4.5701,-2.9923,-0.74138,0.11637,2.1238,3.6757,4.0311,3.9572,3.3887,2.7534,2.2501,2.1158,2.7966,3.2098,3.396,3.2734,2.9916,2.8086,2.9134,2.7306,1.268,1.0376,1.4274,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.81158,0.32297,-1.8045,-2.0986,-1.5886,-2.106,-2.5809,-3.2557,-1.9058,-2.6484,-0.087202,-0.36944,0.011905,3.14,3.2051,2.949,2.2612,2.0403,1.6636,1.9418,2.2972,2.3441,2.5563,2.2889,2.671,2.3487,1.9967,1.6403,1.1575,0.96363,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.0376,0.19463,-1.0292,2.1179,2.8225,2.844,2.5628,2.7278,2.4582,2.8591,2.2928,2.9132,3.0319,2.7657,2.8325,2.8838,2.4349,2.1519,1.4431,0.65342,0.43278,0.23072,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.97142,-2.8378,0.55506,1.024,0.44561,-1.6182,-1.5743,-2.5367,-3.2355,-3.7488,-3.9605,-4.3785,-2.5667,-3.3476,-0.66067,-0.15838,-0.95822,2.6566,3.209,2.5637,2.1441,2.0427,1.9251,2.1806,2.2986,2.4479,2.7396,2.4933,1.935,2.0318,1.9255,1.6065,0.9007,0.7216,0.35159,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-2.454,0.70231,1.3702,1.4464,1.1586,-0.17068,-4.7157,-5.0994,-4.5631,-3.7925,-4.6038,-5.8423,-4.2677,-4.4447,-1.8784,-2.8754,1.843,3.0817,3.6577,3.7716,3.7004,3.7031,3.7478,3.9322,3.9008,3.8552,3.535,3.1869,3.1894,3.0451,2.5559,2.5282,2.3972,-0.12207,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
1.5883,0.81477,-0.83801,-3.2777,-4.263,-2.6657,-1.3339,-1.0183,0.74488,-0.14994,-0.0017,-0.31946,2.3408,3.9842,4.2718,4.7388,5.0666,4.7828,5.0372,5.7332,6.245,6.6247,6.7444,6.7174,6.4897,6.0824,5.3523,4.8811,5.189,5.0802,5.0886,0.36444,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
1.9839,2.6596,2.7282,2.6492,2.1778,1.3239,-0.23366,-1.1567,-1.6427,-4.8663,-5.2564,-4.5959,-6.6995,-5.872,-6.0975,-3.1556,3.0948,4.2362,4.3239,4.3986,4.1436,3.8371,3.7118,3.4877,3.6568,3.9505,4.0259,3.9742,3.9587,3.9131,3.8595,3.9814,4.0141,3.8702,3.8806,3.9717,3.9496,3.7429,3.0804,1.0705,0.53781,0.32678,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.91574,2.4966,3.0081,3.1177,2.8156,1.6781,0.23388,-1.6353,-2.7351,-4.5086,-4.6068,-5.0954,-6.7081,-6.6763,-4.2481,-4.5995,-1.0946,3.2825,3.771,3.7147,3.4269,2.8973,2.9255,3.3366,3.8333,4.2238,4.3887,4.428,4.4456,4.4007,4.3037,4.2561,4.1872,4.1797,4.0271,4.0128,4.0148,3.3685,2.0779,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
1.7621,2.8041,2.2872,1.7393,0.37289,0.36077,1.482,0.41163,-0.94821,-0.73317,-4.8051,-6.309,-6.4141,-3.5325,-5.1653,-3.7019,1.8741,2.9704,2.8605,2.7272,2.9711,3.3028,3.4421,3.5521,3.8722,4.0991,4.2461,4.3052,4.4429,4.5857,4.5158,4.2804,4.2039,4.1461,4.1828,4.1957,4.1596,4.1044,3.8694,3.1449,1.4089,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
1.8683,2.3051,2.6668,2.3091,1.2792,-0.23834,-2.5815,-3.7876,-4.6994,-3.5372,-6.5761,-6.2451,-5.1824,-5.9753,-4.4345,-0.076262,3.5984,4.2019,4.2092,4.2442,3.9465,3.8205,3.8738,3.7212,3.6909,3.9079,4.2222,4.2822,4.2478,4.2866,4.3888,4.3311,4.3561,4.4587,4.4628,4.4042,4.378,4.3123,4.2096,4.0955,3.458,2.0158,2.0184,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
