@relation SpokenArabicDigits_channel_11

@attribute channel_11_0 numeric
@attribute channel_11_1 numeric
@attribute channel_11_2 numeric
@attribute channel_11_3 numeric
@attribute channel_11_4 numeric
@attribute channel_11_5 numeric
@attribute channel_11_6 numeric
@attribute channel_11_7 numeric
@attribute channel_11_8 numeric
@attribute channel_11_9 numeric
@attribute channel_11_10 numeric
@attribute channel_11_11 numeric
@attribute channel_11_12 numeric
@attribute channel_11_13 numeric
@attribute channel_11_14 numeric
@attribute channel_11_15 numeric
@attribute channel_11_16 numeric
@attribute channel_11_17 numeric
@attribute channel_11_18 numeric
@attribute channel_11_19 numeric
@attribute channel_11_20 numeric
@attribute channel_11_21 numeric
@attribute channel_11_22 numeric
@attribute channel_11_23 numeric
@attribute channel_11_24 numeric
@attribute channel_11_25 numeric
@attribute channel_11_26 numeric
@attribute channel_11_27 numeric
@attribute channel_11_28 numeric
@attribute channel_11_29 numeric
@attribute channel_11_30 numeric
@attribute channel_11_31 numeric
@attribute channel_11_32 numeric
@attribute channel_11_33 numeric
@attribute channel_11_34 numeric
@attribute channel_11_35 numeric
@attribute channel_11_36 numeric
@attribute channel_11_37 numeric
@attribute channel_11_38 numeric
@attribute channel_11_39 numeric
@attribute channel_11_40 numeric
@attribute channel_11_41 numeric
@attribute channel_11_42 numeric
@attribute channel_11_43 numeric
@attribute channel_11_44 numeric
@attribute channel_11_45 numeric
@attribute channel_11_46 numeric
@attribute channel_11_47 numeric
@attribute channel_11_48 numeric
@attribute channel_11_49 numeric
@attribute channel_11_50 numeric
@attribute channel_11_51 numeric
@attribute channel_11_52 numeric
@attribute channel_11_53 numeric
@attribute channel_11_54 numeric
@attribute channel_11_55 numeric
@attribute channel_11_56 numeric
@attribute channel_11_57 numeric
@attribute channel_11_58 numeric
@attribute channel_11_59 numeric
@attribute channel_11_60 numeric
@attribute channel_11_61 numeric
@attribute channel_11_62 numeric
@attribute channel_11_63 numeric
@attribute channel_11_64 numeric
@attribute channel_11_65 numeric
@attribute channel_11_66 numeric
@attribute channel_11_67 numeric
@attribute channel_11_68 numeric
@attribute channel_11_69 numeric
@attribute channel_11_70 numeric
@attribute channel_11_71 numeric
@attribute channel_11_72 numeric
@attribute channel_11_73 numeric
@attribute channel_11_74 numeric
@attribute channel_11_75 numeric
@attribute channel_11_76 numeric
@attribute channel_11_77 numeric
@attribute channel_11_78 numeric
@attribute channel_11_79 numeric
@attribute channel_11_80 numeric
@attribute channel_11_81 numeric
@attribute channel_11_82 numeric
@attribute channel_11_83 numeric
@attribute channel_11_84 numeric
@attribute channel_11_85 numeric
@attribute channel_11_86 numeric
@attribute channel_11_87 numeric
@attribute channel_11_88 numeric
@attribute channel_11_89 numeric
@attribute channel_11_90 numeric
@attribute channel_11_91 numeric
@attribute channel_11_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
0.038606,-0.21964,-0.15318,-0.19249,-0.6101,-0.64429,-0.66897,-0.90862,-0.44723,-0.15891,-0.16697,-0.89071,-0.39788,0.056062,-0.12894,0.24152,0.867,0.57655,-0.16272,0.4072,0.61955,0.56423,0.48312,-0.30961,-0.60944,-0.29849,-0.17074,-0.38854,-0.14458,0.11297,0.076185,0.056538,-0.015426,0.03389,0.23316,0.28529,0.75829,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.087084,0.24423,0.074527,-0.24523,-0.33733,-0.32553,-0.61269,-0.65469,-0.30797,0.063785,0.20461,0.20719,0.49958,0.25158,-0.2166,0.13815,0.53728,0.72389,0.36296,0.080536,0.43823,0.11228,-0.29779,-0.25665,-0.15611,-0.29909,-0.30338,-0.1346,-0.35492,0.19287,0.41065,0.46476,0.57357,0.1251,0.84998,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.13284,-0.33137,0.12225,0.26905,0.06703,-0.64808,-0.80102,-1.0429,-1.2091,-1.0983,-0.50164,-0.09621,0.19778,-0.1415,0.072398,-0.092518,-0.053366,0.32591,0.25574,0.34798,0.46226,0.1968,-0.072435,0.2576,-0.22587,-0.49035,-0.35735,-0.28037,-0.4533,-0.43555,-0.077786,0.002258,0.095738,-0.087518,0.33665,0.31681,-0.041927,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.15947,0.20809,0.30117,0.77851,0.12188,0.31139,-0.62021,-0.098507,0.28787,0.40925,0.56692,0.63383,0.57801,0.48641,0.39456,0.35251,0.9198,0.37362,0.73445,0.73015,0.40217,-0.41139,-0.43404,-0.065709,-0.090863,0.13144,0.92558,0.69902,0.8774,1.1313,1.2021,1.1893,0.90838,0.28814,0.95367,-0.047079,-0.72163,-0.33545,-0.40863,-0.20718,-0.35435,0.65979,0.2248,0.19308,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.12236,0.32412,0.16168,-0.12837,0.053196,0.42867,0.54112,0.27641,0.29821,0.84991,0.24489,0.4889,-0.16151,-0.59334,-0.46823,-0.40483,-0.38758,-0.41796,-0.83561,-0.17621,0.32714,-0.27602,0.1285,-0.037886,0.13421,-0.19593,-0.058247,0.20554,-0.46338,0.33644,0.4337,0.16838,0.37553,0.3778,0.40704,-0.12177,-0.1617,-0.43761,0.005059,0.34286,0.97627,1.0354,1.3156,1.2191,1.5487,1.1127,1.4531,1.4752,0.61401,0.84378,0.7007,0.43992,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.056507,0.34637,1.0783,0.68888,0.63283,0.5887,0.024596,0.26994,0.60159,0.8144,1.0913,0.431,0.88794,1.0534,0.99302,1.0383,0.39908,1.1914,0.82867,0.61587,0.31561,-0.36191,0.56965,0.060616,-0.13609,0.42448,0.71107,0.71829,0.47638,0.77582,0.51018,0.45978,-0.04081,0.050105,1.2405,0.63375,-0.33387,0.085493,-0.52972,0.11838,-0.21471,-0.1216,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.47377,0.13573,-0.51089,-0.76096,-1.1208,-0.86107,-0.54019,-0.66004,-0.68303,-0.57452,-0.18476,0.28818,0.24352,-0.11814,0.078505,-0.35053,0.45168,-0.48164,0.15085,-0.014965,0.59715,-0.23794,0.28511,0.077748,-0.50396,-0.36364,0.397,0.89718,1.067,1.2803,1.5158,1.2806,0.98498,0.70496,0.58874,1.2395,1.7189,1.0093,0.56607,0.48389,0.28557,0.29949,0.64092,0.30849,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.18362,-0.34755,-0.40913,-0.26868,-0.61941,-0.39186,-1.026,-0.61323,-0.69066,0.059546,-0.15503,-0.32257,-0.66039,-0.21591,0.12481,-0.56394,0.41222,0.3584,1.1067,0.18871,0.31867,0.025619,-0.45091,0.39852,0.86269,1.5103,1.1915,1.0867,1.3375,0.78148,0.88965,0.70718,0.73703,1.5236,1.6328,1.1253,0.87853,0.9487,0.99234,0.23936,-0.33912,0.17434,0.076962,0.50394,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.49802,0.13427,0.56493,1.157,-0.020736,0.41594,0.62293,0.47468,0.14334,0.051557,-0.59944,-0.93053,-0.79143,-0.54015,-0.14867,-0.37847,-0.84707,-0.15312,-0.23057,-0.054807,0.30663,-0.097813,0.11723,0.12316,0.30315,0.41963,-0.10063,0.077334,0.1095,0.30411,0.06174,0.70429,-0.081192,-0.11607,-0.022555,0.091219,0.69008,0.94876,0.86998,0.98829,1.1813,0.73748,1.157,0.78752,0.43284,1.9225,1.5128,1.001,0.86783,-0.2638,0.025687,-0.20052,-0.31808,-0.90767,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.33591,0.29003,-0.5468,-0.10065,-0.17603,0.079332,-0.20777,-0.85518,-0.33887,-0.3557,0.23714,0.52923,-0.049313,-0.054226,0.31911,0.15479,0.63291,-0.12264,-0.056771,0.2529,0.5521,1.1199,0.43465,0.30574,0.38014,0.052382,0.44119,0.59443,0.59175,1.0248,0.91133,1.2826,0.58403,1.3947,1.3206,0.80614,0.59816,-0.27647,0.58986,0.58842,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.72799,-0.55604,-0.7727,-0.42252,-0.68521,-1.1778,-0.81615,-0.21048,-0.40804,0.20332,0.19315,-0.10815,-0.40777,0.28625,0.60053,0.014813,0.11926,0.25833,0.91974,0.43489,0.54152,0.37857,0.5574,0.70335,-0.24821,0.009207,0.25359,0.60233,0.37832,1.2359,1.2713,1.0229,1.1242,1.0594,0.96533,1.2958,1.0556,0.060732,0.32229,0.16801,-0.43227,-0.45976,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.68326,-0.29226,0.35432,0.14302,-0.012044,-0.46597,-0.7099,-0.31259,0.66875,0.48427,0.97818,0.51727,0.67362,1.0728,0.53186,1.3588,0.68165,0.004235,0.73462,0.32435,-0.4102,-0.22622,-0.055506,0.11712,0.6124,0.63678,1.1266,1.0677,1.1661,1.2347,0.58781,0.78876,0.81241,0.81593,0.98051,0.35037,0.063412,-0.24283,-0.3457,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.74667,0.85502,0.017732,0.3526,0.66201,0.80012,-0.23664,0.34696,0.36642,0.44334,0.23086,-0.82498,-0.58729,-0.42008,-0.7339,-0.33059,-0.34648,-0.36126,-0.33531,0.004287,0.038374,0.24647,0.21878,0.36795,0.60004,0.0882,0.50163,0.25018,0.28603,0.26846,0.34775,0.40082,0.39804,0.14252,0.42097,0.66478,0.33435,0.50789,1.0003,0.52592,0.97788,0.47064,0.60869,0.91596,0.34235,-0.25412,-0.33798,0.84442,0.23917,0.46737,-0.32214,0.18031,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.21,0.46145,0.48836,0.58936,0.25734,0.33581,0.80131,0.70026,-0.037907,0.1756,-0.38179,-0.31993,-0.59816,-0.8128,-0.78391,-0.46618,-0.51914,0.10447,-0.19446,0.16946,0.3896,0.39132,-0.14411,-0.081014,-0.13813,0.59213,0.29965,0.019079,0.23632,0.23051,0.070254,-0.36896,-0.15097,-0.3455,-0.20501,-0.2917,0.1271,0.63285,0.7985,0.63299,0.71793,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.006677,-0.19806,-0.30068,-0.094205,-0.43182,-0.54936,-0.29123,0.29899,0.58421,-0.29403,0.2244,0.29927,0.38861,-0.13279,0.75632,0.026533,0.44291,0.2423,0.18038,-0.1078,0.007602,-0.071474,0.28799,0.064228,0.29237,0.94899,0.85562,0.97125,0.87913,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.54065,1.0715,0.73579,0.49085,0.25748,0.56472,0.48773,0.85596,0.89222,0.48042,0.54286,0.2852,0.34825,0.72192,0.34397,0.059111,0.68043,0.48594,0.26293,0.4562,0.42022,0.40974,0.13964,0.25165,-0.16413,-0.57827,-0.70862,-0.92177,-0.787,-0.75396,-0.91361,-0.27088,-0.18423,0.013342,-0.10204,-0.31654,0.052042,0.3299,0.028894,0.1095,0.52667,-0.4749,0.19257,0.56222,0.37031,0.31426,1.189,-0.052672,-0.20422,-0.64591,-0.53025,-0.031809,0.1362,0.090475,0.32412,0.06445,0.13053,0.81632,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.97863,-0.67204,-0.41577,-0.62305,-0.48379,-0.53834,0.024349,-0.11605,-0.37942,-0.15936,0.16565,0.48853,0.3601,0.27398,0.46071,1.0318,0.89474,0.29909,0.31488,0.044121,0.023846,-0.39677,-0.28185,-0.33828,-0.284,-0.049693,0.97288,0.38899,1.9084,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.10407,-0.33801,-0.36393,-0.36523,-0.5972,-0.68101,-0.60682,-0.64438,-0.44289,-0.26323,-0.21029,-0.51198,-0.16526,0.32675,0.15248,0.20808,0.21328,0.55747,0.18331,0.41793,0.77353,-0.12952,-0.09793,0.19148,0.24119,0.51459,0.48851,0.5656,0.70205,1.13,1.6106,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.16979,0.15966,-0.47238,-0.67376,-0.66577,-0.81235,-0.84308,-0.62425,-0.30837,-0.28972,-0.43698,-0.46455,0.11726,0.1747,0.44797,0.27795,0.36842,0.53319,0.70781,0.71816,0.29201,1.0499,-0.15365,0.1215,0.2955,0.37716,0.39365,0.48888,0.4523,0.96709,1.1921,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.92593,0.42923,-0.17435,-0.018977,-0.32097,-0.45763,-0.73093,-1.0604,-1.2155,-1.4895,-1.4248,-0.50425,-0.79908,-1.0676,-0.97393,-0.29974,-0.009661,-0.038512,0.28579,-0.090173,0.22135,0.051619,0.24136,-0.10386,0.055454,-0.23294,-0.032635,-0.00117,0.25037,0.36027,0.8129,1.5772,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.40467,-0.037839,-0.63904,-0.69779,-0.64869,-0.47518,-0.49237,-0.40458,-0.36973,-0.58956,-0.65531,-0.068552,-0.61033,-0.68545,0.035482,0.1841,0.1571,0.13574,0.70239,0.36954,0.095579,0.99265,0.17829,0.27062,-0.16938,0.59596,0.951,1.0584,0.78678,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.30231,-0.72839,-1.043,-0.96962,-1.048,-0.88671,-0.7378,-0.49539,-0.60782,-0.42677,-0.11869,-0.1906,0.44334,-0.4711,-0.056586,-0.34001,-0.37921,0.27507,0.24995,-0.20293,-0.29093,-0.080264,-0.20637,-0.15476,0.36567,0.67508,0.563,0.69824,1.2415,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.24133,0.072686,-0.39312,0.68981,0.2427,0.19125,-0.61819,-0.61284,-0.9886,-1.0115,-1.0778,-0.91631,-1.1539,-0.80574,-0.9426,-0.38968,-0.33087,-0.42092,-0.14143,-0.45967,-0.43744,-0.47778,0.60051,0.40901,0.28939,0.72913,-0.020356,0.29503,0.33738,0.89293,1.157,1.3007,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
1.3623,0.26839,0.78346,0.54051,0.068993,0.50593,0.31077,0.5187,-0.13836,-0.099358,0.10961,0.14237,0.21299,-0.39963,-0.6644,-0.18641,0.040464,-0.068513,0.78397,1.0787,1.3936,1.1421,1.2849,0.90464,1.2477,1.0333,0.93684,0.14984,0.50802,0.003308,0.19242,0.77564,-0.085596,-0.085341,0.23535,0.34119,0.40532,1.0005,1.7736,1.3757,1.8266,1.8501,2.0064,2.1542,1.4355,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.055252,0.60267,0.65814,0.47849,0.39207,0.96818,0.77045,0.35546,-0.23975,0.62457,0.26876,1.1659,1.1494,1.1812,0.68089,-0.092418,0.54654,0.90728,0.61276,1.44,1.2018,1.6885,1.5728,1.684,1.096,1.0764,1.3822,1.5127,1.0391,0.62217,0.84625,0.008815,-0.30702,0.2208,0.85763,0.73018,0.82602,0.67753,0.83481,0.9864,1.1232,1.1646,1.0401,1.6234,0.73433,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.05731,0.054951,0.4337,0.29604,0.4401,0.43225,0.41074,0.94478,0.33627,0.15057,0.012686,-0.12275,0.85177,1.1863,1.1434,1.1406,0.70621,0.67219,0.80725,1.0366,1.0231,1.4156,1.0021,0.85197,1.0775,1.0065,1.5032,1.266,1.2111,0.093251,1.0632,-0.077151,0.74853,0.73591,-0.21077,0.037592,-0.68799,-0.57549,-0.1357,0.30515,0.75881,0.34259,1.1202,1.0641,0.89927,0.83904,0.58708,0.96593,1.0905,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.42559,0.12516,-0.059903,0.51698,0.44348,0.402,0.44043,0.84232,0.42326,0.58008,0.47652,0.90735,1.1808,1.3953,1.2354,1.0955,0.29912,1.4138,1.0997,0.9506,1.2026,1.3053,0.54745,1.0365,0.72034,1.6889,0.98911,0.98891,-0.10386,1.3102,1.5019,0.32702,0.48059,0.78943,0.97305,-0.63931,-0.069658,-0.001039,-0.14608,0.14245,0.086051,0.35259,0.36288,0.43728,0.76612,1.6071,1.8625,1.2573,1.5724,0.85904,1.2923,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.87141,0.87096,1.0151,0.25256,0.76071,0.46193,0.34348,0.29096,-0.21754,0.44735,-0.069745,0.053081,0.97868,1.0089,0.85821,0.92881,0.66779,0.30669,0.86098,0.59119,1.005,0.79756,0.97772,1.2686,1.5934,1.5137,0.43014,0.4091,1.6883,1.7051,0.89069,0.96298,0.048302,0.58627,0.41475,0.60024,0.2933,-0.13892,0.24138,-0.091691,0.077875,0.24006,0.51607,0.508,0.76271,0.88057,0.42937,0.94048,1.1054,1.0805,1.0991,0.91237,0.66704,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.54677,0.70232,0.66583,0.50385,0.57172,0.36596,0.4587,-0.15925,0.14953,-0.052588,0.25039,0.88465,1.0224,1.0112,0.000967,-0.57474,0.19849,0.20869,1.0336,0.99575,0.96655,1.2058,0.93896,1.1806,0.45777,0.69773,0.19855,1.0589,0.71386,-0.11741,0.43033,0.6087,0.68854,0.27388,-0.003853,-0.46168,-0.3903,0.095337,0.06072,0.60089,0.66711,0.65457,1.2209,1.5672,1.3584,1.0494,1.3395,1.2574,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.4325,0.62458,0.7068,0.84945,0.11967,0.24876,0.37729,-0.031452,0.24946,-0.13158,0.2158,0.98886,0.82503,0.64753,0.18188,-0.082712,0.24842,1.1389,0.26254,0.72398,1.4072,1.3037,1.2489,0.24276,0.50103,0.77745,0.54301,0.36484,0.77323,0.70393,0.17769,-0.001585,0.16894,0.13953,0.40071,0.40425,0.48988,0.85033,0.79459,0.69687,0.70973,1.3851,1.1924,1.3656,1.1184,0.052538,0.48191,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.6594,0.10761,0.075192,0.49316,0.82585,-0.37154,-0.36334,0.26964,0.04212,0.16686,0.45679,0.21742,0.11136,-0.14946,0.028664,0.73173,0.57727,0.3587,0.46422,0.98493,0.28065,0.61117,-0.13535,0.47177,0.75937,0.51903,0.48839,0.41461,0.24459,0.36212,0.53633,0.54748,1.1174,0.58155,0.069543,0.14676,0.10052,0.23329,0.25245,0.29276,0.34849,0.65165,0.76693,1.206,1.5218,1.5145,1.6248,1.8915,1.9033,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.61655,0.11197,0.094409,0.010227,0.8362,1.3078,1.5635,1.3532,0.58427,-0.20391,1.0245,1.2761,1.3415,1.4593,1.2424,1.4008,1.5969,1.6251,0.84545,1.6679,1.5351,1.5559,1.1516,0.86812,1.5526,0.32185,0.76353,-0.63232,0.12548,-0.17336,-0.031495,0.2337,0.56186,0.70021,0.60416,0.4131,0.81524,0.98457,1.3209,0.75681,0.82067,0.77636,1.2701,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.1342,0.03436,0.62724,-0.037904,0.64286,0.019447,-0.20673,-0.61636,-0.048806,0.47314,1.4374,1.2478,1.1941,0.58067,0.51015,0.92428,1.6776,1.0594,0.66398,1.0787,1.3501,1.2116,1.5774,1.4064,0.99524,1.3185,1.7376,0.91858,0.7473,0.518,0.245,0.17219,0.071377,0.49928,0.016822,0.18681,0.42326,0.31783,0.79777,0.92776,0.85514,0.99864,0.98465,1.4508,1.1657,1.3263,1.1381,0.85762,0.61457,0.16225,0.28447,0.385,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.41264,-0.46513,0.08,0.35341,0.013209,-0.34474,-0.41678,-0.51741,-0.39118,-0.86017,-0.53464,-0.71471,-0.22198,-0.000713,-0.59106,-0.061156,-0.10997,0.27488,0.51919,0.36149,0.86558,-0.17066,0.37752,-0.61006,0.1889,0.27488,0.14202,0.31492,0.30528,0.59566,0.71217,0.72041,-0.14427,0.32739,0.54826,0.66683,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.19377,-0.35158,0.12623,0.65578,0.59719,0.26102,-0.40017,0.14619,0.22059,0.032719,0.34716,-0.44671,-1.1605,-0.80569,-0.78811,-0.69231,0.55645,0.24944,0.48142,0.065212,-0.69851,0.48481,-0.00636,0.053351,0.29366,0.2759,0.76366,1.0527,0.81757,0.7066,0.87132,0.72707,0.44073,0.64844,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.2546,0.22132,1.2004,0.77955,0.55645,0.68864,0.524,0.43136,0.54311,-0.010172,0.070661,0.11593,-0.025669,-0.21512,0.61277,0.49018,-0.035906,0.71326,0.06777,0.25067,0.45728,0.23816,0.628,0.51219,0.85591,0.65874,0.78161,0.99746,0.55361,0.76198,0.72514,0.66384,0.76407,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.095791,-0.30982,-0.1151,-0.27979,0.93648,1.2803,0.88452,0.47098,0.22609,-0.043452,0.17632,0.084673,0.02315,0.2667,0.40604,-0.53904,0.10023,0.53583,0.14379,0.55112,0.28829,0.32391,0.21572,-0.67892,-0.34557,0.12334,0.53704,0.39973,0.43595,0.58786,0.40652,0.23126,0.69018,1.1045,0.55737,-0.4029,0.58622,1.0157,1.0997,1.179,0.78829,1.0927,0.040663,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
0.003861,0.52635,0.93783,0.56642,0.32011,0.52796,0.17809,0.39563,-0.47015,-0.57288,-0.69582,-0.42026,0.014646,-0.64795,-0.62932,0.03845,0.039611,0.14258,0.51606,0.16828,-0.46974,0.027093,0.024079,0.15849,0.46915,0.6804,0.6625,0.80751,0.95716,1.1018,1.5945,0.47663,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
-0.12902,0.49222,0.79504,0.53601,0.26708,0.4956,0.14452,0.2513,-0.76284,-0.65972,-0.75045,-0.061824,-0.10687,-0.53394,-0.71043,-0.14116,0.047106,0.51276,0.23013,0.24919,-0.52181,0.018813,0.12584,0.20097,0.58442,0.65261,0.6664,0.97259,1.0627,0.97942,1.6621,0.56672,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,7
