@relation SpokenArabicDigits_channel_2

@attribute channel_2_0 numeric
@attribute channel_2_1 numeric
@attribute channel_2_2 numeric
@attribute channel_2_3 numeric
@attribute channel_2_4 numeric
@attribute channel_2_5 numeric
@attribute channel_2_6 numeric
@attribute channel_2_7 numeric
@attribute channel_2_8 numeric
@attribute channel_2_9 numeric
@attribute channel_2_10 numeric
@attribute channel_2_11 numeric
@attribute channel_2_12 numeric
@attribute channel_2_13 numeric
@attribute channel_2_14 numeric
@attribute channel_2_15 numeric
@attribute channel_2_16 numeric
@attribute channel_2_17 numeric
@attribute channel_2_18 numeric
@attribute channel_2_19 numeric
@attribute channel_2_20 numeric
@attribute channel_2_21 numeric
@attribute channel_2_22 numeric
@attribute channel_2_23 numeric
@attribute channel_2_24 numeric
@attribute channel_2_25 numeric
@attribute channel_2_26 numeric
@attribute channel_2_27 numeric
@attribute channel_2_28 numeric
@attribute channel_2_29 numeric
@attribute channel_2_30 numeric
@attribute channel_2_31 numeric
@attribute channel_2_32 numeric
@attribute channel_2_33 numeric
@attribute channel_2_34 numeric
@attribute channel_2_35 numeric
@attribute channel_2_36 numeric
@attribute channel_2_37 numeric
@attribute channel_2_38 numeric
@attribute channel_2_39 numeric
@attribute channel_2_40 numeric
@attribute channel_2_41 numeric
@attribute channel_2_42 numeric
@attribute channel_2_43 numeric
@attribute channel_2_44 numeric
@attribute channel_2_45 numeric
@attribute channel_2_46 numeric
@attribute channel_2_47 numeric
@attribute channel_2_48 numeric
@attribute channel_2_49 numeric
@attribute channel_2_50 numeric
@attribute channel_2_51 numeric
@attribute channel_2_52 numeric
@attribute channel_2_53 numeric
@attribute channel_2_54 numeric
@attribute channel_2_55 numeric
@attribute channel_2_56 numeric
@attribute channel_2_57 numeric
@attribute channel_2_58 numeric
@attribute channel_2_59 numeric
@attribute channel_2_60 numeric
@attribute channel_2_61 numeric
@attribute channel_2_62 numeric
@attribute channel_2_63 numeric
@attribute channel_2_64 numeric
@attribute channel_2_65 numeric
@attribute channel_2_66 numeric
@attribute channel_2_67 numeric
@attribute channel_2_68 numeric
@attribute channel_2_69 numeric
@attribute channel_2_70 numeric
@attribute channel_2_71 numeric
@attribute channel_2_72 numeric
@attribute channel_2_73 numeric
@attribute channel_2_74 numeric
@attribute channel_2_75 numeric
@attribute channel_2_76 numeric
@attribute channel_2_77 numeric
@attribute channel_2_78 numeric
@attribute channel_2_79 numeric
@attribute channel_2_80 numeric
@attribute channel_2_81 numeric
@attribute channel_2_82 numeric
@attribute channel_2_83 numeric
@attribute channel_2_84 numeric
@attribute channel_2_85 numeric
@attribute channel_2_86 numeric
@attribute channel_2_87 numeric
@attribute channel_2_88 numeric
@attribute channel_2_89 numeric
@attribute channel_2_90 numeric
@attribute channel_2_91 numeric
@attribute channel_2_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
-0.47913,0.88304,0.14032,-0.26879,-0.90435,-1.31,-1.2525,-1.236,-0.972,0.39849,1.488,0.89604,0.8098,0.75233,0.80357,0.5073,-0.005111,-1.1687,-1.4762,-1.7053,-1.8763,-2.3415,-2.391,-2.5409,-2.0895,-2.1533,-2.5968,-2.2693,-2.8523,-2.4375,-2.7139,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.18075,-0.75203,-0.42527,0.077849,-1.0872,0.76381,-0.17635,-0.8115,-0.80596,0.44936,1.555,1.1681,1.2505,1.1063,1.1758,1.0541,0.054907,-0.7293,-0.95991,-1.0647,-1.5028,-1.2633,-1.5646,-1.8487,-2.1043,-2.4447,-2.252,-1.323,0.42034,-1.4543,-1.5509,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.25419,-0.74941,0.86424,-0.2381,-1.0473,-1.5253,-1.7223,-0.762,0.42712,1.088,0.87172,0.67444,0.93656,0.079157,-0.4274,-1.3636,-2.1808,-2.7232,-2.6926,-2.8276,-3.0192,-2.6485,-3.0928,-2.7958,-2.7311,-0.19459,-2.93,-2.4468,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.2536,0.61041,1.3959,1.2967,0.49814,-0.93408,0.49441,-0.20079,-0.82396,-1.3767,-1.3448,-0.16693,1.1922,1.0131,0.60375,0.76006,1.2041,0.97463,-0.2601,-1.0409,-1.4122,-1.5821,-1.4946,-1.7478,-1.7147,-2.3394,-2.6335,-2.4908,-2.7313,-3.037,-0.36924,-0.72012,-1.5523,-0.51426,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.91369,0.28868,-0.2935,0.09959,-0.82167,-1.3008,-1.0769,-0.74186,0.60772,1.6524,1.1449,0.9056,1.175,0.83944,0.017076,-0.63052,-1.0913,-1.6247,-1.7451,-1.7712,-2.0383,-1.885,-2.3631,-2.5016,-1.8614,-1.3928,-2.7755,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.82292,0.7944,1.5223,0.67096,0.13171,1.2174,-0.035432,0.97232,-0.54574,-1.0161,-1.4713,-1.1964,0.30427,1.2814,0.98573,0.48999,0.95905,1.0511,0.36043,-0.74898,-1.2432,-1.9549,-1.9785,-2.0002,-2.1299,-2.5175,-2.0198,-1.979,-2.0622,-2.0646,-1.9756,-1.3651,-2.3923,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.0422,1.8278,1.4868,0.97575,0.97878,-0.63664,1.5311,-0.66528,-1.0974,-1.6128,-1.8607,-1.3213,0.028593,1.221,1.1473,1.1764,0.051623,-0.59245,-0.85448,-1.0942,-1.7694,-1.8201,-1.9597,-2.0564,-2.2164,-2.4041,-2.6201,-2.6067,-2.9685,-1.2021,-1.8094,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.19404,0.096269,-0.098522,-0.059346,-0.82719,-1.3346,-1.5205,-0.72439,0.084765,0.91081,1.3864,1.1205,0.82745,0.53085,-0.30349,-0.94993,-1.1637,-1.7436,-1.9673,-2.2217,-2.2787,-2.2187,-2.5605,-2.6499,-1.1965,-3.4084,-0.31698,-0.28812,-1.1188,-0.066075,-1.0832,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.576,1.6872,1.3663,0.56776,1.5438,1.7712,1.6317,1.8368,2.7143,3.044,2.2304,1.0335,0.093777,-0.47425,-0.62052,-0.54064,0.51301,-0.53657,1.1734,1.1132,1.3229,0.88933,0.16098,-0.5566,-1.6794,-1.6403,-1.7498,-1.9719,-2.7269,-2.8983,-2.7349,-2.7445,-2.9471,-2.6905,-2.5073,-2.3049,-1.712,-1.4457,-0.54929,0.84538,1.5909,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.7328,1.4734,1.9579,2.0939,2.6161,2.3095,2.2577,1.494,1.8717,2.3593,1.9439,2.2656,1.9492,1.7445,1.3702,0.42447,-0.42198,-0.84431,-1.1811,-1.4789,0.76593,1.5871,0.56911,-0.87425,-1.173,-2.0084,-2.4262,-2.287,-2.4206,-2.321,-2.373,-2.2994,-2.6025,-2.9513,-2.7274,-2.3419,-1.9342,-1.5939,-1.1666,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.7101,1.5955,1.8454,1.9379,1.2893,1.7151,1.6491,1.5862,1.3945,1.8818,0.5556,0.21986,-0.070476,-0.6889,-0.18043,-0.63309,1.6229,1.486,0.020534,-1.3113,-1.6906,-1.8547,-1.6906,-1.6568,-2.146,-2.1653,-2.4654,-1.9355,-1.9314,-1.3134,-1.4818,-0.98658,-0.79357,-0.893,-0.68967,0.090556,0.62636,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.0319,1.4309,0.82177,1.7515,1.0866,0.70894,1.897,1.3219,1.3665,2.3907,2.3964,0.20505,-0.53931,-0.54015,-0.87569,-0.78031,-1.0664,1.3769,1.591,1.2687,-0.17675,-1.1075,-1.6876,-2.2616,-2.2426,-2.1557,-2.4271,-2.245,-2.2885,-1.9948,-2.052,-1.8302,-1.7997,-1.5961,-1.6642,-0.50593,1.1216,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.2041,1.9229,0.84451,0.23562,1.477,1.3867,1.3776,1.1452,1.3722,1.2021,2.6145,0.57119,0.162,-0.024632,-0.43555,-0.30158,0.69001,1.4328,1.9505,0.13309,-1.0846,-1.2257,-1.3671,-1.0688,-1.3404,-1.5124,-1.5548,-1.4083,-1.1971,-1.3061,-1.1929,-1.0461,-1.2048,-1.2374,0.049857,1.0191,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.6353,1.8269,1.4383,1.8214,2.0346,1.8896,1.962,2.156,0.89065,2.4523,0.33953,-0.44837,-0.56679,-0.53399,-0.29723,-0.80273,0.64061,1.3976,0.61638,-0.89514,-1.2017,-1.2048,-2.0617,-2.3266,-2.1768,-2.1683,-2.2329,-2.4269,-2.6233,-2.6298,-2.2391,-2.4127,-1.9131,-1.5191,-1.2655,-0.40067,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.6737,1.6749,1.6128,1.2862,1.828,1.8238,1.4248,2.3312,1.2719,0.81835,1.2444,0.18413,-0.43091,-0.34586,-0.10199,-0.32089,-0.050734,1.5041,1.4347,1.3643,-1.1913,-1.2893,-1.5565,-1.4051,-1.744,-1.841,-2.47,-2.1023,-1.9299,-1.7357,-1.6963,-1.5978,-1.5928,-1.0131,-0.77729,-0.40965,0.99426,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.30189,1.4026,1.1898,1.7538,1.6227,1.1538,0.50143,1.2105,1.1988,1.2981,1.7597,0.70427,0.3967,0.35029,-0.019191,-0.17475,-0.43189,-0.66748,1.3686,1.1303,-0.52783,-1.0011,-0.70667,-0.99109,-1.8229,-1.1887,-1.6429,-2.1867,-1.9225,-1.661,-1.5748,-1.5485,-1.3946,-0.94461,-0.91732,-0.84404,-0.93592,-0.83872,-0.2256,1.2709,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.9444,2.0715,1.4364,0.92703,1.6247,1.0733,1.5196,2.2923,1.1246,1.8445,0.58932,-0.31456,0.27859,-0.34776,-1.0874,1.1778,1.8313,1.5546,0.91864,-0.50957,-0.84458,-1.3887,-1.7803,-1.6398,-1.4836,-1.8749,-1.8338,-2.0534,-1.4,-1.8345,-1.7886,-1.6793,-1.3688,-1.3828,-0.62173,0.05277,0.27819,0.72459,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.81305,0.24665,0.1921,0.068193,-0.012231,0.5003,0.46781,0.037062,1.1187,0.62388,0.33185,0.53063,0.22856,0.52611,0.54156,-0.064301,-1.1747,0.11782,0.61592,0.60918,-0.9858,-0.93951,-1.0578,-1.3174,-1.6789,-2.1643,-2.1326,-1.8809,-2.2565,-2.6172,-2.6311,-2.4108,-1.9584,-1.9708,-1.8875,-1.7185,-1.2481,-0.7429,0.66301,0.71357,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.7954,0.84309,1.7096,1.6925,1.4424,0.74194,0.10995,0.4227,-0.62648,-1.2419,-1.1149,0.008657,1.0002,1.2813,0.97592,1.4088,0.45023,0.49145,0.16573,-0.44244,-0.54007,-0.39677,-0.58024,-0.63461,-1.062,-1.2888,-1.2947,-1.2439,-1.3319,-1.1754,-0.97151,-0.49505,-0.77103,-0.29557,-0.51535,0.84142,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.5018,-0.42619,0.62645,0.71836,0.30081,-0.15163,0.092103,0.43083,0.48569,1.0661,1.0061,1.4586,1.2692,1.003,0.40945,-0.129,-0.83381,-0.96128,-1.4701,-1.1064,-1.4185,-0.84742,-1.6079,-1.7559,-1.6081,-1.424,-0.97344,-1.498,-1.8685,-1.366,-1.1312,-1.5932,-1.2448,-1.738,-1.4168,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.5803,1.9955,1.1481,0.20735,-0.074106,-0.48781,-0.6484,-0.26888,1.3347,1.5682,1.5847,1.8154,1.8753,0.56891,0.097198,-0.31107,-0.79646,-0.82859,-1.3376,-1.5971,-1.1043,-0.65483,-0.42742,0.28831,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.53456,1.1393,1.4518,1.0538,0.50232,0.71147,-0.17306,-0.86448,-0.4815,-0.66126,-0.004199,1.2656,1.4334,1.3981,1.5289,1.156,0.94378,0.17744,-0.93891,-0.46676,-0.27304,-1.3943,-1.4199,-1.3299,-1.1363,-1.0526,-1.3269,-1.3902,-1.6577,-1.0553,-0.55229,-1.0095,-0.24308,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.1179,0.60744,1.3843,1.4336,1.4274,1.293,0.16814,-0.29757,-0.14297,-0.64969,-0.3805,0.44405,0.72103,0.83136,1.3951,1.1297,1.3293,1.0594,-0.044165,-0.12402,-1.3125,-1.4411,-0.93463,-0.045662,-0.23887,-0.95874,-1.0514,-0.50406,-0.72114,-1.0057,-1.5067,-1.0881,-0.80504,0.37568,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.40022,-0.030915,0.9561,0.51505,-0.13924,0.04813,0.24112,0.15128,1.2866,1.6772,1.442,1.2307,0.94022,0.84273,-0.20671,-0.24466,-0.28036,-2.2426,-1.6534,-0.68549,-0.30253,-0.50033,-0.87584,0.13538,-0.68967,-0.7623,-0.82355,-0.49513,-0.38666,0.076863,0.38872,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.81837,0.91177,0.85146,0.50168,1.6264,1.5056,1.61,0.61758,-0.73347,0.64647,1.5588,0.42086,0.28184,-0.14015,0.093509,-0.062173,-0.3362,0.80625,1.0404,0.70291,0.78167,1.2356,0.50849,-0.58025,-1.094,-0.94499,-1.1135,-1.5784,-1.4783,-1.8131,-1.8304,-1.7512,-1.224,-1.1848,-0.80558,-0.95311,-1.1019,-0.65059,-0.98449,-0.60828,-0.069352,0.37299,0.64635,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.72989,-0.2455,-0.22271,1.5102,1.2501,0.67598,0.56712,-0.44746,-0.73401,-0.71452,-0.79111,-0.35954,1.0572,1.3666,1.2101,1.4235,1.3972,0.5421,0.04188,0.23701,-0.53689,-0.36605,-0.57102,-0.6618,-1.2385,-0.48141,-0.88763,-0.40638,0.17574,0.40733,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.8536,0.43046,0.025954,-0.16283,-0.69708,-0.64365,-0.1448,0.99102,1.4853,1.3891,1.1926,1.3029,0.71965,0.18481,-0.33574,-0.5154,-0.79772,-1.3025,-1.7607,-1.5389,-0.51627,-0.79253,0.16273,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.17178,1.4268,0.67591,1.3167,1.1295,1.2096,0.39782,-0.2774,0.23825,0.45548,1.2565,1.2739,1.4253,1.0917,1.0736,1.5176,0.30555,-0.71587,-0.64296,-0.82036,-1.1423,-1.1306,-1.2869,-0.65649,-0.31453,-0.66091,0.059196,0.3916,1.4731,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.23919,0.22704,1.7098,0.8208,1.4365,0.82927,0.20003,0.7677,0.81495,0.75462,0.70503,0.47257,0.48369,1.1722,0.26345,-0.33564,-0.88903,-1.1636,-1.2985,-1.2241,-1.3266,-1.1486,-0.75443,-0.65902,0.10149,0.7516,0.39038,0.85872,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.5111,1.1991,1.5401,0.4867,1.324,2.138,0.84622,0.93117,0.72812,0.76221,0.59412,0.4295,0.66557,0.66193,0.055655,-0.29301,-1.1011,-1.5243,-1.8144,-1.8635,-1.6418,-1.2299,-0.54518,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.0859,1.3993,1.349,1.7288,1.5451,1.0712,0.062161,0.36403,0.77839,0.8062,0.8909,1.1569,0.69321,0.27584,-0.63547,-0.81032,-1.4355,-1.5674,-1.7085,-1.7551,-1.4364,-1.2348,-0.52983,0.21464,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.0859,1.3993,1.349,1.7288,1.5451,1.0712,0.062161,0.36403,0.77839,0.8062,0.8909,1.1569,0.69321,0.27584,-0.63547,-0.81032,-1.4355,-1.5674,-1.7085,-1.7551,-1.4364,-1.2348,-0.52983,0.21464,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
2.1518,0.46483,0.81956,1.4204,2.1375,1.43,0.62688,0.73013,1.733,1.9926,0.48192,0.27019,-0.077107,0.26667,1.4249,1.2789,1.5232,1.1391,1.0564,0.92934,0.13805,-0.8858,-0.59474,-1.5295,-1.0425,-0.95733,-0.42628,-0.82349,-0.39851,0.64708,0.79643,1.1115,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
2.1318,2.0229,1.6464,2.1978,1.0742,1.6841,0.10991,0.18458,0.23242,1.0697,1.2321,1.4481,1.4023,0.89343,0.48658,0.3389,-0.6477,-0.62617,-0.97973,-1.1032,-1.1966,-1.2827,-0.81691,-0.25217,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.1937,1.4318,1.0871,1.7511,1.762,1.1223,0.12273,-0.078491,0.031868,0.74561,0.72921,0.89757,0.63999,0.95235,0.59296,-0.234,-0.021362,-0.57531,-0.68779,-0.51308,-0.4248,-0.49589,0.13989,0.48303,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
2.184,2.0568,1.8993,2.1632,1.9327,1.6849,0.53013,-0.11974,-0.3198,-0.74113,-0.99134,-0.17412,0.46617,1.1296,0.24267,1.046,0.70579,0.7954,0.13118,0.18261,-0.34819,-0.74507,-0.82573,-0.51369,-0.55378,-0.45659,-0.043551,-0.1558,-0.67666,-0.79882,-1.9946,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.40234,1.6042,-0.23489,0.79612,0.28582,1.495,1.5948,0.36874,-0.21927,-0.47076,0.39363,0.89633,1.1702,0.7772,0.89278,0.88785,0.91704,0.11607,-0.88425,-0.69846,-0.62989,-0.062533,-0.31127,-0.15623,0.0289,-0.31092,-0.019359,0.27218,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.37,1.9824,0.63924,0.22158,0.80992,0.95228,1.9211,1.8566,0.071127,-0.79757,-0.92546,-0.44262,0.70125,1.1035,0.037407,-0.26144,0.67516,0.22505,-0.097456,-0.41669,-1.0683,-1.0218,-1.2861,-1.5586,-1.1185,-1.1606,-0.35501,-0.65743,-0.7721,-1.1206,-0.74202,-0.62252,-0.48691,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.73697,0.51896,0.50206,1.1963,0.5437,0.63917,0.84754,0.29225,2.0879,1.4449,1.0836,0.66198,1.6251,1.3677,0.60831,-0.13069,-0.31665,-0.36956,-0.63575,-0.47006,-0.1364,0.72548,0.86686,0.32407,0.44347,0.77373,0.506,-0.33008,-0.82015,-1.3379,-1.5488,-1.636,-1.5331,-1.692,-1.6632,-1.3073,-1.1938,-1.4032,-1.245,-1.0897,-1.1557,-1.402,-0.93808,-0.94652,0.49723,0.15729,0.66666,-0.001383,0.74097,0.37742,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.24061,1.0778,-0.38414,-0.049835,0.48303,0.78164,0.45667,2.0614,1.8199,0.95365,0.063272,-0.27734,-0.090256,-0.18595,-0.12404,-0.63457,0.52273,0.67181,0.43773,0.47966,0.87266,-0.34788,-1.5656,-1.5005,-1.5664,-1.7497,-1.9825,-1.6494,-1.7448,-1.39,-1.4381,-1.1801,-1.5679,-1.8473,-1.5489,-0.8292,0.39082,0.29606,0.51338,0.28179,0.6416,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.24553,1.4614,0.57786,0.94009,0.64523,0.47578,0.42735,0.85197,1.5455,1.3377,1.852,1.4237,0.52537,-0.11623,-0.67241,-0.75283,-0.67559,-0.65903,1.0224,0.97058,1.0966,0.87949,0.27964,0.11561,-0.65362,-1.2036,-1.0972,-1.609,-1.6725,-1.6187,-1.7758,-1.854,-1.7842,-1.6613,-1.4032,-1.2168,-1.6232,-1.3985,-1.4468,-0.99743,-0.60186,0.55777,0.18174,0.59635,1.3054,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
