@relation SpokenArabicDigits_channel_4

@attribute channel_4_0 numeric
@attribute channel_4_1 numeric
@attribute channel_4_2 numeric
@attribute channel_4_3 numeric
@attribute channel_4_4 numeric
@attribute channel_4_5 numeric
@attribute channel_4_6 numeric
@attribute channel_4_7 numeric
@attribute channel_4_8 numeric
@attribute channel_4_9 numeric
@attribute channel_4_10 numeric
@attribute channel_4_11 numeric
@attribute channel_4_12 numeric
@attribute channel_4_13 numeric
@attribute channel_4_14 numeric
@attribute channel_4_15 numeric
@attribute channel_4_16 numeric
@attribute channel_4_17 numeric
@attribute channel_4_18 numeric
@attribute channel_4_19 numeric
@attribute channel_4_20 numeric
@attribute channel_4_21 numeric
@attribute channel_4_22 numeric
@attribute channel_4_23 numeric
@attribute channel_4_24 numeric
@attribute channel_4_25 numeric
@attribute channel_4_26 numeric
@attribute channel_4_27 numeric
@attribute channel_4_28 numeric
@attribute channel_4_29 numeric
@attribute channel_4_30 numeric
@attribute channel_4_31 numeric
@attribute channel_4_32 numeric
@attribute channel_4_33 numeric
@attribute channel_4_34 numeric
@attribute channel_4_35 numeric
@attribute channel_4_36 numeric
@attribute channel_4_37 numeric
@attribute channel_4_38 numeric
@attribute channel_4_39 numeric
@attribute channel_4_40 numeric
@attribute channel_4_41 numeric
@attribute channel_4_42 numeric
@attribute channel_4_43 numeric
@attribute channel_4_44 numeric
@attribute channel_4_45 numeric
@attribute channel_4_46 numeric
@attribute channel_4_47 numeric
@attribute channel_4_48 numeric
@attribute channel_4_49 numeric
@attribute channel_4_50 numeric
@attribute channel_4_51 numeric
@attribute channel_4_52 numeric
@attribute channel_4_53 numeric
@attribute channel_4_54 numeric
@attribute channel_4_55 numeric
@attribute channel_4_56 numeric
@attribute channel_4_57 numeric
@attribute channel_4_58 numeric
@attribute channel_4_59 numeric
@attribute channel_4_60 numeric
@attribute channel_4_61 numeric
@attribute channel_4_62 numeric
@attribute channel_4_63 numeric
@attribute channel_4_64 numeric
@attribute channel_4_65 numeric
@attribute channel_4_66 numeric
@attribute channel_4_67 numeric
@attribute channel_4_68 numeric
@attribute channel_4_69 numeric
@attribute channel_4_70 numeric
@attribute channel_4_71 numeric
@attribute channel_4_72 numeric
@attribute channel_4_73 numeric
@attribute channel_4_74 numeric
@attribute channel_4_75 numeric
@attribute channel_4_76 numeric
@attribute channel_4_77 numeric
@attribute channel_4_78 numeric
@attribute channel_4_79 numeric
@attribute channel_4_80 numeric
@attribute channel_4_81 numeric
@attribute channel_4_82 numeric
@attribute channel_4_83 numeric
@attribute channel_4_84 numeric
@attribute channel_4_85 numeric
@attribute channel_4_86 numeric
@attribute channel_4_87 numeric
@attribute channel_4_88 numeric
@attribute channel_4_89 numeric
@attribute channel_4_90 numeric
@attribute channel_4_91 numeric
@attribute channel_4_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
-1.3446,-1.6606,-1.6603,-1.6178,-1.637,-0.94132,0.25809,-0.75558,0.49258,0.41861,0.63538,0.11143,0.11928,1.1129,0.90687,0.97677,0.25436,-0.74734,-0.40645,-0.2178,-0.1411,-0.35911,-0.052616,0.13172,0.23008,0.46419,0.13719,0.41255,0.17366,-0.093883,0.17936,-0.13633,-0.37437,-0.5005,-0.53875,-1.0067,-1.0323,-1.1668,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.3028,-1.4693,-0.87865,0.055867,0.76649,0.27075,0.18143,0.62795,0.061767,0.45579,0.52853,0.84007,0.57634,0.67832,0.74715,0.32202,-0.70111,-1.1241,-0.31369,-0.0373,0.13542,0.35994,0.09698,0.46738,0.089585,0.031538,-0.031014,-0.17762,-0.088379,-0.13997,-1.1089,-0.77727,-1.0372,-1.5396,-1.2089,-1.6195,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.5961,-1.7444,-1.7863,-1.0264,-0.013938,0.50778,-0.54113,0.41355,0.72255,-0.66883,-0.007375,-0.18792,0.006455,-1.2339,0.73205,0.37406,0.19805,-0.69645,-0.31709,0.010634,0.46806,0.3029,0.029511,0.075626,0.015821,0.028971,0.20244,0.23123,-0.1093,0.23634,0.056956,-0.20856,0.2476,0.20763,0.43131,0.25747,0.50466,0.62862,0.086668,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.1876,-1.5716,-1.4396,0.5988,-1.3608,0.39429,0.35717,0.093523,-0.12197,0.54782,0.85161,0.56074,0.25838,-0.44943,-1.5803,-0.84271,-0.7115,-0.42509,0.36875,-0.39267,-0.052618,0.28562,-0.009101,-0.11543,-0.073383,-0.54908,-0.30372,-0.52839,-0.61275,-0.65798,-1.013,-1.5245,-1.6363,-1.9755,-2.2529,-1.2662,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.3446,-1.6606,-1.6603,-1.6178,-1.637,-0.94132,0.25809,-0.75558,0.49258,0.41861,0.63538,0.11143,0.11928,1.1129,0.90687,0.97677,0.25436,-0.74734,-0.40645,-0.2178,-0.1411,-0.35911,-0.052616,0.13172,0.23008,0.46419,0.13719,0.41255,0.17366,-0.093883,0.17936,-0.13633,-0.37437,-0.5005,-0.53875,-1.0067,-1.0323,-1.1668,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.3028,-1.4693,-0.87865,0.055867,0.76649,0.27075,0.18143,0.62795,0.061767,0.45579,0.52853,0.84007,0.57634,0.67832,0.74715,0.32202,-0.70111,-1.1241,-0.31369,-0.0373,0.13542,0.35994,0.09698,0.46738,0.089585,0.031538,-0.031014,-0.17762,-0.088379,-0.13997,-1.1089,-0.77727,-1.0372,-1.5396,-1.2089,-1.6195,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.1876,-1.5716,-1.4396,0.5988,-1.3608,0.39429,0.35717,0.093523,-0.12197,0.54782,0.85161,0.56074,0.25838,-0.44943,-1.5803,-0.84271,-0.7115,-0.42509,0.36875,-0.39267,-0.052618,0.28562,-0.009101,-0.11543,-0.073383,-0.54908,-0.30372,-0.52839,-0.61275,-0.65798,-1.013,-1.5245,-1.6363,-1.9755,-2.2529,-1.2662,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.5394,-1.1865,-0.781,-0.26756,0.1489,0.11911,-0.33943,-0.27457,0.57721,-0.30238,0.57923,1.1643,-0.086843,0.84468,0.25194,-0.31367,-0.095362,-0.30169,-0.46848,0.23946,0.23315,0.10271,0.51705,-0.15241,-0.045429,-0.5582,-0.40359,-0.39667,-0.98243,-1.3264,-1.1419,-1.802,-2.1234,-1.5019,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.5394,-1.1865,-0.781,-0.26756,0.1489,0.11911,-0.33943,-0.27457,0.57721,-0.30238,0.57923,1.1643,-0.086843,0.84468,0.25194,-0.31367,-0.095362,-0.30169,-0.46848,0.23946,0.23315,0.10271,0.51705,-0.15241,-0.045429,-0.5582,-0.40359,-0.39667,-0.98243,-1.3264,-1.1419,-1.802,-2.1234,-1.5019,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.724,-1.2443,-1.3795,-1.3269,-1.4437,-0.4797,-0.069363,0.35972,0.062698,0.20499,0.36393,0.8469,0.40969,0.48565,1.0538,0.1173,-1.5287,-1.2273,-0.42318,-0.73665,-0.18259,-0.34511,-0.18199,0.3731,0.25994,0.36488,0.13953,0.20351,0.44051,-0.074074,-0.47065,-0.72853,-0.32579,-0.086443,-0.20019,-0.79815,-0.64081,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.3902,-1.4657,-1.2722,-1.0775,-1.0452,-0.53667,0.21109,0.66105,0.72268,0.45227,0.71078,-0.28789,0.18565,-2.0878,-1.6595,-1.7475,-1.6055,-1.3447,-1.395,-1.3484,-0.8764,-0.9117,-0.96277,-1.4219,-1.358,-0.61265,-0.76366,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.13235,-1.781,-1.5005,-0.22752,0.92181,0.79517,0.031498,0.97416,1.5051,0.31635,0.27558,-0.29648,-2.1481,-1.3748,-1.0148,-0.88808,-0.81573,-0.43851,-0.15523,-0.29616,-0.2685,-0.59573,-0.97325,-1.8468,-1.1737,-0.42873,-0.81062,-0.011708,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.5103,-1.8999,-1.3931,0.081811,0.92567,0.91387,0.23657,0.53228,1.1081,0.75769,0.71074,0.50032,0.69107,-0.77829,-1.84,-0.95934,-0.54848,-0.2853,-0.44201,0.22674,0.1061,-0.23872,-0.057545,0.062929,-0.17733,-0.6388,-0.41787,-0.14704,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.71608,0.47294,0.52061,0.85301,1.0289,0.49118,0.60272,0.53993,0.38158,0.52586,0.66345,-2.4752,-1.9232,-2.0942,-1.3823,-1.7909,-1.5391,-1.4716,-1.0612,-0.83978,-1.0364,-0.93609,-1.0458,-0.8187,-1.1158,-0.54863,-0.13036,0.005913,0.21846,0.43371,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.78856,0.014302,0.42605,0.12203,0.19656,0.69677,0.4772,0.39773,0.95153,0.23714,-0.33646,-0.09843,-1.4325,-1.9009,-1.6623,-0.92448,-0.69948,-0.8434,0.20165,-0.17277,0.47254,0.25271,-0.48431,-0.61725,-0.50208,0.18559,-0.087501,0.093521,-0.17256,-0.79967,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
1.1074,-1.1727,-0.74958,-1.5148,-1.8019,-1.139,-0.72217,-0.28446,-0.12321,0.1936,-0.17177,-0.18604,-0.064377,0.23813,-0.21052,0.11144,0.17337,0.2988,-0.048218,-0.52174,-0.76881,-0.82979,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.66372,-0.18104,-0.79982,-0.98392,0.060432,0.74363,0.91291,1.0517,0.61911,0.75969,1.1515,0.47243,0.28235,0.3489,0.30532,-0.76078,-0.1413,-1.4249,-1.0331,-1.0094,-0.62835,-1.3725,-0.12574,-0.12673,-0.23362,-1.4485,-0.89175,-0.90376,-1.1803,-1.1125,-0.10679,-0.41481,-0.14577,-1.0073,-0.85652,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.55018,-1.2876,-1.3733,-1.4527,-0.88549,-0.42327,0.26509,0.46337,0.60857,0.95105,-0.02435,0.27738,0.56952,0.087724,-0.27874,0.26344,-1.6446,-1.1013,-0.85842,-0.25158,-0.019781,0.3518,0.15068,0.2629,0.15238,-0.03113,0.015795,0.11027,-0.28259,-0.16701,-0.28457,-0.49345,0.086908,0.78182,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.63862,-0.94827,0.18045,1.132,0.85018,-0.39032,0.75426,0.26574,0.56752,0.76701,1.1587,0.27643,-0.58573,-0.3951,-0.92632,-1.2693,-0.81519,-0.95288,-0.49142,-0.47118,-0.53441,-0.94558,-0.71084,-0.47181,-0.33076,-1.2793,-1.1625,-1.9199,-1.5165,-0.56016,-0.18056,1.0426,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.2766,-2.1544,-2.5006,-2.4624,-2.031,-0.70586,-0.07163,0.53699,0.69963,0.62857,0.60246,0.3566,0.50531,0.48926,0.43577,0.2994,-1.3229,-0.76047,-0.65911,-0.13275,0.17601,0.54128,0.1401,0.46326,0.50315,0.14841,0.19736,0.35191,0.22337,-0.063762,0.32881,0.11021,-0.042413,0.10649,0.074621,0.23231,-0.002138,-0.36575,-0.43264,-0.29271,-0.90333,-1.2609,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.0503,-2.1394,-2.602,-2.8423,-3.5021,-1.4425,-0.40399,-0.008915,-0.020548,0.80465,0.48991,0.45869,0.97497,0.1503,0.91927,0.31272,-1.0571,-1.0979,-0.17976,-0.22044,0.22403,-0.084998,0.058747,0.37717,0.47629,0.4019,0.24859,0.47464,0.32325,0.52859,0.15526,0.052796,0.46376,0.49665,0.045004,0.23965,0.15569,0.28879,0.35559,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.8059,-2.3835,-2.6987,-1.3487,0.24332,-0.12124,1.3756,1.4708,1.8578,1.4566,0.45802,0.75594,0.82554,0.22044,0.4204,0.34584,-1.5938,-1.2085,-1.0679,-0.020098,-0.11035,0.26217,0.018035,0.07513,0.36606,0.35174,0.37391,0.57288,0.63526,0.60583,0.13044,0.13556,0.22364,0.45871,0.36139,0.17777,0.11892,0.14063,0.17163,-0.31133,0.13001,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.1598,-1.8451,-2.1679,-1.7739,-0.62087,-0.53431,0.49297,0.66013,0.59412,0.32674,0.77743,0.52309,0.46719,0.56003,0.22807,-1.3252,-1.3653,-0.70688,-0.53698,-0.07352,0.43332,0.16593,0.14421,0.53743,0.39103,0.12384,0.014135,0.10883,0.14377,0.16205,0.19589,-0.0305,-0.060391,0.34621,0.10336,-0.32083,-0.015571,-0.043901,0.30168,-0.14935,-0.15374,0.21133,0.32199,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-2.4561,-2.8033,-2.2816,-1.548,0.013794,0.40432,1.366,0.71739,0.33375,1.0016,0.57482,0.68649,0.16749,0.28117,-1.2914,-1.3189,-0.59927,-0.24105,0.29787,0.15586,0.46399,0.30325,0.080984,0.54304,0.17445,0.30674,0.48293,0.66386,0.018232,0.074961,0.51535,0.21428,0.34086,0.008815,-0.006985,0.20938,-0.23981,0.32929,-0.44625,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.5522,-2.1629,-2.0286,-1.1666,0.055088,0.55265,0.60435,0.51754,1.3926,1.0514,0.47466,0.51834,1.067,-0.16084,-1.4404,-0.60558,-0.64403,-0.5092,-0.31833,-0.007254,0.33051,0.45898,0.56717,0.31013,0.36588,0.17323,0.27883,0.16062,-0.025924,-0.13115,0.20275,-0.067195,-0.17734,0.061847,0.3082,0.52354,0.01883,0.40555,0.39875,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.7801,-2.3593,-1.8992,-0.8201,0.14819,0.71549,1.2054,0.76928,0.32477,0.45971,0.99595,0.47181,0.51394,0.5465,0.76017,-1.2413,-1.0999,-0.68856,-0.40487,-0.069802,0.17881,-0.10361,0.38446,0.31279,0.001534,0.16826,-0.20259,0.18178,0.15333,0.05035,0.29701,-0.011476,0.10612,-0.14102,-0.10232,0.256,0.25327,0.1474,0.53316,0.014672,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.5522,-2.1629,-2.0286,-1.1666,0.055088,0.55265,0.60435,0.51754,1.3926,1.0514,0.47466,0.51834,1.067,-0.16084,-1.4404,-0.60558,-0.64403,-0.5092,-0.31833,-0.007254,0.33051,0.45898,0.56717,0.31013,0.36588,0.17323,0.27883,0.16062,-0.025924,-0.13115,0.20275,-0.067195,-0.17734,0.061847,0.3082,0.52354,0.01883,0.40555,0.39875,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.8293,-1.5388,-1.1078,-0.014915,0.79289,0.92418,1.3403,1.1416,0.63086,0.86459,0.54105,0.49832,0.57449,-1.6847,-0.95495,-0.25575,-0.11488,0.095184,0.36771,0.2984,0.20154,0.45848,0.36667,0.52402,0.47512,0.22258,0.24217,0.32945,-0.059093,0.23014,0.53369,0.52069,0.1638,-0.12698,-0.45251,0.11858,0.50465,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.8998,-2.4162,-1.9893,-1.3153,-0.078969,0.61643,0.71638,1.3307,0.78214,0.6263,0.99191,0.69512,0.68114,0.8219,-0.94929,-1.3324,-0.36795,-0.29084,0.10718,0.18234,0.015969,0.28164,-0.034453,0.23412,0.28603,0.2185,0.11128,0.30101,0.30544,0.53576,0.39633,-0.019519,0.18002,0.49451,0.21019,0.00838,-0.39219,-0.1354,-0.2506,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.47461,-1.1048,-2.0729,-2.2659,-1.8039,-1.7167,-0.23876,-0.3334,0.99255,0.35095,0.56624,0.15822,0.19837,-0.56848,-0.5876,-0.011856,0.32082,0.34356,0.36333,0.59635,0.62733,0.69916,0.59002,0.6021,-0.17713,0.005852,-0.020733,-0.047992,0.4583,0.14809,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.0348,-2.2304,-1.2909,-1.8442,-1.2249,-0.75193,0.18657,-0.38331,-0.080891,0.05391,1.1563,0.5696,0.14846,0.039354,0.42316,1.3736,0.039335,-1.2176,-0.53958,-0.42354,-0.16504,0.32931,0.2934,0.24418,0.85454,0.21347,0.35629,0.22424,0.44342,-0.2337,-0.18121,-0.063264,0.020572,-0.30564,-0.30509,-0.22996,-0.13303,-0.24497,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.54581,0.32225,-1.2766,-0.68543,-1.2072,-0.22551,-0.10331,0.607,0.80892,-0.012701,-0.18264,0.4862,-0.36387,-0.29956,-0.67991,-0.44679,0.35474,0.47032,0.2265,0.60112,0.73611,0.98969,0.57805,0.96213,0.55483,0.43214,0.40782,0.43636,0.047896,0.026082,0.22488,0.25269,0.033348,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.43404,-1.7854,-2.1476,-1.9901,-2.0068,-0.92169,-0.86325,-0.38699,0.46081,0.47508,0.57627,0.34172,-0.10739,-0.36369,-0.32078,-0.73961,-0.20196,-0.59409,-0.15024,0.056014,0.39597,0.20259,0.42505,0.29147,-0.058873,-0.11387,0.046054,-0.085438,-0.35389,-0.29415,-0.24825,-0.099472,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.024049,-2.4507,-2.3,-2.5116,-2.5329,-1.9323,-1.4363,-0.72563,-0.35307,-0.31511,0.9802,0.58477,-0.44731,-0.46785,0.99334,1.2723,-1.3592,-1.1191,-0.42533,0.17468,0.25572,0.41383,0.61716,0.33884,0.36944,0.44136,0.10566,0.24111,0.00887,-0.15749,-0.002715,-0.34295,-0.039709,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.47461,-1.1048,-2.0729,-2.2659,-1.8039,-1.7167,-0.23876,-0.3334,0.99255,0.35095,0.56624,0.15822,0.19837,-0.56848,-0.5876,-0.011856,0.32082,0.34356,0.36333,0.59635,0.62733,0.69916,0.59002,0.6021,-0.17713,0.005852,-0.020733,-0.047992,0.4583,0.14809,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-1.0348,-2.2304,-1.2909,-1.8442,-1.2249,-0.75193,0.18657,-0.38331,-0.080891,0.05391,1.1563,0.5696,0.14846,0.039354,0.42316,1.3736,0.039335,-1.2176,-0.53958,-0.42354,-0.16504,0.32931,0.2934,0.24418,0.85454,0.21347,0.35629,0.22424,0.44342,-0.2337,-0.18121,-0.063264,0.020572,-0.30564,-0.30509,-0.22996,-0.13303,-0.24497,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.54581,0.32225,-1.2766,-0.68543,-1.2072,-0.22551,-0.10331,0.607,0.80892,-0.012701,-0.18264,0.4862,-0.36387,-0.29956,-0.67991,-0.44679,0.35474,0.47032,0.2265,0.60112,0.73611,0.98969,0.57805,0.96213,0.55483,0.43214,0.40782,0.43636,0.047896,0.026082,0.22488,0.25269,0.033348,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
-0.43404,-1.7854,-2.1476,-1.9901,-2.0068,-0.92169,-0.86325,-0.38699,0.46081,0.47508,0.57627,0.34172,-0.10739,-0.36369,-0.32078,-0.73961,-0.20196,-0.59409,-0.15024,0.056014,0.39597,0.20259,0.42505,0.29147,-0.058873,-0.11387,0.046054,-0.085438,-0.35389,-0.29415,-0.24825,-0.099472,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
0.024049,-2.4507,-2.3,-2.5116,-2.5329,-1.9323,-1.4363,-0.72563,-0.35307,-0.31511,0.9802,0.58477,-0.44731,-0.46785,0.99334,1.2723,-1.3592,-1.1191,-0.42533,0.17468,0.25572,0.41383,0.61716,0.33884,0.36944,0.44136,0.10566,0.24111,0.00887,-0.15749,-0.002715,-0.34295,-0.039709,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
1.4516,0.27123,-1.0904,-1.7541,-1.7711,-1.6876,-2.0582,-2.0913,-0.83578,-0.20617,0.1458,0.034131,0.1294,0.26965,0.58348,1.0441,0.74535,1.2526,1.2321,0.56952,-0.14432,-0.49188,-0.67579,-1.6309,-2.3023,-1.862,-0.81247,-0.51768,-0.22768,-0.10454,-0.13311,0.10532,-0.64498,0.077432,-0.58622,-0.15686,-0.37876,-0.32635,-0.59694,0.21504,0.5215,0.6719,0.15706,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,10
