@relation SpokenArabicDigits_channel_12

@attribute channel_12_0 numeric
@attribute channel_12_1 numeric
@attribute channel_12_2 numeric
@attribute channel_12_3 numeric
@attribute channel_12_4 numeric
@attribute channel_12_5 numeric
@attribute channel_12_6 numeric
@attribute channel_12_7 numeric
@attribute channel_12_8 numeric
@attribute channel_12_9 numeric
@attribute channel_12_10 numeric
@attribute channel_12_11 numeric
@attribute channel_12_12 numeric
@attribute channel_12_13 numeric
@attribute channel_12_14 numeric
@attribute channel_12_15 numeric
@attribute channel_12_16 numeric
@attribute channel_12_17 numeric
@attribute channel_12_18 numeric
@attribute channel_12_19 numeric
@attribute channel_12_20 numeric
@attribute channel_12_21 numeric
@attribute channel_12_22 numeric
@attribute channel_12_23 numeric
@attribute channel_12_24 numeric
@attribute channel_12_25 numeric
@attribute channel_12_26 numeric
@attribute channel_12_27 numeric
@attribute channel_12_28 numeric
@attribute channel_12_29 numeric
@attribute channel_12_30 numeric
@attribute channel_12_31 numeric
@attribute channel_12_32 numeric
@attribute channel_12_33 numeric
@attribute channel_12_34 numeric
@attribute channel_12_35 numeric
@attribute channel_12_36 numeric
@attribute channel_12_37 numeric
@attribute channel_12_38 numeric
@attribute channel_12_39 numeric
@attribute channel_12_40 numeric
@attribute channel_12_41 numeric
@attribute channel_12_42 numeric
@attribute channel_12_43 numeric
@attribute channel_12_44 numeric
@attribute channel_12_45 numeric
@attribute channel_12_46 numeric
@attribute channel_12_47 numeric
@attribute channel_12_48 numeric
@attribute channel_12_49 numeric
@attribute channel_12_50 numeric
@attribute channel_12_51 numeric
@attribute channel_12_52 numeric
@attribute channel_12_53 numeric
@attribute channel_12_54 numeric
@attribute channel_12_55 numeric
@attribute channel_12_56 numeric
@attribute channel_12_57 numeric
@attribute channel_12_58 numeric
@attribute channel_12_59 numeric
@attribute channel_12_60 numeric
@attribute channel_12_61 numeric
@attribute channel_12_62 numeric
@attribute channel_12_63 numeric
@attribute channel_12_64 numeric
@attribute channel_12_65 numeric
@attribute channel_12_66 numeric
@attribute channel_12_67 numeric
@attribute channel_12_68 numeric
@attribute channel_12_69 numeric
@attribute channel_12_70 numeric
@attribute channel_12_71 numeric
@attribute channel_12_72 numeric
@attribute channel_12_73 numeric
@attribute channel_12_74 numeric
@attribute channel_12_75 numeric
@attribute channel_12_76 numeric
@attribute channel_12_77 numeric
@attribute channel_12_78 numeric
@attribute channel_12_79 numeric
@attribute channel_12_80 numeric
@attribute channel_12_81 numeric
@attribute channel_12_82 numeric
@attribute channel_12_83 numeric
@attribute channel_12_84 numeric
@attribute channel_12_85 numeric
@attribute channel_12_86 numeric
@attribute channel_12_87 numeric
@attribute channel_12_88 numeric
@attribute channel_12_89 numeric
@attribute channel_12_90 numeric
@attribute channel_12_91 numeric
@attribute channel_12_92 numeric
@attribute class {1,2,3,4,5,6,7,8,9,10}

@data
0.4048,-0.008344,-0.015263,-0.59245,-1.0772,-1.563,-0.76685,-0.97301,-0.73542,-0.62972,-0.67785,-0.020455,0.057746,-0.57992,-0.45542,-0.73679,-0.5814,-0.027581,-0.10542,-0.42851,-0.46601,-0.88978,-1.3871,-1.0651,-1.0104,-1.3538,-1.2052,-1.305,-0.93589,-0.95857,-0.96316,-0.91487,-0.61246,-0.10858,0.3964,0.75522,1.0212,0.988,1.558,0.80053,1.1308,0.67219,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.12157,-0.35009,-0.64916,-1.8438,-1.808,-1.6862,-1.5594,-0.83172,-0.2619,-0.56907,-1.3506,-0.87519,-1.3875,-0.87371,0.17684,-0.15388,-0.34353,-0.58217,-0.78087,-1.1561,-1.0549,-0.75887,-0.4561,-0.37168,-0.53148,-0.63491,-0.52238,-0.94788,-0.25538,-0.32571,0.10218,0.55406,1.0024,1.2388,1.6794,1.5655,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.17044,-0.052759,0.1789,0.33277,-0.00894,0.36312,0.39216,-0.41279,-0.50539,-0.3744,-0.99005,-1.6234,-1.5582,-1.5305,-1.451,-1.4479,-1.2445,-0.40516,-0.5446,-0.89518,-0.88294,-0.74459,-0.43626,-0.33412,-0.25739,-0.31395,-0.48951,-0.80488,-1.0088,-0.92358,-0.74092,-0.70704,-0.55489,-0.98372,-0.98015,-0.78327,-0.66472,-0.72603,-0.57662,-0.20168,0.62439,0.98679,1.1563,1.8239,1.0435,0.71703,0.36784,0.26126,-0.16041,-0.091556,0.079309,0.31809,0.026338,0.11454,0.072601,0.086838,0.28107,0.43293,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.30621,0.71994,0.89705,-0.058804,-0.17344,0.45347,-0.20345,0.2384,-0.005347,0.10343,0.35589,-0.021313,-0.50643,-1.3376,-1.3895,-1.3701,-1.6898,-1.5497,-1.0981,-0.39238,-0.25792,-0.8012,-0.88448,-0.99128,-0.71435,-0.42164,-0.30077,-0.43076,-0.66948,-0.7652,-1.0348,-1.0047,-1.0548,-0.92603,-0.84409,-1.0443,-1.1255,-0.95286,-0.50472,-0.14862,-0.011935,0.19022,0.70214,1.0334,0.92602,1.3698,0.96733,1.1765,0.93952,0.46538,0.19612,0.3682,-0.21401,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.31878,0.15727,0.11268,-0.39298,0.10688,-0.070628,-0.53282,-0.092835,-0.022781,-0.079919,-0.54177,-0.80477,-1.3381,-1.5054,-1.5414,-1.5388,-1.1226,-1.003,-0.86202,-1.1482,-1.3213,-0.69497,-1.3934,-0.000014,-0.15405,-0.038242,-0.34236,-0.44272,-0.85844,-0.829,-1.1049,-0.93049,-1.0136,-0.86428,-0.58029,-0.4631,-0.20785,-0.52784,-0.26608,0.16731,0.11526,0.51391,0.10673,0.33963,0.38815,0.62786,1.164,0.53221,0.060899,0.27299,0.042933,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.039746,-0.14795,-0.57022,-1.1762,-1.2353,-1.2479,-1.5286,-0.74192,-0.96238,-0.8415,-0.38214,-0.4894,-0.32411,-0.53916,-0.37328,-0.14262,0.13713,-0.040462,-0.16738,-0.36415,-0.95946,-1.1277,-0.82684,-0.40067,-0.84879,-0.85402,-0.8487,-0.59943,-0.21046,-0.2471,-0.050728,0.27663,0.96607,0.87712,1.2421,1.0801,1.354,1.3692,1.005,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.32868,0.62752,0.059693,0.10547,0.058445,-0.9771,-1.3363,-1.3257,-1.2043,-1.2492,-1.0185,-0.69592,-0.58092,-0.29408,-0.6468,-1.1606,-0.68788,-0.97817,0.18079,0.26647,0.27741,-0.001898,-0.14461,-0.68793,-0.95902,-1.424,-1.3964,-1.1253,-1.1556,-1.1373,-0.7091,-0.35964,-0.24846,-0.68216,-0.50588,-0.14739,0.49332,1.0128,1.0739,1.1314,1.0964,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.53641,-1.1435,-1.1924,-1.2054,-1.1051,-1.3432,-0.78792,-0.68875,-0.40345,-0.50273,-0.97758,-0.5426,-0.79522,-0.056228,0.3171,-0.10059,-0.4849,-0.8799,-1.3185,-1.422,-1.3271,-1.3436,-1.4241,-1.0379,-1.0326,-0.45319,-0.76733,0.054406,-0.022391,0.093054,1.1596,0.81669,1.2707,1.2374,1.2238,0.78302,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.72163,-0.27049,0.25638,0.21757,-0.57626,-1.0151,-1.2953,-1.0088,-1.0694,-0.8029,-0.23664,-0.79,-1.3871,-0.87149,-1.3455,-1.3499,-0.022532,0.043868,-0.054101,-0.20402,-0.14375,-0.5367,-0.61372,-0.96435,-0.76849,-0.58576,-0.51722,-0.059314,-0.064219,0.10911,-0.31701,-0.085111,0.20493,0.68035,0.88226,0.76409,1.4708,0.88302,0.97183,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
1.1558,0.67324,0.14873,-0.56076,-1.0771,-1.36,-1.0873,-0.92661,-0.57984,-0.065065,0.093539,-0.19334,-0.47474,-0.38284,-0.646,-0.19037,-0.13863,-0.11805,-0.28255,-0.57707,-0.97572,-0.82493,-0.78566,-0.9774,-0.85355,-1.0113,-0.92789,-0.69139,-0.18709,-0.2729,0.21043,0.58812,1.2883,0.78514,1.6718,1.6419,1.0244,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.50486,-0.79132,-0.74341,-0.48547,-0.23792,-0.50941,-0.22939,-0.82351,-0.44485,-0.78794,-0.46773,-0.63388,-0.34134,-0.34464,0.058987,-0.35236,0.26754,0.088055,-0.22274,-0.33557,-0.49132,-0.40548,-0.63525,-0.49199,-0.45362,-0.27518,0.27222,-0.11073,-0.00628,0.12369,-0.021935,0.057047,0.055182,-0.27376,0.30125,0.54049,0.96913,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.39388,-0.55708,-0.81653,-0.84303,-0.44993,-0.33972,-0.17838,-0.22349,-0.26493,0.034976,-0.1922,-0.87637,-0.56436,-0.83224,-0.38457,-0.41062,-0.37142,0.074517,-0.24304,-0.34168,-0.63625,-0.53766,-0.40334,-0.71837,-0.839,-0.75052,-0.8448,-0.14485,-0.39765,0.091234,-0.33541,-0.021424,0.054133,0.64741,0.43852,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.35209,0.004341,0.32357,0.64502,0.005737,-0.83404,-0.84736,-0.41219,-0.27627,-0.15762,-0.29919,0.032267,-0.51119,-0.77903,-0.69331,-0.70254,-0.23774,0.12313,-0.47034,-0.15563,-0.38965,-0.48778,-0.51299,-0.48326,-0.4682,-0.73262,-0.72697,-0.80144,-0.26184,-0.066189,-0.079477,-0.038455,-0.22102,0.21005,0.23794,0.078104,0.27603,0.43695,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.83556,-0.047402,0.23609,0.14489,0.80285,-0.37939,-0.79093,-1.0336,-0.79348,-0.44272,-0.30989,-0.60339,-0.52356,-0.43686,-0.56551,-0.5431,-0.7704,-0.6048,-0.1938,-0.13066,-0.18856,-0.30636,-0.13934,-0.55252,-0.68169,-0.91962,-0.64738,-0.67877,-0.65285,-0.5898,-0.67845,-0.45068,-0.32666,-0.49702,-0.16985,-0.07276,0.16627,0.33541,0.23693,0.067194,-0.23117,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.2418,-0.99918,-1.1097,-0.91119,-0.72642,-0.29278,-0.31762,-0.40013,-0.22079,-0.71035,-0.57839,-1.0089,-0.67006,-0.38452,-0.17982,-0.35999,-0.19108,-0.13764,-0.63613,-0.67924,-0.40375,-0.5006,-0.30075,-0.53321,-0.66948,-0.35317,-0.10278,0.16647,-0.04888,0.58248,0.31874,0.13515,0.03932,0.48505,0.43217,-0.19431,-0.087968,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.31297,-0.72793,-0.74203,-0.35677,-0.16173,-0.26367,-0.036211,-0.4748,-0.68483,-0.78357,-0.80886,-0.20612,-0.60862,-0.096699,-0.23308,-0.24257,-0.058996,-0.3331,-0.48192,-0.59255,-0.27854,-0.62584,-0.76506,-0.64705,-0.36923,-0.25096,-0.12574,-0.054902,-0.14757,0.20276,0.011705,0.076167,0.030923,0.18426,-0.06187,0.13003,0.23233,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.4436,-0.89328,-1.0016,-0.72468,-0.45213,-0.4519,-0.65116,-0.21197,-0.70997,-1.1313,-1.029,-0.91783,-0.79637,-0.20669,-0.37315,-0.074902,-0.28176,-0.63474,-0.61805,-0.4519,-0.30217,-0.50461,-0.4364,-0.27264,0.134,0.42381,0.27291,0.20642,0.21948,0.11589,0.47818,0.47124,0.53717,0.77625,0.029442,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.53389,-0.7479,-0.83633,-0.69814,-0.57992,-0.50404,-0.65028,-0.52958,-0.8453,-1.0388,-0.89648,-0.4353,-0.349,-0.3448,-0.092308,-0.13453,-0.07957,-0.40481,-0.54536,-0.33001,-0.72538,-0.37889,-0.4011,-0.096765,0.30979,-0.02744,0.28655,0.24378,0.44437,0.38428,0.51882,0.37939,0.44774,-0.058951,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.22805,-0.43657,-0.52273,-0.40166,-0.45195,-0.21084,-0.30107,-1.1556,-0.79472,-0.97267,-0.62368,-0.6931,-0.10811,-0.5445,-0.33547,-0.29515,-0.76475,-0.60752,-0.46903,-0.79723,-0.44634,-0.52736,-0.48883,-0.27194,-0.18919,-0.1293,0.053562,0.23556,0.19869,0.08406,0.092849,0.038813,0.11052,0.26387,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.18813,-0.8872,-1.0842,-0.75661,-0.41209,-0.23519,-0.089233,-0.34894,-0.79946,-0.52448,-0.7051,-0.77356,-0.12484,-0.34688,-0.45173,0.16063,0.18676,-0.53515,-0.52563,-0.55892,-0.72538,-0.50938,-1.1538,-0.84794,-0.48632,-0.41692,-0.47223,-0.018184,0.26667,-0.15031,-0.27558,-0.005302,0.27163,0.24607,0.42468,0.38792,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.38788,0.37706,0.089021,-0.35919,-0.21635,0.06298,-0.76333,-0.31105,-0.52287,-0.38316,-0.27654,0.14703,0.1681,-0.15144,-0.45655,-0.31211,-0.14464,-0.052096,-0.4706,-0.34252,-0.61052,-0.6568,-0.52578,-0.57229,-0.4928,-0.65134,-0.77847,-0.39409,-0.27733,-0.64102,-0.22611,-0.21145,-0.030338,-0.15082,0.008889,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.37346,-0.25866,-0.73275,-0.39135,0.081902,-0.25505,-0.59432,-0.13358,-0.088285,0.22467,-0.12175,0.009625,-0.33563,-0.47386,-0.68706,-0.46118,-0.6536,-0.769,-0.72192,-0.72865,-0.52453,-0.45244,-0.67832,-0.59652,-0.36406,-0.28198,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.65455,-0.40346,-0.64363,-0.80222,-0.48866,0.12631,-0.16607,-0.24806,-0.36535,-0.58804,-0.11727,-0.55518,0.014013,0.1602,0.094002,-0.26822,-0.17868,-0.15001,-0.32925,-0.24115,-0.61005,-0.81893,-0.736,-0.79184,-0.56355,-0.66071,-0.63753,-0.85627,-0.50597,-0.24748,-0.15506,-0.46803,-0.023887,0.49755,0.24813,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.23132,-0.42937,-0.63215,-0.43324,-0.043593,-0.044399,-0.46868,-0.67502,0.041553,0.13351,0.24679,0.43078,0.01591,0.079855,-0.15416,-0.49162,-0.63157,-0.54492,-0.65755,-0.27354,-0.766,-0.6527,-0.81417,-0.77214,-0.39433,-0.58474,-0.25114,0.05957,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.028788,-0.17823,0.44795,-0.27862,-0.57266,-0.63581,-0.56329,-0.87042,-0.42729,0.073528,-0.044097,0.085658,0.25317,0.14609,-0.41632,-0.095646,-0.43564,-0.41488,-0.17484,0.36448,0.085642,-0.35532,0.11899,0.37426,-0.038608,-0.57868,-0.50885,-0.48533,-0.28677,-0.37816,-0.29032,-0.021497,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.38702,-0.1786,-0.44351,-0.68827,-0.3944,0.3865,-0.11393,-0.46706,-0.15272,-0.11504,0.088611,-0.46895,0.16974,-0.028245,-0.073814,0.22989,0.072754,-0.098925,-0.63616,-0.32597,-0.30862,-0.70745,-0.27875,-0.4997,-0.59917,-0.70972,-0.43011,-0.31299,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.51095,0.28431,0.18815,-0.75841,-0.83026,-0.7293,-0.80568,0.070414,0.048532,-0.27458,-0.27413,-0.26146,0.057853,-0.12701,-0.38551,-0.0232,0.27168,-0.029356,-0.21016,-0.21957,-0.46405,-0.46161,-0.2455,-0.42728,-0.14579,-0.42965,-0.36518,-0.43002,-0.69109,-0.20351,-0.1242,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
-0.077656,-0.43303,-0.71651,-0.9341,-0.31308,0.27221,-0.21953,-0.58249,-0.46664,-0.48792,-0.39969,-0.24887,-0.006711,-0.62227,-0.22776,-0.17033,-0.16015,-0.2059,-0.63943,-0.41566,-0.26525,-0.87136,-0.62394,-0.71686,-0.57791,-0.67764,-0.61634,-0.67208,-0.1193,-0.15936,-0.27819,-0.020582,-0.005167,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.56381,0.31476,-0.32161,-0.2471,-0.50016,-0.54766,-0.221,0.046182,-0.023183,-0.40529,0.57826,-0.022529,-0.70232,-0.16672,-0.35411,-0.1904,-0.27396,0.3269,0.14804,-0.20347,-0.18288,0.092321,0.13185,-0.60941,-0.68851,-0.26624,-0.26939,-0.43054,-0.25336,-0.052641,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.002745,-0.063462,-0.29552,-0.032701,-0.11592,-0.27267,-0.67438,0.10658,0.45045,0.38376,0.10377,0.1987,-0.01037,-0.052619,-0.31251,-0.31468,-0.46658,-0.60943,-0.52433,-0.63682,-0.70768,-0.93681,-0.66475,-0.45006,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.9483,0.30421,-0.19569,-0.3518,-0.38371,-0.24497,0.35512,0.17236,-0.22896,-0.37856,0.17491,-0.23076,-0.087114,-0.17874,-0.64697,-1.0204,-0.96334,-0.77772,-0.73393,-1.0463,-0.96048,-0.83114,-0.88475,-0.85518,-0.72239,-0.69538,-0.60393,-0.51767,-0.74673,-0.82698,-0.33976,-0.39809,-0.74832,-0.57467,0.16095,0.18818,0.53691,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.68532,-0.30147,-0.58694,-0.57338,-0.60469,-0.90887,-0.71656,0.16219,-0.26252,-0.007341,0.11821,-0.089313,0.2798,-0.56146,-0.77115,-1.0676,-1.1154,-1.2918,-0.98531,-0.94157,-0.66193,-1.0403,-1.0393,-1.0633,-1.1066,-0.92792,-0.6205,-0.37468,-0.41185,-0.42987,-0.44838,-0.37836,-0.22861,-0.054039,-0.006948,0.39778,0.44646,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.24675,0.22451,-0.28219,-0.53856,-0.90889,-0.58188,-0.40935,-0.18007,-0.61871,-0.14668,-0.17553,0.44025,0.092241,-0.41209,-0.39245,-0.59456,-1.0444,-1.318,-0.85061,-1.3094,-0.62535,-0.87365,-1.0858,-1.0922,-1.1772,-1.0833,-0.70356,-0.71307,-0.52471,-0.50489,-0.41452,-0.034878,0.072568,0.13353,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.19068,-0.24678,-0.30815,-0.53338,-0.42045,-0.18976,-0.018563,-0.2408,0.16759,-0.39632,-0.064539,0.068072,-0.31886,0.13899,-0.14207,-0.15479,-0.19268,-0.57647,-1.0257,-1.2764,-0.82607,-1.0698,-1.2801,-1.2326,-0.89233,-0.90372,-0.55245,-0.38592,-0.63804,-0.18247,-0.4661,-0.38954,0.057479,0.16688,0.33954,0.48632,0.58477,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.3769,-0.20321,0.001462,0.0049,-0.3849,-0.17167,-0.4001,-0.21333,-0.25551,0.39926,0.54922,1.1355,0.72014,0.06774,-0.35506,-0.39405,-0.73196,-0.85684,-0.92353,-0.80009,-1.0707,-1.0805,-1.1393,-0.99645,-0.87598,-0.62322,-0.8259,-0.61527,-0.95114,-0.57766,-0.41322,0.35228,0.032676,0.30851,0.2611,0.6014,0.87023,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.2467,-0.45499,0.26566,0.11176,-0.21737,-0.58046,-0.77975,-0.0793,0.11567,-0.11062,-0.18934,-0.079408,-0.17818,-0.32298,-0.76123,-0.99105,-1.0418,-1.3061,-0.8808,-0.62241,-0.79688,-0.76203,-0.98007,-1.0219,-0.85146,-1.445,-1.3161,-0.88291,-0.7537,-0.52631,-0.23235,-0.30235,-0.39204,-0.11041,-0.05872,0.17317,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.11416,-0.62589,-0.013548,-0.11017,-0.25339,-0.30905,-0.43939,0.73132,-0.19806,0.43174,0.14109,0.61553,-0.3565,-0.1263,-0.35568,-0.51938,-0.53349,-0.72927,-1.009,-1.0777,-0.9209,-1.1772,-1.1436,-1.2497,-1.3255,-0.7922,-0.85615,-0.71259,-0.80959,-0.48958,-0.32464,-0.44274,-0.36143,-0.23511,-0.002147,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
0.85776,0.44128,0.2359,-0.2236,-0.43301,-0.31412,-0.33974,-0.14497,-0.054606,0.35637,-0.16947,-0.078906,0.27767,-0.39924,-0.17671,-0.72009,-0.81614,-1.0734,-0.82216,-0.97217,-0.7623,-1.0569,-1.3021,-1.3834,-1.5813,-1.624,-1.5014,-1.5,-1.3466,-0.72578,-0.38016,-0.34353,-0.51794,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,8
